		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
01/09/14	12:10 a	28.4	28.4	28.4	63	20.7	3.6	E	2.15	5.8	E	28.2	30.3	30.2	29.4	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.8	41	19.6	37.8	7.46	 .0693	0.00	233	1	100.0	10
01/09/14	12:20 a	28.3	28.4	28.3	64	20.9	2.7	E	1.61	4.5	E	28.3	30.4	30.4	29.6	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.8	41	19.6	37.8	7.46	 .0693	0.00	235	1	100.0	10
01/09/14	12:30 a	28.3	28.3	28.3	64	20.8	2.7	E	1.61	6.3	ESE	28.3	30.3	30.3	29.5	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.8	41	19.6	37.8	7.46	 .0693	0.00	234	1	100.0	10
01/09/14	12:40 a	28.2	28.3	28.2	64	20.8	2.7	E	1.61	5.8	ESE	28.2	30.2	30.2	29.4	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.8	41	19.6	37.8	7.46	 .0693	0.00	234	1	100.0	10
01/09/14	12:50 a	28.2	28.3	28.2	64	20.7	2.7	E	1.61	4.9	ESE	28.2	30.1	30.1	29.3	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.8	41	19.6	37.8	7.46	 .0693	0.00	234	1	100.0	10
01/09/14	1:00 a	28.1	28.2	28.1	65	20.9	3.1	E	1.88	5.8	ESE	28.1	30.1	30.1	29.3	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.8	41	19.6	37.7	7.47	 .0693	0.08	234	1	100.0	10
01/09/14	1:10 a	28.2	28.2	28.1	65	21.0	3.1	E	1.88	8.9	ESE	28.2	30.2	30.2	29.4	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.8	42	20.0	38.0	7.57	 .0693	0.00	234	1	100.0	10
01/09/14	1:20 a	28.1	28.2	28.1	65	20.9	3.1	E	1.88	5.8	SSE	28.1	30.1	30.1	29.3	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.8	42	20.0	38.0	7.57	 .0693	0.00	234	1	100.0	10
01/09/14	1:30 a	28.1	28.1	28.1	65	20.9	3.1	E	1.88	6.3	ENE	28.1	30.1	30.1	29.3	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.8	42	20.0	38.0	7.57	 .0693	0.00	235	1	100.0	10
