		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
30/09/14	12:10 a	27.0	27.0	27.0	86	24.5	0.0	---	0.00	0.0	---	27.0	30.7	30.7	30.1	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.5	54	22.9	39.0	9.56	 .0696	0.00	233	1	100.0	10
30/09/14	12:20 a	26.9	27.0	26.9	86	24.4	0.0	---	0.00	0.0	---	26.9	30.6	30.6	29.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.6	54	23.0	39.2	9.55	 .0696	0.00	235	1	100.0	10
30/09/14	12:30 a	26.9	27.0	26.9	86	24.4	0.0	WSW	0.00	0.4	WSW	26.9	30.6	30.6	29.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.6	54	23.0	39.2	9.55	 .0696	0.00	234	1	100.0	10
30/09/14	12:40 a	26.9	26.9	26.9	86	24.3	0.0	---	0.00	0.0	---	26.9	30.4	30.4	29.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	33.6	54	23.0	39.2	9.55	 .0696	0.00	234	1	100.0	10
30/09/14	12:50 a	26.8	26.9	26.8	87	24.5	0.0	---	0.00	0.0	---	26.8	30.4	30.4	29.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	33.6	54	23.0	39.2	9.55	 .0696	0.00	234	1	100.0	10
30/09/14	1:00 a	26.7	26.8	26.7	88	24.6	0.0	WSW	0.00	0.9	WSW	26.7	30.3	30.3	29.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.6	54	23.0	39.2	9.55	 .0696	0.03	234	1	100.0	10
30/09/14	1:10 a	26.7	26.7	26.7	88	24.5	0.4	WSW	0.27	1.8	WSW	26.7	30.2	30.2	29.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.6	54	23.0	39.2	9.55	 .0696	0.00	234	1	100.0	10
30/09/14	1:20 a	26.6	26.7	26.6	89	24.6	0.4	WSW	0.27	0.9	WSW	26.6	30.1	30.1	29.4	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	33.6	54	23.0	39.2	9.55	 .0696	0.00	234	1	100.0	10
30/09/14	1:30 a	26.5	26.6	26.5	90	24.7	0.4	WSW	0.27	0.9	WSW	26.5	30.1	30.1	29.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	33.5	54	22.9	39.0	9.56	 .0696	0.00	235	1	100.0	10
30/09/14	1:40 a	26.4	26.5	26.4	90	24.6	0.0	WSW	0.00	0.9	WSW	26.4	29.9	29.9	29.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.5	54	22.9	39.0	9.56	 .0696	0.00	234	1	100.0	10
30/09/14	1:50 a	26.4	26.4	26.3	90	24.6	0.0	---	0.00	0.0	---	26.4	29.9	29.9	29.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.4	54	22.9	38.9	9.56	 .0696	0.00	234	1	100.0	10
30/09/14	2:00 a	26.3	26.4	26.3	90	24.5	0.4	SW	0.27	1.8	SW	26.3	29.6	29.6	29.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	33.4	54	22.9	38.9	9.56	 .0696	0.00	234	1	100.0	10
30/09/14	2:10 a	26.2	26.3	26.2	90	24.5	0.4	SW	0.27	1.8	SW	26.2	29.5	29.5	28.9	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	33.4	54	22.9	38.9	9.56	 .0696	0.00	234	1	100.0	10
30/09/14	2:20 a	26.2	26.2	26.2	90	24.4	0.4	SW	0.27	1.8	SW	26.2	29.4	29.4	28.8	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.4	54	22.8	38.7	9.57	 .0696	0.00	234	1	100.0	10
30/09/14	2:30 a	26.1	26.2	26.1	89	24.2	0.4	SSW	0.27	1.8	SSW	26.1	29.2	29.2	28.6	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.3	54	22.8	38.6	9.57	 .0696	0.00	235	1	100.0	10
30/09/14	2:40 a	26.1	26.1	26.1	89	24.1	0.4	S	0.27	1.8	S	26.1	29.1	29.1	28.4	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.3	54	22.8	38.6	9.57	 .0696	0.00	234	1	100.0	10
30/09/14	2:50 a	26.1	26.1	26.0	89	24.1	0.4	S	0.27	0.9	S	26.1	29.1	29.1	28.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.3	54	22.8	38.6	9.57	 .0696	0.00	234	1	100.0	10
30/09/14	3:00 a	26.0	26.1	26.0	89	24.0	0.4	S	0.27	0.9	S	26.0	28.9	28.9	28.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.3	54	22.7	38.5	9.57	 .0696	0.03	234	1	100.0	10
30/09/14	3:10 a	26.1	26.1	26.0	89	24.1	0.4	S	0.27	1.8	S	26.1	29.1	29.1	28.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.3	54	22.7	38.5	9.57	 .0697	0.00	234	1	100.0	10
30/09/14	3:20 a	26.1	26.1	26.1	89	24.1	0.9	S	0.54	1.8	S	26.1	29.1	29.1	28.4	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.2	54	22.7	38.3	9.58	 .0697	0.00	234	1	100.0	10
30/09/14	3:30 a	26.1	26.1	26.0	89	24.1	0.4	S	0.27	1.8	S	26.1	29.1	29.1	28.4	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.2	54	22.6	38.2	9.58	 .0697	0.00	235	1	100.0	10
30/09/14	3:40 a	26.1	26.1	26.1	89	24.2	0.4	S	0.27	1.8	S	26.1	29.2	29.2	28.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.2	54	22.6	38.2	9.58	 .0697	0.00	234	1	100.0	10
30/09/14	3:50 a	26.1	26.2	26.1	89	24.2	0.4	S	0.27	1.8	S	26.1	29.2	29.2	28.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.2	54	22.6	38.2	9.58	 .0697	0.00	234	1	100.0	10
30/09/14	4:00 a	26.1	26.1	26.1	89	24.1	0.4	S	0.27	2.2	S	26.1	29.1	29.1	28.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	33.2	54	22.6	38.2	9.58	 .0697	0.03	234	1	100.0	10
30/09/14	4:10 a	26.0	26.1	26.0	89	24.0	0.4	S	0.27	2.2	S	26.0	28.9	28.9	28.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.2	54	22.6	38.2	9.58	 .0697	0.00	234	1	100.0	10
30/09/14	4:20 a	25.9	26.0	25.9	90	24.2	0.0	S	0.00	0.9	S	25.9	28.9	28.9	28.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.2	54	22.6	38.2	9.58	 .0697	0.00	234	1	100.0	10
30/09/14	4:30 a	25.9	25.9	25.9	90	24.2	0.0	S	0.00	0.9	S	25.9	28.9	28.9	28.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.1	54	22.6	38.1	9.59	 .0697	0.00	234	1	100.0	10
30/09/14	4:40 a	25.9	25.9	25.9	90	24.2	0.4	S	0.27	1.8	S	25.9	28.9	28.9	28.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	33.1	54	22.5	37.9	9.59	 .0697	0.00	235	1	100.0	10
30/09/14	4:50 a	25.9	25.9	25.9	90	24.1	0.4	S	0.27	1.8	S	25.9	28.8	28.8	28.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.1	54	22.6	38.1	9.59	 .0697	0.00	234	1	100.0	10
30/09/14	5:00 a	25.8	25.9	25.8	90	24.1	0.9	S	0.54	1.8	S	25.8	28.8	28.8	28.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.1	55	22.8	38.3	9.69	 .0697	0.00	234	1	100.0	10
30/09/14	5:10 a	25.8	25.8	25.7	91	24.2	0.4	S	0.27	2.2	S	25.8	28.7	28.7	28.1	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.1	55	22.8	38.3	9.69	 .0697	0.00	234	1	100.0	10
30/09/14	5:20 a	25.7	25.8	25.7	91	24.1	0.4	S	0.27	0.9	S	25.7	28.6	28.6	28.0	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.1	55	22.8	38.3	9.69	 .0697	0.00	234	1	100.0	10
30/09/14	5:30 a	25.7	25.7	25.7	91	24.1	0.4	S	0.27	2.2	S	25.7	28.5	28.5	27.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.1	55	22.8	38.3	9.69	 .0697	0.00	234	1	100.0	10
30/09/14	5:40 a	25.6	25.7	25.6	91	24.0	0.4	S	0.27	0.9	S	25.6	28.4	28.4	27.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.0	55	22.8	38.2	9.69	 .0697	0.00	234	1	100.0	10
30/09/14	5:50 a	25.6	25.6	25.6	91	24.0	0.0	S	0.00	0.4	S	25.6	28.4	28.4	27.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.0	55	22.8	38.2	9.69	 .0698	0.00	235	1	100.0	10
30/09/14	6:00 a	25.7	25.7	25.6	91	24.1	0.0	S	0.00	0.4	S	25.7	28.5	28.5	27.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.0	55	22.8	38.2	9.69	 .0698	0.00	234	1	100.0	10
30/09/14	6:10 a	25.7	25.7	25.6	91	24.1	0.0	S	0.00	0.4	S	25.7	28.5	28.5	27.9	757.0	0.00	0.0	1	0.01	7	0.0	0.00	0.0	0.000	0.051	33.0	55	22.8	38.2	9.69	 .0698	0.00	234	1	100.0	10
30/09/14	6:20 a	25.7	25.7	25.7	91	24.1	0.4	S	0.27	1.8	S	25.7	28.5	28.5	28.0	757.1	0.00	0.0	9	0.13	12	0.0	0.00	0.0	0.000	0.051	32.9	55	22.7	38.0	9.70	 .0698	0.00	234	1	100.0	10
30/09/14	6:30 a	25.7	25.7	25.7	91	24.1	0.0	S	0.00	0.9	S	25.7	28.6	28.6	28.3	757.3	0.00	0.0	25	0.36	44	0.0	0.00	0.0	0.000	0.051	32.9	55	22.7	38.0	9.70	 .0698	0.00	234	1	100.0	10
30/09/14	6:40 a	25.8	25.8	25.7	91	24.3	0.0	S	0.00	0.9	S	25.8	28.8	28.8	28.7	757.4	0.00	0.0	40	0.57	54	0.0	0.00	0.0	0.000	0.052	32.9	55	22.7	38.0	9.70	 .0698	0.00	234	1	100.0	10
30/09/14	6:50 a	25.8	25.9	25.8	90	24.1	0.0	---	0.00	0.0	---	25.8	28.8	28.8	28.9	757.5	0.00	0.0	58	0.83	79	0.0	0.00	0.0	0.000	0.052	32.9	55	22.7	38.0	9.70	 .0698	0.00	235	1	100.0	10
30/09/14	7:00 a	26.0	26.0	25.8	90	24.2	0.4	S	0.27	2.2	S	26.0	29.1	29.1	29.6	757.6	0.00	0.0	90	1.29	176	0.0	0.00	0.0	0.000	0.053	32.9	55	22.7	37.9	9.70	 .0699	0.03	234	1	100.0	10
30/09/14	7:10 a	26.3	26.3	26.0	90	24.5	0.4	S	0.27	1.8	S	26.3	29.6	29.6	30.8	757.7	0.00	0.0	136	1.95	209	0.0	0.00	0.0	0.000	0.055	32.8	55	22.6	37.7	9.71	 .0699	0.00	234	1	100.0	10
30/09/14	7:20 a	26.7	26.7	26.3	88	24.5	0.4	S	0.27	2.2	S	26.7	30.2	30.2	32.6	757.8	0.00	0.0	229	3.28	255	0.0	0.00	0.0	0.000	0.058	32.9	55	22.7	37.9	9.70	 .0699	0.00	234	1	100.0	10
30/09/14	7:30 a	27.1	27.1	26.7	87	24.7	0.9	SSW	0.54	2.7	SSW	27.1	30.9	30.9	34.0	757.8	0.00	0.0	269	3.86	292	0.2	0.01	0.5	0.000	0.061	32.9	55	22.7	37.9	9.70	 .0699	0.00	234	1	100.0	10
30/09/14	7:40 a	27.5	27.5	27.1	85	24.8	0.9	SW	0.54	2.2	SSE	27.5	31.7	31.7	35.8	757.9	0.00	0.0	342	4.90	376	0.5	0.04	0.6	0.000	0.064	32.9	55	22.7	38.0	9.70	 .0699	0.00	234	1	100.0	10
30/09/14	7:50 a	27.7	27.7	27.5	84	24.7	0.9	SSW	0.54	3.1	SSE	27.7	32.0	32.0	34.6	758.0	0.00	0.0	242	3.47	315	0.6	0.04	0.6	0.000	0.065	32.9	55	22.7	38.0	9.70	 .0699	0.00	234	1	100.0	10
