		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
09/09/14	12:10 a	28.8	28.9	28.8	58	19.7	2.7	ESE	1.61	6.7	SE	28.8	30.5	30.5	29.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.8	37	18.9	38.3	6.82	 .0695	0.00	233	1	100.0	10
09/09/14	12:20 a	28.7	28.8	28.7	58	19.6	2.7	ESE	1.61	6.7	SE	28.7	30.4	30.4	29.6	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.8	37	18.9	38.3	6.82	 .0695	0.00	234	1	100.0	10
09/09/14	12:30 a	28.6	28.7	28.6	59	19.8	2.2	SSE	1.34	5.8	E	28.6	30.3	30.3	29.4	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.8	37	18.8	38.2	6.82	 .0695	0.00	235	1	100.0	10
09/09/14	12:40 a	28.6	28.6	28.5	59	19.8	2.7	E	1.61	6.7	ESE	28.6	30.2	30.2	29.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.8	37	18.8	38.2	6.82	 .0695	0.00	234	1	100.0	10
09/09/14	12:50 a	28.4	28.5	28.4	59	19.7	2.7	ESE	1.61	6.3	E	28.4	29.9	29.9	29.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	35.8	37	18.8	38.2	6.82	 .0695	0.00	234	1	100.0	10
09/09/14	1:00 a	28.3	28.5	28.3	60	19.8	2.7	ESE	1.61	6.7	ENE	28.3	29.8	29.8	29.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.7	37	18.8	38.1	6.82	 .0695	0.10	234	1	100.0	10
09/09/14	1:10 a	28.3	28.4	28.3	60	19.8	2.7	E	1.61	5.8	ENE	28.3	29.8	29.8	28.9	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.7	38	19.2	38.4	7.02	 .0695	0.00	234	1	100.0	10
09/09/14	1:20 a	28.2	28.3	28.2	61	20.0	2.2	ESE	1.34	6.3	ESE	28.2	29.8	29.8	28.9	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.7	38	19.2	38.3	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	1:30 a	28.2	28.2	28.2	61	19.9	2.2	E	1.34	5.4	E	28.2	29.7	29.7	28.9	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	35.7	38	19.2	38.3	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	1:40 a	28.1	28.2	28.1	61	19.9	2.2	E	1.34	5.4	ESE	28.1	29.6	29.6	28.8	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	35.7	38	19.2	38.3	7.03	 .0695	0.00	235	1	100.0	10
09/09/14	1:50 a	28.1	28.1	28.1	62	20.1	1.8	E	1.07	4.0	E	28.1	29.7	29.7	28.9	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	35.7	38	19.2	38.3	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	2:00 a	28.0	28.1	28.0	63	20.3	2.7	ESE	1.61	6.7	ESE	28.0	29.7	29.7	28.9	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	35.6	38	19.1	38.2	7.03	 .0695	0.08	234	1	100.0	10
09/09/14	2:10 a	27.9	28.0	27.9	63	20.2	2.7	E	1.61	6.3	E	27.9	29.5	29.5	28.7	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	38	19.1	38.2	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	2:20 a	27.8	27.9	27.8	64	20.4	2.7	E	1.61	6.7	E	27.8	29.6	29.6	28.8	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	38	19.1	38.2	7.03	 .0694	0.00	234	1	100.0	10
09/09/14	2:30 a	27.8	27.8	27.8	64	20.3	2.2	E	1.34	6.3	ESE	27.8	29.4	29.4	28.7	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	35.6	38	19.1	38.1	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	2:40 a	27.7	27.8	27.7	64	20.3	2.7	E	1.61	7.2	E	27.7	29.3	29.3	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	35.6	38	19.1	38.1	7.03	 .0695	0.00	235	1	100.0	10
09/09/14	2:50 a	27.7	27.8	27.7	64	20.3	3.1	E	1.88	6.7	ESE	27.7	29.3	29.3	28.6	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	35.6	38	19.1	38.1	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	3:00 a	27.7	27.7	27.6	65	20.5	3.6	E	2.15	8.0	ESE	27.5	29.4	29.2	28.5	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	35.5	38	19.0	38.1	7.03	 .0695	0.08	234	1	100.0	10
09/09/14	3:10 a	27.6	27.7	27.6	65	20.4	2.2	E	1.34	6.7	E	27.6	29.3	29.3	28.5	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	35.4	38	19.0	37.9	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	3:20 a	27.6	27.6	27.6	65	20.4	3.1	E	1.88	5.8	E	27.6	29.2	29.2	28.4	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	35.4	38	19.0	37.9	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	3:30 a	27.5	27.6	27.5	65	20.3	2.7	E	1.61	6.7	ESE	27.5	29.1	29.1	28.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	35.4	38	19.0	37.9	7.03	 .0695	0.00	234	1	100.0	10
09/09/14	3:40 a	27.4	27.5	27.4	66	20.5	3.1	E	1.88	5.8	ENE	27.4	29.1	29.1	28.3	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	35.4	39	19.3	38.2	7.14	 .0695	0.00	234	1	100.0	10
09/09/14	3:50 a	27.3	27.4	27.3	66	20.4	3.1	E	1.88	6.7	E	27.3	28.9	28.9	28.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.4	39	19.3	38.2	7.14	 .0695	0.00	235	1	100.0	10
09/09/14	4:00 a	27.3	27.4	27.3	66	20.4	2.2	E	1.34	5.8	ESE	27.3	28.9	28.9	28.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.3	39	19.3	38.1	7.14	 .0695	0.08	234	1	100.0	10
09/09/14	4:10 a	27.3	27.3	27.3	67	20.6	2.7	E	1.61	4.9	ESE	27.3	28.9	28.9	28.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.3	39	19.2	38.0	7.14	 .0695	0.00	234	1	100.0	10
09/09/14	4:20 a	27.2	27.3	27.2	67	20.6	2.2	E	1.34	4.5	E	27.2	28.8	28.8	28.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	35.3	39	19.2	38.0	7.14	 .0695	0.00	234	1	100.0	10
09/09/14	4:30 a	27.2	27.2	27.2	67	20.5	3.1	E	1.88	5.8	ENE	27.2	28.7	28.7	27.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.3	39	19.2	38.0	7.14	 .0695	0.00	234	1	100.0	10
09/09/14	4:40 a	27.1	27.2	27.1	67	20.5	2.7	E	1.61	4.9	E	27.1	28.6	28.6	27.8	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	39	19.2	37.9	7.14	 .0695	0.00	234	1	100.0	10
09/09/14	4:50 a	27.1	27.2	27.1	67	20.5	3.1	E	1.88	5.8	E	27.1	28.6	28.6	27.8	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	39	19.1	37.8	7.14	 .0695	0.00	235	1	100.0	10
09/09/14	5:00 a	27.1	27.2	27.1	67	20.5	2.7	E	1.61	5.4	ENE	27.1	28.6	28.6	27.8	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.2	39	19.1	37.8	7.14	 .0695	0.08	234	1	100.0	10
09/09/14	5:10 a	27.1	27.1	27.1	68	20.7	2.7	E	1.61	5.4	ESE	27.1	28.7	28.7	27.9	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.1	39	19.1	37.7	7.15	 .0696	0.00	234	1	100.0	10
09/09/14	5:20 a	27.1	27.1	27.1	68	20.6	3.1	E	1.88	5.8	ENE	27.1	28.7	28.7	27.9	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	35.1	39	19.1	37.7	7.15	 .0696	0.00	234	1	100.0	10
