		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/09/14	12:10 a	27.4	27.4	27.4	81	23.8	1.3	WSW	0.80	2.7	W	27.4	30.8	30.8	30.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	33.7	52	22.5	38.8	9.24	 .0697	0.00	233	1	100.0	10
28/09/14	12:20 a	27.3	27.4	27.3	82	23.9	1.8	WSW	1.07	3.6	W	27.3	30.7	30.7	30.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	51	22.3	38.7	9.09	 .0697	0.00	234	1	100.0	10
28/09/14	12:30 a	27.2	27.3	27.2	82	23.9	1.3	WSW	0.80	2.7	WSW	27.2	30.6	30.6	29.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	33.8	52	22.5	38.9	9.24	 .0696	0.00	235	1	100.0	10
28/09/14	12:40 a	27.1	27.2	27.1	83	24.0	1.3	W	0.80	2.7	WSW	27.1	30.5	30.5	29.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.7	52	22.4	38.7	9.25	 .0697	0.00	234	1	100.0	10
28/09/14	12:50 a	27.1	27.1	27.1	83	23.9	1.3	WSW	0.80	2.2	WSW	27.1	30.3	30.3	29.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.8	52	22.5	38.9	9.24	 .0696	0.00	234	1	100.0	10
28/09/14	1:00 a	26.9	27.1	26.9	83	23.8	1.3	WSW	0.80	2.7	WSW	26.9	30.1	30.1	29.4	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.8	52	22.6	39.1	9.23	 .0696	0.03	234	1	100.0	10
28/09/14	1:10 a	26.9	27.0	26.9	84	24.0	0.4	WSW	0.27	2.7	W	26.9	30.1	30.1	29.5	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	33.8	52	22.6	39.1	9.23	 .0696	0.00	234	1	100.0	10
28/09/14	1:20 a	26.8	26.9	26.8	84	23.8	0.9	W	0.54	2.2	W	26.8	29.9	29.9	29.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	33.7	52	22.5	38.8	9.24	 .0696	0.00	234	1	100.0	10
28/09/14	1:30 a	26.7	26.8	26.7	85	24.0	0.4	W	0.27	1.8	W	26.7	29.9	29.9	29.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.6	52	22.3	38.4	9.25	 .0697	0.00	234	1	100.0	10
28/09/14	1:40 a	26.7	26.7	26.7	85	24.0	0.4	W	0.27	1.8	W	26.7	29.9	29.9	29.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.7	52	22.4	38.7	9.25	 .0696	0.00	235	1	100.0	10
