		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
13/09/14	12:10 a	26.9	26.9	26.9	75	22.1	2.2	ENE	1.34	3.1	E	26.9	29.2	29.2	28.4	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	36.2	40	20.4	40.1	7.25	 .0693	0.00	233	1	100.0	10
13/09/14	12:20 a	26.9	26.9	26.9	75	22.1	2.2	ENE	1.34	4.0	E	26.9	29.2	29.2	28.4	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	36.2	40	20.4	40.1	7.25	 .0693	0.00	234	1	100.0	10
13/09/14	12:30 a	27.1	27.1	26.9	74	22.0	2.2	E	1.34	4.0	E	27.1	29.3	29.3	28.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	36.2	40	20.5	40.2	7.25	 .0693	0.00	234	1	100.0	10
13/09/14	12:40 a	26.9	27.1	26.9	75	22.1	2.7	E	1.61	4.0	E	26.9	29.2	29.2	28.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	36.2	40	20.5	40.2	7.25	 .0692	0.00	234	1	100.0	10
13/09/14	12:50 a	26.9	26.9	26.9	75	22.1	2.7	ENE	1.61	3.6	E	26.9	29.1	29.1	28.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	36.2	41	20.9	40.6	7.45	 .0692	0.00	234	1	100.0	10
13/09/14	1:00 a	26.7	26.9	26.7	76	22.1	2.7	ENE	1.61	4.0	ENE	26.7	28.9	28.9	28.2	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	36.2	41	20.9	40.6	7.45	 .0692	0.05	234	1	100.0	10
13/09/14	1:10 a	26.7	26.7	26.7	76	22.1	2.7	E	1.61	4.0	E	26.7	28.9	28.9	28.2	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	36.2	41	20.8	40.5	7.45	 .0692	0.00	235	1	100.0	10
13/09/14	1:20 a	26.7	26.7	26.7	76	22.1	2.7	ENE	1.61	4.0	E	26.7	28.8	28.8	28.1	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	36.2	41	20.8	40.5	7.45	 .0692	0.00	234	1	100.0	10
13/09/14	1:30 a	26.7	26.7	26.7	76	22.1	2.2	E	1.34	3.6	ENE	26.7	28.8	28.8	28.1	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	36.2	41	20.8	40.5	7.45	 .0691	0.00	234	1	100.0	10
13/09/14	1:40 a	26.8	26.8	26.7	75	22.0	2.2	E	1.34	3.6	ENE	26.8	28.9	28.9	28.2	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	36.2	41	20.8	40.5	7.45	 .0691	0.00	234	1	100.0	10
13/09/14	1:50 a	27.1	27.1	26.8	73	21.8	2.2	E	1.34	4.5	ENE	27.1	29.2	29.2	28.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	36.2	41	20.8	40.5	7.45	 .0691	0.00	234	1	100.0	10
13/09/14	2:00 a	27.2	27.2	27.1	72	21.7	2.2	E	1.34	4.0	E	27.2	29.2	29.2	28.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	36.2	41	20.8	40.5	7.45	 .0691	0.05	234	1	100.0	10
13/09/14	2:10 a	27.3	27.3	27.2	70	21.3	2.2	E	1.34	4.5	E	27.3	29.2	29.2	28.4	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	36.2	41	20.8	40.5	7.45	 .0691	0.00	235	1	100.0	10
13/09/14	2:20 a	27.3	27.4	27.3	70	21.4	1.8	E	1.07	4.9	E	27.3	29.3	29.3	28.6	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	36.2	41	20.8	40.5	7.45	 .0691	0.00	234	1	100.0	10
13/09/14	2:30 a	27.4	27.4	27.3	69	21.2	1.8	ESE	1.07	4.0	E	27.4	29.3	29.3	28.6	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	36.2	41	20.8	40.5	7.45	 .0691	0.00	234	1	100.0	10
