		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/09/14	12:10 a	28.6	28.8	28.6	58	19.5	2.7	E	1.61	4.5	ENE	28.6	30.2	30.2	29.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	36.2	38	19.6	39.4	7.01	 .0694	0.00	234	1	100.0	10
12/09/14	12:20 a	28.6	28.6	28.6	59	19.8	2.7	E	1.61	4.0	ENE	28.6	30.2	30.2	29.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	36.2	38	19.6	39.4	7.01	 .0694	0.00	234	1	100.0	10
12/09/14	12:30 a	28.4	28.6	28.4	60	19.9	2.7	E	1.61	4.0	ENE	28.4	29.9	29.9	29.1	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	36.2	38	19.6	39.3	7.01	 .0694	0.00	234	1	100.0	10
12/09/14	12:40 a	28.4	28.4	28.4	60	19.9	1.8	E	1.07	3.1	E	28.4	30.1	30.1	29.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	36.2	38	19.6	39.3	7.01	 .0694	0.00	234	1	100.0	10
12/09/14	12:50 a	28.4	28.5	28.4	60	19.9	2.2	E	1.34	3.6	E	28.4	29.9	29.9	29.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	36.2	38	19.6	39.3	7.01	 .0694	0.00	234	1	100.0	10
12/09/14	1:00 a	28.3	28.4	28.3	61	20.0	1.8	E	1.07	3.1	E	28.3	29.9	29.9	29.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	36.2	38	19.6	39.4	7.01	 .0694	0.08	234	1	100.0	10
12/09/14	1:10 a	28.3	28.3	28.2	61	20.0	1.3	E	0.80	2.7	E	28.3	29.9	29.9	29.1	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	36.2	38	19.6	39.4	7.01	 .0693	0.00	234	1	100.0	10
12/09/14	1:20 a	28.5	28.5	28.3	60	20.0	0.9	ESE	0.54	2.7	E	28.5	30.2	30.2	29.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	36.2	38	19.6	39.4	7.01	 .0693	0.00	235	1	100.0	10
12/09/14	1:30 a	28.5	28.5	28.5	60	20.0	1.8	E	1.07	4.0	ESE	28.5	30.2	30.2	29.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	36.2	38	19.6	39.4	7.01	 .0693	0.00	234	1	100.0	10
12/09/14	1:40 a	28.5	28.5	28.5	60	20.0	1.3	E	0.80	4.0	ENE	28.5	30.2	30.2	29.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	36.2	38	19.6	39.4	7.01	 .0693	0.00	234	1	100.0	10
12/09/14	1:50 a	28.4	28.5	28.4	60	19.9	1.3	E	0.80	3.6	E	28.4	30.1	30.1	29.2	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	36.2	38	19.6	39.3	7.01	 .0693	0.00	234	1	100.0	10
12/09/14	2:00 a	28.3	28.4	28.3	60	19.8	2.2	E	1.34	4.0	E	28.3	29.8	29.8	28.9	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	36.2	38	19.6	39.4	7.01	 .0693	0.08	234	1	100.0	10
