		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
02/09/14	12:10 a	28.8	28.8	28.8	61	20.5	3.6	E	2.15	6.3	ENE	28.6	30.9	30.7	30.0	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.3	41	20.0	38.7	7.45	 .0692	0.00	234	1	100.0	10
02/09/14	12:20 a	28.7	28.8	28.7	61	20.5	3.1	E	1.88	5.8	ESE	28.7	30.8	30.8	30.0	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.3	41	20.0	38.7	7.45	 .0692	0.00	234	1	100.0	10
02/09/14	12:30 a	28.7	28.7	28.7	62	20.7	3.1	E	1.88	5.8	ENE	28.7	30.8	30.8	30.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	35.2	41	20.0	38.6	7.45	 .0693	0.00	234	1	100.0	10
02/09/14	12:40 a	28.6	28.7	28.6	62	20.6	3.1	E	1.88	5.4	SE	28.6	30.6	30.6	29.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	35.2	41	20.0	38.6	7.45	 .0693	0.00	234	1	100.0	10
02/09/14	12:50 a	28.4	28.6	28.4	63	20.7	2.2	E	1.34	4.9	E	28.4	30.5	30.5	29.7	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	35.2	41	20.0	38.6	7.45	 .0692	0.00	234	1	100.0	10
02/09/14	1:00 a	28.3	28.4	28.3	63	20.6	2.2	E	1.34	3.6	ESE	28.3	30.2	30.2	29.4	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.2	41	19.9	38.4	7.45	 .0692	0.10	234	1	100.0	10
02/09/14	1:10 a	28.2	28.3	28.2	64	20.8	1.8	E	1.07	3.6	E	28.2	30.2	30.2	29.4	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	35.2	41	19.9	38.4	7.45	 .0692	0.00	234	1	100.0	10
02/09/14	1:20 a	28.1	28.2	28.1	64	20.7	1.3	E	0.80	3.1	E	28.1	30.0	30.0	29.2	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	35.2	41	19.9	38.4	7.45	 .0692	0.00	235	1	100.0	10
02/09/14	1:30 a	28.1	28.1	28.1	64	20.6	1.8	ESE	1.07	4.0	ESE	28.1	29.9	29.9	29.1	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	35.2	41	19.9	38.4	7.45	 .0692	0.00	234	1	100.0	10
