		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/09/14	12:10 a	27.1	27.2	27.1	82	23.8	0.4	SW	0.27	1.3	SW	27.1	30.3	30.3	29.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.0	52	22.8	39.4	9.22	 .0696	0.00	233	1	100.0	10
29/09/14	12:20 a	27.1	27.1	27.1	83	24.0	0.0	SW	0.00	0.9	SW	27.1	30.5	30.5	29.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.9	52	22.7	39.2	9.23	 .0697	0.00	234	1	100.0	10
29/09/14	12:30 a	27.1	27.1	27.1	83	23.9	0.0	SW	0.00	0.4	SW	27.1	30.3	30.3	29.7	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	33.8	52	22.5	38.9	9.24	 .0697	0.00	235	1	100.0	10
29/09/14	12:40 a	27.0	27.1	27.0	83	23.9	0.0	---	0.00	0.0	---	27.0	30.2	30.2	29.6	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	33.8	52	22.6	39.1	9.23	 .0696	0.00	234	1	100.0	10
29/09/14	12:50 a	26.9	27.0	26.9	83	23.8	0.0	SW	0.00	0.9	SW	26.9	30.0	30.0	29.3	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	33.9	52	22.7	39.2	9.23	 .0696	0.00	234	1	100.0	10
29/09/14	1:00 a	26.8	26.9	26.8	84	23.8	0.4	SW	0.27	0.9	SW	26.8	29.9	29.9	29.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	33.8	52	22.6	39.1	9.23	 .0696	0.03	234	1	100.0	10
29/09/14	1:10 a	26.7	26.8	26.7	84	23.8	0.0	SW	0.00	0.4	SW	26.7	29.8	29.8	29.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.8	52	22.6	39.1	9.23	 .0696	0.00	234	1	100.0	10
29/09/14	1:20 a	26.7	26.7	26.7	84	23.7	0.0	SW	0.00	0.4	SW	26.7	29.7	29.7	29.0	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	33.9	52	22.7	39.2	9.23	 .0696	0.00	234	1	100.0	10
29/09/14	1:30 a	26.6	26.7	26.6	85	23.8	0.0	SW	0.00	0.4	SW	26.6	29.6	29.6	28.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	33.9	52	22.7	39.2	9.23	 .0696	0.00	235	1	100.0	10
29/09/14	1:40 a	26.4	26.6	26.4	85	23.7	0.4	SW	0.27	0.9	SW	26.4	29.3	29.3	28.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	33.9	52	22.7	39.2	9.23	 .0696	0.00	234	1	100.0	10
