		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
22/11/14	12:10 a	24.6	24.7	24.6	92	23.2	0.4	S	0.27	1.3	SSE	24.6	26.8	26.8	26.1	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	30.2	60	21.5	33.4	10.70	 .0706	0.00	233	1	100.0	10
22/11/14	12:20 a	24.6	24.7	24.6	91	23.0	0.4	SSE	0.27	2.2	S	24.6	26.7	26.7	26.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	30.2	60	21.5	33.4	10.70	 .0706	0.00	235	1	100.0	10
22/11/14	12:30 a	24.6	24.7	24.6	91	23.0	0.9	SSE	0.54	2.7	SSE	24.6	26.6	26.6	25.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	30.1	60	21.5	33.3	10.70	 .0706	0.00	234	1	100.0	10
22/11/14	12:40 a	24.5	24.6	24.5	92	23.1	0.4	S	0.27	1.8	SE	24.5	26.6	26.6	25.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	30.1	60	21.5	33.3	10.70	 .0706	0.00	234	1	100.0	10
22/11/14	12:50 a	24.4	24.5	24.4	92	23.1	0.9	S	0.54	1.8	SSE	24.4	26.5	26.5	25.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.1	60	21.4	33.2	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	1:00 a	24.3	24.4	24.3	92	22.9	0.4	SSW	0.27	2.2	S	24.3	26.4	26.4	25.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.1	60	21.4	33.2	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	1:10 a	24.3	24.3	24.3	92	22.9	0.4	S	0.27	2.2	SSE	24.3	26.4	26.4	25.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.1	60	21.4	33.2	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	1:20 a	24.3	24.3	24.3	92	22.9	0.9	S	0.54	2.7	S	24.3	26.4	26.4	25.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.0	60	21.4	33.1	10.71	 .0706	0.00	235	1	100.0	10
22/11/14	1:30 a	24.4	24.4	24.3	91	22.8	0.4	S	0.27	2.7	SE	24.4	26.4	26.4	25.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.0	60	21.4	33.1	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	1:40 a	24.4	24.4	24.4	91	22.9	0.9	SSE	0.54	3.1	SSE	24.4	26.4	26.4	25.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	30.0	60	21.4	33.1	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	1:50 a	24.4	24.4	24.4	91	22.9	0.9	SSE	0.54	2.7	SSE	24.4	26.4	26.4	25.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	60	21.3	32.9	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	2:00 a	24.4	24.5	24.4	91	22.9	0.9	S	0.54	3.1	S	24.4	26.4	26.4	25.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	60	21.3	32.9	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	2:10 a	24.4	24.4	24.4	91	22.9	1.3	SSW	0.80	2.7	S	24.4	26.4	26.4	25.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	60	21.3	32.9	10.71	 .0706	0.00	234	1	100.0	10
22/11/14	2:20 a	24.4	24.4	24.4	91	22.8	1.3	S	0.80	2.7	SSE	24.4	26.4	26.4	25.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	60	21.3	32.8	10.72	 .0706	0.00	234	1	100.0	10
22/11/14	2:30 a	24.4	24.4	24.4	91	22.8	1.3	S	0.80	2.7	SSE	24.4	26.4	26.4	25.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	60	21.3	32.8	10.72	 .0706	0.00	235	1	100.0	10
22/11/14	2:40 a	24.4	24.4	24.4	90	22.6	1.3	S	0.80	3.1	SSW	24.4	26.3	26.3	25.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	60	21.3	32.8	10.72	 .0706	0.00	234	1	100.0	10
22/11/14	2:50 a	24.3	24.4	24.3	91	22.8	1.3	S	0.80	2.7	SSW	24.3	26.3	26.3	25.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.8	60	21.2	32.7	10.72	 .0706	0.00	234	1	100.0	10
22/11/14	3:00 a	24.3	24.4	24.3	91	22.8	0.9	S	0.54	3.1	S	24.3	26.3	26.3	25.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.8	60	21.2	32.7	10.72	 .0706	0.03	234	1	100.0	10
22/11/14	3:10 a	24.3	24.4	24.3	90	22.6	0.9	S	0.54	2.2	SSE	24.3	26.3	26.3	25.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.8	60	21.2	32.7	10.72	 .0706	0.00	234	1	100.0	10
22/11/14	3:20 a	24.4	24.4	24.3	90	22.6	1.3	S	0.80	2.7	SSE	24.4	26.3	26.3	25.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.8	60	21.2	32.6	10.73	 .0706	0.00	234	1	100.0	10
22/11/14	3:30 a	24.4	24.4	24.4	90	22.7	1.3	S	0.80	3.6	S	24.4	26.4	26.4	25.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.8	60	21.2	32.6	10.73	 .0706	0.00	234	1	100.0	10
22/11/14	3:40 a	24.5	24.5	24.4	89	22.6	1.3	S	0.80	3.1	SSW	24.5	26.4	26.4	25.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.7	60	21.1	32.4	10.73	 .0707	0.00	235	1	100.0	10
22/11/14	3:50 a	24.5	24.5	24.5	89	22.6	1.3	S	0.80	2.7	S	24.5	26.4	26.4	25.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.7	60	21.1	32.4	10.73	 .0707	0.00	234	1	100.0	10
22/11/14	4:00 a	24.5	24.5	24.5	90	22.8	1.3	S	0.80	2.2	SSE	24.5	26.4	26.4	25.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.7	60	21.1	32.4	10.73	 .0707	0.03	234	1	100.0	10
22/11/14	4:10 a	24.4	24.5	24.4	91	22.8	1.3	S	0.80	3.1	SSW	24.4	26.4	26.4	25.7	756.7	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.7	60	21.1	32.3	10.73	 .0707	0.00	234	1	100.0	10
22/11/14	4:20 a	24.1	24.4	24.1	92	22.7	0.9	S	0.54	2.7	SSE	24.1	26.1	26.1	25.4	756.8	0.51	3.8	0	0.00	0	0.0	0.00	0.0	0.000	0.040	29.7	60	21.1	32.3	10.73	 .0707	0.00	234	1	100.0	10
22/11/14	4:30 a	23.9	24.1	23.9	93	22.7	0.4	S	0.27	2.2	SW	23.9	25.9	25.9	25.2	756.9	1.02	22.9	0	0.00	0	0.0	0.00	0.0	0.000	0.039	29.7	60	21.1	32.3	10.73	 .0707	0.00	234	1	100.0	10
22/11/14	4:40 a	23.8	23.9	23.8	94	22.8	0.9	S	0.54	2.2	SSE	23.8	25.8	25.8	25.2	757.0	0.76	9.9	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	60	21.1	32.3	10.73	 .0707	0.00	235	1	100.0	10
22/11/14	4:50 a	23.8	23.8	23.8	94	22.8	0.4	S	0.27	1.8	S	23.8	25.8	25.8	25.2	757.1	0.00	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	60	21.1	32.3	10.73	 .0707	0.00	234	1	100.0	10
22/11/14	5:00 a	23.8	23.8	23.8	95	22.9	0.4	SSE	0.27	2.2	SSE	23.8	25.8	25.8	25.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	60	21.1	32.4	10.73	 .0707	0.00	234	1	100.0	10
22/11/14	5:10 a	23.8	23.8	23.8	95	22.9	0.4	SSE	0.27	0.9	SSE	23.8	25.8	25.8	25.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	60	21.1	32.3	10.73	 .0708	0.00	234	1	100.0	10
22/11/14	5:20 a	23.8	23.8	23.8	95	23.0	0.0	SSE	0.00	0.9	SSE	23.8	25.8	25.8	25.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	60	21.1	32.3	10.73	 .0708	0.00	234	1	100.0	10
22/11/14	5:30 a	23.8	23.8	23.8	95	23.0	0.0	SSE	0.00	0.9	SSE	23.8	25.8	25.8	25.2	757.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	60	21.1	32.3	10.73	 .0708	0.00	234	1	100.0	10
22/11/14	5:40 a	23.8	23.8	23.8	95	23.0	0.4	S	0.27	1.3	SSE	23.8	25.8	25.8	25.2	757.7	0.25	1.8	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	61	21.3	32.6	10.93	 .0708	0.00	234	1	100.0	10
22/11/14	5:50 a	23.8	23.8	23.8	95	23.0	0.4	S	0.27	1.8	S	23.8	25.8	25.8	25.2	757.7	0.51	6.1	6	0.09	12	0.0	0.00	0.0	0.000	0.038	29.7	61	21.3	32.6	10.93	 .0708	0.00	235	1	100.0	10
22/11/14	6:00 a	23.8	23.9	23.8	95	23.0	0.4	SSE	0.27	2.2	SSE	23.8	25.8	25.8	25.7	757.8	0.00	1.0	39	0.56	58	0.0	0.00	0.0	0.000	0.038	29.6	61	21.3	32.4	10.94	 .0708	0.00	234	1	100.0	10
22/11/14	6:10 a	23.9	23.9	23.8	95	23.1	0.9	S	0.54	2.2	ESE	23.9	26.0	26.0	26.2	757.9	0.25	1.0	63	0.90	69	0.0	0.00	0.0	0.000	0.039	29.7	61	21.3	32.6	10.93	 .0708	0.00	234	1	100.0	10
22/11/14	6:20 a	24.1	24.1	23.9	94	23.0	0.9	SE	0.54	2.7	SE	24.1	26.1	26.1	26.3	758.0	0.00	0.0	67	0.96	70	0.0	0.00	0.0	0.000	0.040	29.7	61	21.3	32.6	10.93	 .0708	0.00	234	1	100.0	10
22/11/14	6:30 a	24.2	24.2	24.1	94	23.1	0.4	ESE	0.27	2.2	SE	24.2	26.3	26.3	26.7	758.2	0.00	0.0	79	1.13	86	0.3	0.02	0.5	0.000	0.041	29.7	61	21.3	32.6	10.93	 .0708	0.00	234	1	100.0	10
22/11/14	6:40 a	24.2	24.2	24.2	94	23.2	0.9	SE	0.54	2.7	ESE	24.2	26.3	26.3	26.7	758.3	0.00	0.0	77	1.10	95	0.5	0.04	0.5	0.000	0.041	29.7	61	21.3	32.6	10.93	 .0708	0.00	234	1	100.0	10
22/11/14	6:50 a	24.3	24.3	24.2	93	23.1	0.9	S	0.54	2.2	SSW	24.3	26.3	26.3	26.4	758.5	0.00	0.0	58	0.83	70	0.0	0.00	0.0	0.000	0.041	29.7	61	21.3	32.6	10.93	 .0708	0.00	235	1	100.0	10
22/11/14	7:00 a	24.3	24.3	24.2	94	23.2	0.9	S	0.54	3.1	SSW	24.3	26.4	26.4	26.3	758.6	0.00	0.0	45	0.65	74	0.2	0.01	0.5	0.000	0.041	29.7	61	21.3	32.6	10.93	 .0709	0.05	234	1	100.0	10
22/11/14	7:10 a	24.2	24.3	24.2	93	23.0	0.4	SSE	0.27	2.2	SSE	24.2	26.3	26.3	25.8	758.7	0.00	0.0	16	0.23	21	0.0	0.00	0.0	0.000	0.041	29.7	61	21.3	32.6	10.93	 .0709	0.00	234	1	100.0	10
22/11/14	7:20 a	24.2	24.2	24.2	93	23.0	0.4	SSE	0.27	2.2	SSE	24.2	26.3	26.3	25.8	758.8	0.00	0.0	17	0.24	19	0.0	0.00	0.0	0.000	0.041	29.7	61	21.3	32.6	10.93	 .0709	0.00	234	1	100.0	10
22/11/14	7:30 a	24.2	24.2	24.2	94	23.2	0.9	ESE	0.54	2.2	SSE	24.2	26.3	26.3	26.4	758.9	0.00	0.0	21	0.30	40	0.0	0.00	0.0	0.000	0.041	29.6	61	21.3	32.4	10.94	 .0709	0.00	234	1	100.0	10
22/11/14	7:40 a	24.3	24.3	24.2	94	23.2	0.0	ESE	0.00	1.3	ESE	24.3	26.4	26.4	27.8	759.0	0.00	0.0	76	1.09	100	0.2	0.01	0.5	0.000	0.041	29.6	61	21.3	32.4	10.94	 .0709	0.00	234	1	100.0	10
22/11/14	7:50 a	24.3	24.3	24.3	94	23.3	0.0	SSE	0.00	0.9	ESE	24.3	26.4	26.4	28.0	759.2	0.00	0.0	83	1.19	95	0.5	0.04	0.5	0.000	0.042	29.7	61	21.3	32.6	10.93	 .0709	0.00	234	1	100.0	10
22/11/14	8:00 a	24.3	24.3	24.3	94	23.3	0.0	S	0.00	0.9	S	24.3	26.4	26.4	28.2	759.3	0.00	0.0	93	1.33	118	0.5	0.04	0.5	0.000	0.042	29.7	61	21.3	32.6	10.93	 .0709	0.03	235	1	100.0	10
