		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/11/14	12:10 a	22.9	22.9	22.8	90	21.2	0.4	SSE	0.27	1.8	SSE	22.9	24.3	24.3	23.6	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.3	60	18.9	28.3	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	12:20 a	23.1	23.1	22.9	90	21.3	0.4	SSE	0.27	1.8	SSE	23.1	24.4	24.4	23.6	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.3	60	18.9	28.3	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	12:30 a	23.1	23.1	23.1	89	21.2	0.4	SSE	0.27	1.8	SSE	23.1	24.4	24.4	23.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.3	60	18.8	28.2	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	12:40 a	23.2	23.2	23.1	88	21.1	0.4	S	0.27	1.8	SSE	23.2	24.5	24.5	23.7	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.3	60	18.8	28.2	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	12:50 a	23.3	23.3	23.2	88	21.2	0.4	S	0.27	1.8	S	23.3	24.6	24.6	23.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.3	60	18.8	28.2	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	1:00 a	23.3	23.3	23.2	87	21.0	0.9	SSE	0.54	2.2	S	23.3	24.6	24.6	23.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.3	60	18.8	28.2	10.75	 .0715	0.03	235	1	100.0	10
29/11/14	1:10 a	23.3	23.3	23.3	87	21.0	0.4	SSE	0.27	1.8	SSE	23.3	24.6	24.6	23.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.2	60	18.8	28.2	10.75	 .0715	0.00	233	1	100.0	10
29/11/14	1:20 a	23.3	23.3	23.2	87	21.0	0.4	SSE	0.27	2.2	SSE	23.3	24.6	24.6	23.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.2	60	18.8	28.2	10.75	 .0715	0.00	235	1	100.0	10
29/11/14	1:30 a	23.3	23.3	23.3	87	21.0	0.4	SSE	0.27	1.8	SSE	23.3	24.6	24.6	23.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.2	60	18.8	28.2	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	1:40 a	23.3	23.3	23.3	87	21.0	0.9	S	0.54	2.2	SSW	23.3	24.6	24.6	23.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.2	60	18.8	28.2	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	1:50 a	23.3	23.3	23.3	87	21.0	1.3	S	0.80	2.2	SSE	23.3	24.6	24.6	23.8	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.2	60	18.8	28.2	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	2:00 a	23.3	23.3	23.3	87	21.0	0.9	S	0.54	2.2	S	23.3	24.6	24.6	23.8	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.2	60	18.7	28.1	10.75	 .0715	0.03	234	1	100.0	10
29/11/14	2:10 a	23.2	23.3	23.2	87	20.9	0.4	S	0.27	2.2	S	23.2	24.5	24.5	23.7	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.2	60	18.7	28.1	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	2:20 a	23.1	23.2	23.1	88	21.0	0.9	SSE	0.54	2.2	SSE	23.1	24.4	24.4	23.6	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.2	60	18.7	28.1	10.75	 .0715	0.00	235	1	100.0	10
29/11/14	2:30 a	23.1	23.1	23.1	88	21.0	0.9	S	0.54	2.2	SSE	23.1	24.3	24.3	23.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.2	60	18.7	28.1	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	2:40 a	23.1	23.1	23.1	88	21.0	0.9	S	0.54	2.7	SSE	23.1	24.4	24.4	23.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.2	60	18.7	28.1	10.75	 .0715	0.00	234	1	100.0	10
29/11/14	2:50 a	23.1	23.2	23.1	88	21.0	1.3	SSE	0.80	2.7	S	23.1	24.4	24.4	23.6	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.1	61	18.9	28.1	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	3:00 a	23.1	23.1	23.1	88	21.0	1.3	SSE	0.80	2.7	S	23.1	24.4	24.4	23.6	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	27.1	61	18.9	28.1	10.95	 .0715	0.03	234	1	100.0	10
29/11/14	3:10 a	23.3	23.3	23.1	87	21.0	1.3	SSE	0.80	3.1	SSE	23.3	24.6	24.6	23.8	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.1	61	18.9	28.1	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	3:20 a	23.4	23.4	23.3	86	21.0	1.8	S	1.07	3.1	SSE	23.4	24.8	24.8	24.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.1	61	18.9	28.1	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	3:30 a	23.5	23.5	23.4	86	21.0	2.2	S	1.34	3.6	SSE	23.5	24.9	24.9	24.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	27.1	61	18.9	28.0	10.95	 .0715	0.00	235	1	100.0	10
29/11/14	3:40 a	23.5	23.5	23.5	85	20.8	2.2	S	1.34	3.6	S	23.5	24.8	24.8	24.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	27.1	61	18.9	28.0	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	3:50 a	23.5	23.6	23.5	85	20.8	1.8	S	1.07	3.1	SSE	23.5	24.8	24.8	24.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	27.1	61	18.9	28.0	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	4:00 a	23.4	23.5	23.4	86	21.0	1.8	S	1.07	4.0	SSW	23.4	24.8	24.8	24.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.0	61	18.8	27.9	10.95	 .0715	0.03	234	1	100.0	10
29/11/14	4:10 a	23.4	23.4	23.4	85	20.8	2.2	S	1.34	4.0	SSE	23.4	24.8	24.8	24.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.0	61	18.8	27.9	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	4:20 a	23.5	23.5	23.4	84	20.6	1.8	S	1.07	3.6	S	23.5	24.8	24.8	24.1	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	27.0	61	18.8	27.9	10.95	 .0715	0.00	234	1	100.0	10
29/11/14	4:30 a	23.4	23.5	23.4	85	20.7	0.9	S	0.54	2.2	S	23.4	24.7	24.7	23.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.0	60	18.6	27.8	10.75	 .0716	0.00	235	1	100.0	10
29/11/14	4:40 a	23.3	23.4	23.3	85	20.7	0.4	SSE	0.27	2.2	SSE	23.3	24.6	24.6	23.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	27.0	60	18.6	27.8	10.75	 .0716	0.00	234	1	100.0	10
29/11/14	4:50 a	23.3	23.3	23.3	86	20.8	0.4	SSE	0.27	1.8	SSE	23.3	24.5	24.5	23.7	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.0	60	18.6	27.8	10.75	 .0716	0.00	234	1	100.0	10
