		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
05/11/14	12:10 a	24.8	24.8	24.8	92	23.4	1.3	NE	0.80	2.2	NE	24.8	27.0	27.0	26.3	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.3	57	20.8	33.1	10.19	 .0707	0.00	233	1	100.0	10
05/11/14	12:20 a	24.8	24.8	24.8	92	23.4	1.8	ENE	1.07	2.2	ENE	24.8	27.0	27.0	26.3	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.3	57	20.8	33.1	10.19	 .0707	0.00	234	1	100.0	10
05/11/14	12:30 a	24.8	24.8	24.8	92	23.4	1.8	E	1.07	2.2	E	24.8	27.0	27.0	26.3	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	57	20.8	32.9	10.19	 .0707	0.00	234	1	100.0	10
05/11/14	12:40 a	24.8	24.8	24.8	92	23.4	1.8	E	1.07	2.7	E	24.8	27.0	27.0	26.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	57	20.8	32.9	10.19	 .0707	0.00	234	1	100.0	10
05/11/14	12:50 a	24.8	24.8	24.7	92	23.4	1.8	E	1.07	2.7	E	24.8	27.0	27.0	26.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	57	20.7	32.8	10.20	 .0707	0.00	234	1	100.0	10
05/11/14	1:00 a	24.8	24.8	24.7	91	23.3	1.8	E	1.07	2.7	E	24.8	27.0	27.0	26.3	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	57	20.7	32.8	10.20	 .0707	0.03	234	1	100.0	10
05/11/14	1:10 a	24.9	24.9	24.8	90	23.2	1.8	E	1.07	2.7	E	24.9	27.2	27.2	26.5	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	30.2	58	21.0	33.0	10.32	 .0707	0.00	235	1	100.0	10
05/11/14	1:20 a	25.0	25.0	24.9	89	23.1	1.8	E	1.07	3.1	E	25.0	27.2	27.2	26.5	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	30.2	58	21.0	33.0	10.32	 .0707	0.00	234	1	100.0	10
05/11/14	1:30 a	25.1	25.1	24.9	88	22.9	1.8	E	1.07	3.6	E	25.1	27.2	27.2	26.6	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.2	58	21.0	33.0	10.32	 .0706	0.00	234	1	100.0	10
05/11/14	1:40 a	25.2	25.2	25.1	86	22.7	2.2	E	1.34	4.0	E	25.2	27.4	27.4	26.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.2	58	21.0	33.0	10.32	 .0706	0.00	234	1	100.0	10
05/11/14	1:50 a	25.3	25.3	25.2	87	23.0	1.8	E	1.07	4.0	ENE	25.3	27.6	27.6	26.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.2	58	21.0	33.0	10.32	 .0706	0.00	234	1	100.0	10
05/11/14	2:00 a	25.2	25.3	25.2	87	22.9	2.2	ESE	1.34	4.5	ESE	25.2	27.4	27.4	26.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.2	57	20.7	32.8	10.20	 .0707	0.03	234	1	100.0	10
05/11/14	2:10 a	25.2	25.2	25.2	87	22.8	2.7	E	1.61	4.0	E	25.2	27.3	27.3	26.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.2	58	21.0	33.0	10.32	 .0706	0.00	234	1	100.0	10
05/11/14	2:20 a	25.2	25.2	25.2	87	22.8	2.2	ESE	1.34	4.9	E	25.2	27.3	27.3	26.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	57	20.7	32.7	10.20	 .0707	0.00	235	1	100.0	10
05/11/14	2:30 a	25.1	25.2	25.1	88	23.0	2.2	ESE	1.34	4.9	ESE	25.1	27.3	27.3	26.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	57	20.7	32.7	10.20	 .0707	0.00	234	1	100.0	10
05/11/14	2:40 a	25.1	25.1	25.1	89	23.1	2.7	E	1.61	5.4	E	25.1	27.3	27.3	26.6	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	57	20.7	32.7	10.20	 .0707	0.00	234	1	100.0	10
05/11/14	2:50 a	25.1	25.1	25.1	89	23.2	2.7	E	1.61	6.3	E	25.1	27.4	27.4	26.7	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.9	10.33	 .0706	0.00	234	1	100.0	10
05/11/14	3:00 a	25.2	25.2	25.1	89	23.2	2.7	E	1.61	5.8	ESE	25.2	27.4	27.4	26.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.9	10.33	 .0706	0.03	234	1	100.0	10
05/11/14	3:10 a	25.2	25.2	25.2	89	23.3	2.7	E	1.61	5.8	E	25.2	27.6	27.6	26.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.1	58	20.9	32.9	10.33	 .0706	0.00	234	1	100.0	10
05/11/14	3:20 a	25.2	25.2	25.2	89	23.3	2.7	E	1.61	5.4	E	25.2	27.6	27.6	26.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.1	58	20.9	32.8	10.33	 .0707	0.00	235	1	100.0	10
05/11/14	3:30 a	25.2	25.2	25.2	89	23.2	2.2	E	1.34	4.5	ESE	25.2	27.4	27.4	26.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.8	10.33	 .0707	0.00	234	1	100.0	10
05/11/14	3:40 a	25.2	25.2	25.2	89	23.2	2.7	E	1.61	4.5	E	25.2	27.4	27.4	26.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.8	10.33	 .0707	0.00	234	1	100.0	10
05/11/14	3:50 a	25.2	25.2	25.1	90	23.4	3.1	ESE	1.88	6.7	E	25.2	27.5	27.5	26.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.8	10.33	 .0707	0.00	234	1	100.0	10
05/11/14	4:00 a	25.1	25.2	25.1	90	23.4	2.7	E	1.61	5.8	SSE	25.1	27.4	27.4	26.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.8	10.33	 .0707	0.03	234	1	100.0	10
05/11/14	4:10 a	25.1	25.1	25.1	90	23.4	3.1	E	1.88	5.8	ESE	25.1	27.4	27.4	26.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.1	58	20.9	32.8	10.33	 .0707	0.00	234	1	100.0	10
