		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/11/14	12:10 a	23.1	23.1	23.1	94	22.0	0.4	S	0.27	2.2	S	23.1	24.6	24.6	23.9	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.0	58	20.8	32.7	10.33	 .0709	0.00	232	1	100.0	10
19/11/14	12:20 a	23.1	23.1	23.1	94	22.1	0.9	S	0.54	2.2	SSW	23.1	24.7	24.7	23.9	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.9	58	20.8	32.6	10.33	 .0709	0.00	235	1	100.0	10
19/11/14	12:30 a	23.2	23.2	23.1	94	22.1	0.4	S	0.27	1.8	S	23.2	24.7	24.7	24.0	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.8	32.6	10.33	 .0709	0.00	234	1	100.0	10
19/11/14	12:40 a	23.2	23.2	23.1	94	22.1	0.4	SSW	0.27	2.2	SW	23.2	24.7	24.7	24.0	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.8	32.6	10.33	 .0709	0.00	234	1	100.0	10
19/11/14	12:50 a	23.2	23.2	23.1	94	22.1	0.4	SSW	0.27	1.8	SW	23.2	24.7	24.7	24.0	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.8	32.6	10.33	 .0708	0.00	234	1	100.0	10
19/11/14	1:00 a	23.2	23.2	23.2	94	22.1	0.4	S	0.27	0.9	S	23.2	24.7	24.7	24.0	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.8	32.6	10.33	 .0708	0.00	234	1	100.0	10
19/11/14	1:10 a	23.2	23.2	23.2	94	22.2	0.9	S	0.54	2.2	S	23.2	24.8	24.8	24.1	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.7	32.4	10.33	 .0708	0.00	234	1	100.0	10
19/11/14	1:20 a	23.2	23.2	23.2	94	22.2	0.9	SSE	0.54	2.7	S	23.2	24.8	24.8	24.1	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.7	32.4	10.33	 .0708	0.00	234	1	100.0	10
19/11/14	1:30 a	23.2	23.2	23.2	94	22.1	0.9	S	0.54	2.2	SSE	23.2	24.7	24.7	24.0	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.7	32.4	10.33	 .0708	0.00	235	1	100.0	10
