		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/11/14	12:10 a	24.7	24.7	24.7	94	23.6	1.3	SW	0.80	3.1	SW	24.7	26.9	26.9	26.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	29.9	62	21.9	33.3	11.03	 .0707	0.00	233	1	100.0	10
23/11/14	12:20 a	24.7	24.7	24.7	94	23.6	0.9	S	0.54	3.1	S	24.7	26.9	26.9	26.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	29.9	62	21.9	33.3	11.03	 .0707	0.00	235	1	100.0	10
23/11/14	12:30 a	24.6	24.7	24.6	94	23.6	0.9	S	0.54	3.6	S	24.6	26.9	26.9	26.2	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	29.9	62	21.9	33.3	11.03	 .0707	0.00	234	1	100.0	10
23/11/14	12:40 a	24.6	24.6	24.6	93	23.3	0.9	S	0.54	3.1	S	24.6	26.7	26.7	26.1	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.9	62	21.8	33.2	11.03	 .0707	0.00	234	1	100.0	10
23/11/14	12:50 a	24.5	24.6	24.5	93	23.3	1.3	SSE	0.80	3.6	S	24.5	26.6	26.6	25.9	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	29.9	62	21.8	33.2	11.03	 .0707	0.00	234	1	100.0	10
23/11/14	1:00 a	24.4	24.5	24.4	93	23.2	1.8	SSE	1.07	3.1	SSW	24.4	26.5	26.5	25.8	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	29.9	62	21.8	33.2	11.03	 .0706	0.00	234	1	100.0	10
23/11/14	1:10 a	24.3	24.4	24.2	92	22.9	1.8	SSE	1.07	4.0	SSW	24.3	26.3	26.3	25.6	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.8	62	21.8	33.1	11.04	 .0707	0.00	234	1	100.0	10
23/11/14	1:20 a	24.2	24.3	24.2	92	22.8	1.3	S	0.80	3.1	SSW	24.2	26.2	26.2	25.5	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.8	62	21.8	33.1	11.04	 .0706	0.00	235	1	100.0	10
23/11/14	1:30 a	24.1	24.2	24.1	91	22.5	1.8	S	1.07	4.9	S	24.1	26.0	26.0	25.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	29.8	62	21.7	33.0	11.04	 .0706	0.00	234	1	100.0	10
23/11/14	1:40 a	23.9	24.1	23.9	91	22.4	1.8	SSE	1.07	4.9	S	23.9	25.9	25.9	25.2	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	29.7	62	21.7	32.9	11.04	 .0707	0.00	234	1	100.0	10
23/11/14	1:50 a	23.8	23.9	23.8	90	22.1	1.8	SSE	1.07	4.5	S	23.8	25.7	25.7	24.9	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	62	21.7	32.9	11.04	 .0707	0.00	234	1	100.0	10
23/11/14	2:00 a	23.8	23.8	23.8	90	22.0	1.8	S	1.07	3.6	S	23.8	25.6	25.6	24.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	62	21.6	32.8	11.04	 .0707	0.03	234	1	100.0	10
23/11/14	2:10 a	23.7	23.8	23.7	90	21.9	1.8	SSE	1.07	3.1	SSE	23.7	25.3	25.3	24.6	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	61	21.3	32.6	10.93	 .0707	0.00	234	1	100.0	10
23/11/14	2:20 a	23.7	23.7	23.7	90	21.9	1.3	S	0.80	3.1	SE	23.7	25.3	25.3	24.6	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.6	61	21.3	32.4	10.94	 .0707	0.00	234	1	100.0	10
23/11/14	2:30 a	23.6	23.7	23.6	90	21.9	1.3	S	0.80	3.1	SSE	23.6	25.2	25.2	24.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.6	61	21.2	32.3	10.94	 .0707	0.00	235	1	100.0	10
23/11/14	2:40 a	23.6	23.6	23.6	90	21.8	1.8	S	1.07	3.6	S	23.6	25.1	25.1	24.4	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.6	61	21.2	32.3	10.94	 .0707	0.00	234	1	100.0	10
23/11/14	2:50 a	23.6	23.6	23.5	90	21.8	1.3	S	0.80	3.1	S	23.6	25.1	25.1	24.4	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.5	61	21.2	32.2	10.95	 .0707	0.00	234	1	100.0	10
