		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
26/11/14	12:10 a	23.6	23.6	23.6	83	20.6	2.2	SSE	1.34	4.5	S	23.6	25.0	25.0	24.2	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.8	55	19.8	31.7	9.84	 .0708	0.00	233	1	100.0	10
26/11/14	12:20 a	23.6	23.6	23.6	83	20.5	1.8	SSE	1.07	4.5	SSE	23.6	24.9	24.9	24.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.8	55	19.8	31.7	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	12:30 a	23.5	23.6	23.5	83	20.4	1.8	SSE	1.07	4.0	SSW	23.5	24.8	24.8	24.0	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.7	55	19.7	31.6	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	12:40 a	23.4	23.5	23.4	83	20.4	1.3	S	0.80	3.1	SSW	23.4	24.7	24.7	23.9	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.7	55	19.7	31.6	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	12:50 a	23.4	23.4	23.4	83	20.3	1.8	S	1.07	3.1	S	23.4	24.6	24.6	23.8	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.7	55	19.7	31.4	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	1:00 a	23.3	23.4	23.3	83	20.3	0.9	SSE	0.54	3.1	SSE	23.3	24.5	24.5	23.7	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.7	55	19.7	31.4	9.84	 .0708	0.03	234	1	100.0	10
26/11/14	1:10 a	23.3	23.3	23.3	83	20.2	0.9	S	0.54	2.7	SSW	23.3	24.4	24.4	23.7	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.7	55	19.7	31.4	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	1:20 a	23.2	23.3	23.2	83	20.2	0.9	S	0.54	2.2	SSW	23.2	24.4	24.4	23.6	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	55	19.6	31.3	9.84	 .0708	0.00	235	1	100.0	10
26/11/14	1:30 a	23.2	23.2	23.2	83	20.1	0.9	SSE	0.54	2.7	S	23.2	24.3	24.3	23.6	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	55	19.6	31.3	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	1:40 a	23.2	23.2	23.2	83	20.1	1.3	S	0.80	2.7	SSW	23.2	24.3	24.3	23.6	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	55	19.6	31.3	9.84	 .0708	0.00	234	1	100.0	10
26/11/14	1:50 a	23.2	23.2	23.2	83	20.1	1.3	S	0.80	2.7	SE	23.2	24.3	24.3	23.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	55	19.6	31.3	9.85	 .0708	0.00	234	1	100.0	10
26/11/14	2:00 a	23.2	23.2	23.2	83	20.1	1.3	S	0.80	2.7	SSW	23.2	24.3	24.3	23.6	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	55	19.6	31.3	9.85	 .0708	0.03	234	1	100.0	10
26/11/14	2:10 a	23.2	23.2	23.2	83	20.1	1.8	S	1.07	3.1	S	23.2	24.3	24.3	23.6	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	55	19.6	31.3	9.85	 .0708	0.00	234	1	100.0	10
26/11/14	2:20 a	23.2	23.2	23.2	82	19.9	1.8	SSE	1.07	3.1	S	23.2	24.3	24.3	23.4	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.5	55	19.5	31.2	9.85	 .0708	0.00	235	1	100.0	10
