		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/11/14	12:10 a	24.5	24.5	24.5	77	20.2	1.3	S	0.80	3.6	SSW	24.5	25.9	25.9	25.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	28.9	56	19.2	30.4	10.05	 .0710	0.00	233	1	100.0	10
28/11/14	12:20 a	24.4	24.5	24.4	77	20.1	1.3	S	0.80	3.1	S	24.4	25.9	25.9	25.1	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.9	56	19.2	30.4	10.05	 .0710	0.00	234	1	100.0	10
28/11/14	12:30 a	24.4	24.5	24.4	77	20.1	1.8	SSE	1.07	3.1	SSE	24.4	25.9	25.9	25.1	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.9	56	19.2	30.4	10.05	 .0710	0.00	234	1	100.0	10
28/11/14	12:40 a	24.5	24.5	24.4	76	20.0	1.8	S	1.07	4.0	SE	24.5	25.9	25.9	25.1	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	28.8	56	19.2	30.3	10.05	 .0710	0.00	234	1	100.0	10
28/11/14	12:50 a	24.4	24.5	24.4	76	19.9	1.8	S	1.07	3.1	SSE	24.4	25.8	25.8	25.0	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	56	19.2	30.3	10.05	 .0710	0.00	234	1	100.0	10
28/11/14	1:00 a	24.4	24.4	24.4	76	19.9	2.2	SSE	1.34	4.0	S	24.4	25.8	25.8	24.9	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	55	18.9	30.2	9.85	 .0711	0.05	234	1	100.0	10
28/11/14	1:10 a	24.3	24.4	24.3	76	19.8	2.2	SSE	1.34	4.0	SE	24.3	25.7	25.7	24.8	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	55	18.8	30.2	9.85	 .0711	0.00	234	1	100.0	10
28/11/14	1:20 a	24.3	24.3	24.3	75	19.6	1.8	S	1.07	4.0	SSW	24.3	25.6	25.6	24.8	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	55	18.8	30.2	9.85	 .0711	0.00	235	1	100.0	10
28/11/14	1:30 a	24.3	24.3	24.3	75	19.6	2.2	S	1.34	4.5	SSW	24.3	25.6	25.6	24.8	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	55	18.8	30.2	9.85	 .0711	0.00	234	1	100.0	10
28/11/14	1:40 a	24.3	24.3	24.3	75	19.6	2.2	S	1.34	4.0	SE	24.3	25.6	25.6	24.8	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.8	55	18.8	30.2	9.85	 .0711	0.00	234	1	100.0	10
