		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
20/11/14	12:10 a	23.9	23.9	23.9	92	22.5	1.3	S	0.80	3.1	S	23.9	25.8	25.8	25.1	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.4	58	21.2	33.4	10.32	 .0707	0.00	233	1	100.0	10
20/11/14	12:20 a	23.8	23.9	23.8	92	22.5	1.8	SSE	1.07	3.6	S	23.8	25.7	25.7	25.0	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.4	58	21.2	33.4	10.32	 .0707	0.00	235	1	100.0	10
20/11/14	12:30 a	23.7	23.8	23.7	92	22.3	1.8	S	1.07	3.1	SSW	23.7	25.6	25.6	24.8	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.3	58	21.1	33.3	10.32	 .0707	0.00	234	1	100.0	10
20/11/14	12:40 a	23.7	23.7	23.7	92	22.3	1.8	SSE	1.07	3.6	SSE	23.7	25.4	25.4	24.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.3	58	21.1	33.2	10.32	 .0707	0.00	234	1	100.0	10
20/11/14	12:50 a	23.7	23.7	23.7	92	22.3	1.8	SSE	1.07	4.0	SSE	23.7	25.4	25.4	24.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.3	58	21.1	33.2	10.32	 .0707	0.00	234	1	100.0	10
20/11/14	1:00 a	23.7	23.7	23.7	92	22.3	1.8	SSE	1.07	3.6	SSE	23.7	25.4	25.4	24.7	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.2	58	21.0	33.1	10.32	 .0707	0.03	234	1	100.0	10
20/11/14	1:10 a	23.7	23.7	23.6	91	22.1	1.8	S	1.07	4.0	S	23.7	25.4	25.4	24.7	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.2	58	21.0	33.1	10.32	 .0707	0.00	234	1	100.0	10
20/11/14	1:20 a	23.7	23.7	23.7	91	22.1	1.8	SSE	1.07	3.6	S	23.7	25.4	25.4	24.7	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.2	58	21.0	33.0	10.32	 .0707	0.00	234	1	100.0	10
20/11/14	1:30 a	23.7	23.7	23.7	91	22.1	1.3	SSE	0.80	3.6	SSE	23.7	25.4	25.4	24.7	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.2	58	21.0	33.0	10.32	 .0707	0.00	235	1	100.0	10
20/11/14	1:40 a	23.7	23.7	23.6	91	22.1	1.3	S	0.80	3.6	SSE	23.7	25.4	25.4	24.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.2	58	21.0	33.0	10.32	 .0707	0.00	234	1	100.0	10
20/11/14	1:50 a	23.6	23.7	23.6	91	22.1	1.8	S	1.07	4.9	SSE	23.6	25.3	25.3	24.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.1	58	20.9	32.9	10.33	 .0707	0.00	234	1	100.0	10
20/11/14	2:00 a	23.6	23.6	23.6	90	21.9	1.8	SSE	1.07	3.6	S	23.6	25.2	25.2	24.5	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.1	58	20.9	32.8	10.33	 .0707	0.03	234	1	100.0	10
20/11/14	2:10 a	23.6	23.6	23.6	90	21.9	1.8	SSE	1.07	4.0	SSW	23.6	25.2	25.2	24.5	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.1	58	20.9	32.8	10.33	 .0707	0.00	234	1	100.0	10
20/11/14	2:20 a	23.6	23.6	23.6	90	21.9	1.8	SSE	1.07	3.6	S	23.6	25.2	25.2	24.5	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.0	58	20.8	32.7	10.33	 .0707	0.00	234	1	100.0	10
20/11/14	2:30 a	23.6	23.6	23.6	90	21.9	1.8	SSE	1.07	2.7	SSW	23.6	25.2	25.2	24.5	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.0	58	20.8	32.7	10.33	 .0707	0.00	235	1	100.0	10
20/11/14	2:40 a	23.7	23.7	23.6	89	21.7	1.8	SSE	1.07	3.1	SSE	23.7	25.3	25.3	24.6	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.9	58	20.8	32.6	10.33	 .0707	0.00	234	1	100.0	10
20/11/14	2:50 a	23.6	23.7	23.6	89	21.7	1.8	S	1.07	3.6	SSW	23.6	25.2	25.2	24.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.9	58	20.8	32.6	10.33	 .0707	0.00	234	1	100.0	10
20/11/14	3:00 a	23.6	23.7	23.6	89	21.7	1.8	SSE	1.07	4.0	SSE	23.6	25.2	25.2	24.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.9	58	20.7	32.4	10.33	 .0708	0.03	234	1	100.0	10
20/11/14	3:10 a	23.6	23.6	23.6	89	21.6	1.8	S	1.07	3.1	SSW	23.6	25.1	25.1	24.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.9	58	20.7	32.4	10.33	 .0707	0.00	234	1	100.0	10
20/11/14	3:20 a	23.6	23.6	23.6	89	21.6	2.2	S	1.34	4.0	SSE	23.6	25.1	25.1	24.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.8	58	20.7	32.3	10.34	 .0708	0.00	234	1	100.0	10
20/11/14	3:30 a	23.6	23.6	23.6	89	21.6	2.2	S	1.34	3.6	SW	23.6	25.1	25.1	24.3	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.8	58	20.7	32.3	10.34	 .0708	0.00	234	1	100.0	10
20/11/14	3:40 a	23.6	23.6	23.6	89	21.6	2.2	SSE	1.34	4.0	SSE	23.6	25.1	25.1	24.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.8	58	20.7	32.3	10.34	 .0708	0.00	235	1	100.0	10
20/11/14	3:50 a	23.6	23.6	23.5	90	21.8	1.8	S	1.07	3.1	SSW	23.6	25.1	25.1	24.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.8	58	20.6	32.2	10.34	 .0708	0.00	234	1	100.0	10
20/11/14	4:00 a	23.6	23.6	23.6	90	21.9	1.8	S	1.07	3.6	SSW	23.6	25.2	25.2	24.5	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.8	58	20.6	32.2	10.34	 .0708	0.03	234	1	100.0	10
20/11/14	4:10 a	23.6	23.6	23.6	90	21.9	1.8	S	1.07	3.1	SSW	23.6	25.2	25.2	24.5	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.6	32.1	10.34	 .0708	0.00	234	1	100.0	10
20/11/14	4:20 a	23.7	23.7	23.6	90	21.9	1.8	S	1.07	3.6	ESE	23.7	25.3	25.3	24.6	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.6	32.1	10.34	 .0708	0.00	234	1	100.0	10
20/11/14	4:30 a	23.7	23.7	23.7	89	21.8	1.8	S	1.07	4.0	SE	23.7	25.4	25.4	24.7	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.6	32.1	10.34	 .0708	0.00	234	1	100.0	10
20/11/14	4:40 a	23.7	23.7	23.7	90	22.0	1.3	S	0.80	3.1	SE	23.7	25.4	25.4	24.7	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.5	32.0	10.34	 .0709	0.00	235	1	100.0	10
20/11/14	4:50 a	23.7	23.7	23.7	90	22.0	1.8	S	1.07	4.0	SSE	23.7	25.4	25.4	24.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.5	32.0	10.34	 .0709	0.00	234	1	100.0	10
20/11/14	5:00 a	23.7	23.7	23.7	90	21.9	1.8	S	1.07	3.1	SSW	23.7	25.3	25.3	24.6	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.5	32.0	10.34	 .0709	0.03	234	1	100.0	10
20/11/14	5:10 a	23.7	23.7	23.7	90	21.9	1.8	S	1.07	4.0	S	23.7	25.3	25.3	24.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.7	58	20.5	32.0	10.34	 .0709	0.00	234	1	100.0	10
20/11/14	5:20 a	23.7	23.7	23.7	90	22.0	1.3	SSE	0.80	3.6	SSE	23.7	25.4	25.4	24.7	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.6	58	20.5	31.9	10.34	 .0709	0.00	234	1	100.0	10
20/11/14	5:30 a	23.7	23.7	23.7	90	22.0	1.8	SSE	1.07	4.9	SSW	23.7	25.4	25.4	24.7	758.3	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.037	29.6	58	20.5	31.9	10.34	 .0709	0.00	234	1	100.0	10
20/11/14	5:40 a	23.8	23.8	23.7	90	22.0	1.8	S	1.07	3.6	S	23.8	25.6	25.6	24.9	758.4	0.00	0.0	7	0.10	11	0.0	0.00	0.0	0.000	0.038	29.6	58	20.5	31.9	10.34	 .0709	0.00	234	1	100.0	10
20/11/14	5:50 a	23.8	23.8	23.8	90	22.1	1.8	S	1.07	3.6	SSE	23.8	25.7	25.7	25.1	758.5	0.00	0.0	13	0.19	16	0.0	0.00	0.0	0.000	0.038	29.6	58	20.5	31.9	10.34	 .0709	0.00	235	1	100.0	10
20/11/14	6:00 a	23.9	23.9	23.8	90	22.2	1.8	S	1.07	3.1	S	23.9	25.8	25.8	25.5	758.6	0.00	0.0	28	0.40	35	0.0	0.00	0.0	0.000	0.039	29.6	58	20.4	31.8	10.35	 .0710	0.03	234	1	100.0	10
20/11/14	6:10 a	24.1	24.1	23.9	90	22.3	1.8	S	1.07	3.1	SE	24.1	25.9	25.9	25.7	758.7	0.00	0.0	30	0.43	35	0.0	0.00	0.0	0.000	0.040	29.6	58	20.4	31.8	10.35	 .0710	0.00	234	1	100.0	10
20/11/14	6:20 a	24.1	24.1	24.1	89	22.2	1.8	S	1.07	3.1	S	24.1	26.0	26.0	25.8	758.8	0.00	0.0	38	0.54	54	0.0	0.00	0.0	0.000	0.040	29.6	59	20.7	32.1	10.54	 .0710	0.00	234	1	100.0	10
20/11/14	6:30 a	24.2	24.2	24.1	90	22.5	1.3	SSE	0.80	3.6	SW	24.2	26.2	26.2	26.3	758.8	0.00	0.0	67	0.96	79	0.1	0.01	0.5	0.000	0.041	29.6	59	20.7	32.1	10.54	 .0710	0.00	234	1	100.0	10
20/11/14	6:40 a	24.3	24.3	24.2	89	22.4	1.3	SSE	0.80	2.7	SSW	24.3	26.2	26.2	26.4	759.0	0.00	0.0	69	0.99	77	0.5	0.04	0.5	0.000	0.042	29.6	59	20.7	32.1	10.54	 .0710	0.00	234	1	100.0	10
20/11/14	6:50 a	24.4	24.4	24.3	89	22.5	1.3	S	0.80	3.6	SE	24.4	26.3	26.3	26.7	759.0	0.00	0.0	82	1.18	93	0.5	0.04	0.5	0.000	0.042	29.7	59	20.8	32.2	10.54	 .0710	0.00	234	1	100.0	10
20/11/14	7:00 a	24.6	24.6	24.4	89	22.6	1.8	S	1.07	3.6	SSW	24.6	26.5	26.5	26.7	759.0	0.00	0.0	70	1.00	77	0.5	0.04	0.5	0.000	0.043	29.7	59	20.8	32.2	10.54	 .0710	0.05	235	1	100.0	10
20/11/14	7:10 a	24.6	24.6	24.6	89	22.7	1.8	SSE	1.07	3.1	SSE	24.6	26.6	26.6	26.9	759.2	0.00	0.0	77	1.10	104	0.5	0.04	0.5	0.000	0.044	29.7	59	20.8	32.2	10.54	 .0710	0.00	234	1	100.0	10
20/11/14	7:20 a	24.8	24.8	24.6	88	22.7	1.8	S	1.07	4.0	SSE	24.8	26.8	26.8	27.9	759.2	0.00	0.0	131	1.88	158	0.6	0.04	0.6	0.000	0.045	29.7	59	20.8	32.2	10.54	 .0710	0.00	234	1	100.0	10
20/11/14	7:30 a	24.9	24.9	24.8	88	22.8	1.8	SSE	1.07	3.6	SSE	24.9	27.1	27.1	29.9	759.3	0.00	0.0	152	2.18	167	0.7	0.05	0.7	0.000	0.046	29.8	59	20.9	32.4	10.54	 .0709	0.00	234	1	100.0	10
20/11/14	7:40 a	25.1	25.1	24.9	87	22.8	1.8	S	1.07	4.5	SSE	25.1	27.3	27.3	30.3	759.3	0.00	0.0	153	2.19	171	0.7	0.05	0.7	0.000	0.047	29.8	59	20.9	32.4	10.54	 .0709	0.00	234	1	100.0	10
