		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
06/11/14	12:10 a	25.3	25.4	25.3	88	23.1	0.0	S	0.00	0.4	S	25.3	27.6	27.6	26.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	31.1	56	21.3	34.2	9.99	 .0704	0.00	233	1	100.0	10
06/11/14	12:20 a	24.9	25.3	24.9	89	23.0	0.0	S	0.00	0.9	S	24.9	27.1	27.1	26.4	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	31.1	56	21.3	34.2	9.99	 .0704	0.00	234	1	100.0	10
06/11/14	12:30 a	24.8	24.9	24.8	90	23.0	0.4	S	0.27	0.9	S	24.8	26.9	26.9	26.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	31.1	56	21.2	34.1	9.99	 .0704	0.00	234	1	100.0	10
06/11/14	12:40 a	24.5	24.8	24.5	90	22.8	0.4	S	0.27	1.8	S	24.5	26.4	26.4	25.7	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	31.1	56	21.2	34.1	9.99	 .0704	0.00	234	1	100.0	10
06/11/14	12:50 a	24.2	24.5	24.2	91	22.6	1.3	ENE	0.80	2.7	ENE	24.2	26.1	26.1	25.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.1	56	21.2	34.1	9.99	 .0704	0.00	234	1	100.0	10
06/11/14	1:00 a	24.0	24.2	24.0	92	22.6	1.8	ENE	1.07	3.1	E	24.0	26.0	26.0	25.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.0	56	21.2	34.0	9.99	 .0704	0.03	234	1	100.0	10
06/11/14	1:10 a	24.1	24.1	24.0	89	22.1	2.2	E	1.34	4.0	E	24.1	25.9	25.9	25.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	31.0	56	21.2	34.0	9.99	 .0704	0.00	235	1	100.0	10
06/11/14	1:20 a	24.1	24.1	24.0	88	21.9	1.8	E	1.07	4.0	E	24.1	25.9	25.9	25.2	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	30.9	56	21.1	33.9	10.00	 .0704	0.00	234	1	100.0	10
06/11/14	1:30 a	23.9	24.1	23.9	87	21.6	1.3	E	0.80	3.6	ESE	23.9	25.7	25.7	24.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	30.9	56	21.1	33.8	10.00	 .0705	0.00	234	1	100.0	10
