		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
11/11/14	12:10 a	25.8	25.8	25.8	91	24.2	0.0	SSW	0.00	0.4	SSW	25.8	28.7	28.7	28.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.1	54	22.5	37.9	9.59	 .0698	0.00	233	1	100.0	10
11/11/14	12:20 a	25.8	25.8	25.8	91	24.2	0.0	SSW	0.00	0.4	SSW	25.8	28.7	28.7	28.1	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.1	54	22.5	37.9	9.59	 .0698	0.00	234	1	100.0	10
11/11/14	12:30 a	25.7	25.8	25.7	91	24.1	0.0	SSW	0.00	0.9	SSW	25.7	28.5	28.5	27.9	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.1	54	22.5	37.9	9.59	 .0698	0.00	234	1	100.0	10
11/11/14	12:40 a	25.6	25.7	25.6	91	24.0	0.0	SSW	0.00	0.9	SSW	25.6	28.4	28.4	27.8	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	33.0	54	22.5	37.8	9.59	 .0698	0.00	234	1	100.0	10
11/11/14	12:50 a	25.6	25.6	25.6	92	24.2	0.0	SSW	0.00	0.4	SSW	25.6	28.3	28.3	27.7	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	33.0	54	22.5	37.8	9.59	 .0698	0.00	235	1	100.0	10
11/11/14	1:00 a	25.5	25.6	25.5	92	24.1	0.0	SSW	0.00	0.4	SSW	25.5	28.3	28.3	27.7	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	32.9	54	22.4	37.7	9.60	 .0698	0.00	234	1	100.0	10
11/11/14	1:10 a	25.4	25.6	25.4	92	24.0	0.4	SSW	0.27	1.8	SSW	25.4	28.2	28.2	27.6	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	32.9	54	22.4	37.7	9.60	 .0698	0.00	234	1	100.0	10
11/11/14	1:20 a	25.3	25.4	25.3	92	23.9	0.0	SSW	0.00	1.8	SSW	25.3	27.9	27.9	27.3	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	32.9	54	22.4	37.7	9.60	 .0698	0.00	234	1	100.0	10
11/11/14	1:30 a	25.3	25.3	25.3	92	23.9	0.0	SSW	0.00	0.9	SSW	25.3	27.9	27.9	27.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	32.9	54	22.4	37.7	9.60	 .0698	0.00	234	1	100.0	10
11/11/14	1:40 a	25.3	25.3	25.3	92	23.9	0.4	SSW	0.27	1.8	SSW	25.3	27.8	27.8	27.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.9	54	22.4	37.7	9.60	 .0698	0.00	234	1	100.0	10
11/11/14	1:50 a	25.3	25.3	25.2	92	23.9	0.4	SSW	0.27	1.8	SSW	25.3	27.8	27.8	27.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.9	54	22.4	37.6	9.60	 .0698	0.00	235	1	100.0	10
