		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/11/14	12:10 a	24.1	24.2	24.1	85	21.4	1.8	SSE	1.07	3.1	S	24.1	25.8	25.8	25.1	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	31.4	54	21.0	34.5	9.68	 .0704	0.00	233	1	100.0	10
18/11/14	12:20 a	24.1	24.1	24.1	85	21.4	1.8	SSE	1.07	3.6	SSW	24.1	25.8	25.8	25.0	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	31.4	54	21.0	34.4	9.68	 .0704	0.00	234	1	100.0	10
18/11/14	12:30 a	24.0	24.1	24.0	85	21.3	1.8	SSE	1.07	3.1	SSW	24.0	25.7	25.7	24.9	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.3	54	20.9	34.3	9.68	 .0704	0.00	235	1	100.0	10
18/11/14	12:40 a	23.9	24.0	23.9	85	21.3	1.8	S	1.07	3.6	SE	23.9	25.6	25.6	24.8	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.3	54	20.9	34.3	9.68	 .0704	0.00	234	1	100.0	10
18/11/14	12:50 a	23.8	23.9	23.8	86	21.3	1.8	S	1.07	3.6	SE	23.8	25.5	25.5	24.7	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.3	54	20.9	34.2	9.68	 .0704	0.00	234	1	100.0	10
18/11/14	1:00 a	23.8	23.8	23.8	86	21.3	1.8	SSE	1.07	3.6	SSW	23.8	25.5	25.5	24.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.3	54	20.9	34.2	9.68	 .0704	0.03	234	1	100.0	10
18/11/14	1:10 a	23.8	23.8	23.8	86	21.3	1.8	SSE	1.07	3.6	SSW	23.8	25.5	25.5	24.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.2	54	20.8	34.0	9.69	 .0704	0.00	234	1	100.0	10
18/11/14	1:20 a	23.8	23.8	23.8	86	21.3	1.8	S	1.07	4.0	SSW	23.8	25.5	25.5	24.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.2	54	20.8	34.0	9.69	 .0704	0.00	234	1	100.0	10
18/11/14	1:30 a	23.8	23.8	23.8	86	21.3	1.8	S	1.07	3.6	S	23.8	25.5	25.5	24.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.2	54	20.8	33.9	9.69	 .0705	0.00	235	1	100.0	10
18/11/14	1:40 a	23.9	23.9	23.8	86	21.4	1.8	SSE	1.07	3.1	SSW	23.9	25.6	25.6	24.8	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.2	54	20.8	33.9	9.69	 .0704	0.00	234	1	100.0	10
18/11/14	1:50 a	23.9	23.9	23.9	86	21.4	1.8	S	1.07	3.1	SSE	23.9	25.6	25.6	24.8	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.2	54	20.8	33.9	9.69	 .0705	0.00	234	1	100.0	10
18/11/14	2:00 a	23.9	23.9	23.9	86	21.4	1.8	S	1.07	3.1	S	23.9	25.6	25.6	24.8	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.1	54	20.7	33.8	9.69	 .0705	0.03	234	1	100.0	10
18/11/14	2:10 a	23.9	23.9	23.9	85	21.2	2.2	S	1.34	3.1	SSW	23.9	25.6	25.6	24.8	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.1	54	20.7	33.8	9.69	 .0705	0.00	234	1	100.0	10
18/11/14	2:20 a	23.9	23.9	23.9	85	21.2	1.8	S	1.07	3.1	SSW	23.9	25.6	25.6	24.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.1	54	20.7	33.7	9.69	 .0705	0.00	234	1	100.0	10
18/11/14	2:30 a	23.9	23.9	23.9	85	21.2	1.8	S	1.07	4.5	S	23.9	25.6	25.6	24.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.1	54	20.7	33.7	9.69	 .0705	0.00	234	1	100.0	10
