		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
03/11/14	12:10 a	25.3	25.3	25.3	89	23.3	0.9	SSE	0.54	2.2	S	25.3	27.7	27.7	27.0	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.2	54	21.7	36.0	9.65	 .0701	0.00	234	1	100.0	10
03/11/14	12:20 a	25.2	25.3	25.2	90	23.5	0.9	S	0.54	2.2	S	25.2	27.6	27.6	26.9	756.8	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.2	54	21.7	36.0	9.65	 .0701	0.00	234	1	100.0	10
03/11/14	12:30 a	25.2	25.2	25.2	91	23.6	0.4	S	0.27	1.8	SSW	25.2	27.6	27.6	26.9	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.1	54	21.6	35.9	9.65	 .0701	0.00	234	1	100.0	10
03/11/14	12:40 a	25.2	25.2	25.2	91	23.6	0.4	S	0.27	0.9	S	25.2	27.6	27.6	26.9	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.1	54	21.6	35.9	9.65	 .0701	0.00	234	1	100.0	10
03/11/14	12:50 a	25.2	25.2	25.2	91	23.6	0.4	S	0.27	0.9	S	25.2	27.6	27.6	26.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.1	55	21.9	36.0	9.76	 .0700	0.00	234	1	100.0	10
03/11/14	1:00 a	25.2	25.2	25.2	91	23.6	0.4	S	0.27	0.9	S	25.2	27.6	27.6	26.9	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	32.1	55	21.9	36.0	9.76	 .0700	0.00	234	1	100.0	10
03/11/14	1:10 a	25.2	25.2	25.2	91	23.6	0.4	S	0.27	2.2	S	25.2	27.7	27.7	27.0	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.1	55	21.9	36.0	9.76	 .0700	0.00	234	1	100.0	10
03/11/14	1:20 a	25.3	25.3	25.2	90	23.5	0.4	S	0.27	1.8	S	25.3	27.7	27.7	27.1	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.0	55	21.8	35.9	9.76	 .0700	0.00	235	1	100.0	10
03/11/14	1:30 a	25.3	25.3	25.3	90	23.6	0.4	S	0.27	1.8	S	25.3	27.8	27.8	27.2	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	32.0	55	21.8	35.9	9.76	 .0700	0.00	234	1	100.0	10
03/11/14	1:40 a	25.3	25.3	25.3	90	23.5	0.4	S	0.27	1.8	S	25.3	27.7	27.7	27.1	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.0	55	21.8	35.9	9.76	 .0700	0.00	234	1	100.0	10
03/11/14	1:50 a	25.2	25.3	25.2	89	23.3	0.9	S	0.54	2.2	S	25.2	27.6	27.6	26.9	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	32.0	55	21.8	35.9	9.76	 .0700	0.00	234	1	100.0	10
