		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
24/11/14	12:10 a	23.8	23.9	23.8	87	21.5	1.3	S	0.80	3.1	SSW	23.8	25.6	25.6	24.8	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.1	58	20.9	32.8	10.33	 .0707	0.00	233	1	100.0	10
24/11/14	12:20 a	23.8	23.8	23.8	87	21.5	1.3	S	0.80	2.7	S	23.8	25.4	25.4	24.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	30.1	58	20.9	32.8	10.33	 .0707	0.00	234	1	100.0	10
24/11/14	12:30 a	23.7	23.8	23.7	87	21.4	1.8	SSE	1.07	3.1	S	23.7	25.3	25.3	24.6	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.0	58	20.8	32.7	10.33	 .0707	0.00	234	1	100.0	10
24/11/14	12:40 a	23.6	23.7	23.6	87	21.3	1.3	S	0.80	3.1	S	23.6	25.1	25.1	24.3	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	30.0	58	20.8	32.7	10.33	 .0707	0.00	234	1	100.0	10
24/11/14	12:50 a	23.6	23.7	23.6	87	21.3	0.9	S	0.54	3.1	SSE	23.6	25.0	25.0	24.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.9	58	20.8	32.6	10.33	 .0707	0.00	234	1	100.0	10
24/11/14	1:00 a	23.4	23.6	23.4	88	21.3	1.3	S	0.80	2.7	S	23.4	24.8	24.8	24.1	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.9	58	20.8	32.6	10.33	 .0707	0.03	234	1	100.0	10
24/11/14	1:10 a	23.3	23.4	23.3	89	21.4	1.3	S	0.80	2.7	S	23.3	24.7	24.7	23.9	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.9	58	20.7	32.4	10.33	 .0707	0.00	234	1	100.0	10
24/11/14	1:20 a	23.3	23.3	23.3	89	21.4	1.3	SSE	0.80	3.1	S	23.3	24.6	24.6	23.8	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.7	32.4	10.33	 .0707	0.00	235	1	100.0	10
24/11/14	1:30 a	23.2	23.3	23.2	89	21.3	1.3	S	0.80	3.6	SSE	23.2	24.5	24.5	23.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.9	58	20.7	32.4	10.33	 .0707	0.00	234	1	100.0	10
24/11/14	1:40 a	23.2	23.2	23.2	90	21.4	1.3	S	0.80	3.1	SSW	23.2	24.5	24.5	23.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.8	58	20.7	32.3	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	1:50 a	23.1	23.2	23.1	90	21.4	1.3	S	0.80	3.1	SE	23.1	24.4	24.4	23.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.8	58	20.7	32.3	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	2:00 a	23.1	23.1	23.1	90	21.4	1.3	S	0.80	2.7	SSW	23.1	24.4	24.4	23.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.8	58	20.6	32.2	10.34	 .0707	0.03	234	1	100.0	10
24/11/14	2:10 a	23.1	23.1	23.1	90	21.4	1.3	S	0.80	3.6	SSE	23.1	24.4	24.4	23.7	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.8	58	20.6	32.2	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	2:20 a	23.1	23.1	23.1	89	21.2	1.3	S	0.80	3.1	SE	23.1	24.4	24.4	23.7	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.7	58	20.6	32.1	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	2:30 a	23.1	23.1	23.1	89	21.2	1.3	SSE	0.80	3.1	SW	23.1	24.4	24.4	23.7	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.7	58	20.6	32.1	10.34	 .0707	0.00	235	1	100.0	10
24/11/14	2:40 a	23.1	23.1	23.1	89	21.1	1.3	SSE	0.80	3.1	SSE	23.1	24.4	24.4	23.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.7	58	20.5	32.0	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	2:50 a	23.1	23.1	23.1	89	21.1	1.3	SSE	0.80	3.1	SSW	23.1	24.4	24.4	23.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.7	58	20.5	32.0	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	3:00 a	23.1	23.1	23.0	89	21.1	1.8	S	1.07	3.1	SE	23.1	24.4	24.4	23.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.7	58	20.5	32.0	10.34	 .0707	0.03	234	1	100.0	10
24/11/14	3:10 a	23.1	23.1	23.1	89	21.1	1.3	SSE	0.80	3.6	SSW	23.1	24.4	24.4	23.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.6	58	20.5	31.9	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	3:20 a	23.1	23.1	23.0	89	21.1	1.8	S	1.07	3.6	S	23.1	24.4	24.4	23.6	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.6	58	20.5	31.9	10.34	 .0707	0.00	234	1	100.0	10
24/11/14	3:30 a	23.1	23.1	23.1	88	21.0	1.8	S	1.07	3.6	SSW	23.1	24.4	24.4	23.6	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.6	58	20.4	31.8	10.35	 .0707	0.00	235	1	100.0	10
24/11/14	3:40 a	23.2	23.2	23.1	88	21.1	1.8	S	1.07	4.0	SSE	23.2	24.4	24.4	23.7	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.6	58	20.4	31.8	10.35	 .0707	0.00	234	1	100.0	10
24/11/14	3:50 a	23.2	23.2	23.2	88	21.1	1.8	S	1.07	4.0	SSE	23.2	24.5	24.5	23.7	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.5	58	20.4	31.7	10.35	 .0708	0.00	234	1	100.0	10
24/11/14	4:00 a	23.2	23.3	23.2	87	20.9	2.2	S	1.34	3.6	S	23.2	24.5	24.5	23.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.5	58	20.4	31.7	10.35	 .0708	0.03	234	1	100.0	10
24/11/14	4:10 a	23.3	23.3	23.2	87	21.0	1.8	SSE	1.07	3.1	SSE	23.3	24.6	24.6	23.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.4	58	20.3	31.6	10.35	 .0708	0.00	234	1	100.0	10
24/11/14	4:20 a	23.2	23.3	23.2	88	21.1	1.3	S	0.80	3.1	SSW	23.2	24.5	24.5	23.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.4	58	20.3	31.6	10.35	 .0708	0.00	234	1	100.0	10
24/11/14	4:30 a	23.2	23.3	23.2	88	21.1	1.3	S	0.80	2.7	S	23.2	24.5	24.5	23.7	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.4	58	20.3	31.6	10.35	 .0708	0.00	234	1	100.0	10
24/11/14	4:40 a	23.2	23.3	23.2	88	21.1	1.8	S	1.07	4.0	S	23.2	24.5	24.5	23.7	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	29.4	58	20.3	31.6	10.35	 .0708	0.00	235	1	100.0	10
