		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/11/14	12:10 a	25.3	25.3	25.2	91	23.7	1.3	S	0.80	3.1	S	25.3	27.8	27.8	27.1	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.9	60	22.3	34.7	10.64	 .0704	0.00	233	1	100.0	10
16/11/14	12:20 a	25.3	25.3	25.3	92	23.9	1.3	S	0.80	3.6	SSE	25.3	27.8	27.8	27.2	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.9	60	22.2	34.7	10.65	 .0704	0.00	234	1	100.0	10
16/11/14	12:30 a	25.2	25.3	25.2	91	23.6	1.8	S	1.07	4.5	S	25.2	27.7	27.7	27.0	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.8	61	22.4	34.8	10.85	 .0704	0.00	235	1	100.0	10
16/11/14	12:40 a	25.2	25.2	25.2	91	23.6	1.8	SSE	1.07	4.9	S	25.2	27.7	27.7	27.0	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.8	61	22.4	34.7	10.85	 .0704	0.00	234	1	100.0	10
16/11/14	12:50 a	25.2	25.2	25.2	90	23.5	1.8	S	1.07	4.0	S	25.2	27.6	27.6	26.9	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.8	61	22.4	34.7	10.85	 .0704	0.00	234	1	100.0	10
16/11/14	1:00 a	25.3	25.3	25.2	89	23.3	1.3	S	0.80	4.5	S	25.3	27.7	27.7	27.0	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.7	61	22.3	34.7	10.86	 .0704	0.03	234	1	100.0	10
16/11/14	1:10 a	25.3	25.3	25.2	89	23.3	2.2	S	1.34	4.5	SSW	25.3	27.7	27.7	27.0	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.7	61	22.3	34.6	10.86	 .0704	0.00	234	1	100.0	10
16/11/14	1:20 a	25.3	25.3	25.3	88	23.1	1.8	S	1.07	5.4	SSE	25.3	27.6	27.6	26.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.6	61	22.2	34.5	10.87	 .0704	0.00	234	1	100.0	10
16/11/14	1:30 a	25.3	25.3	25.3	88	23.1	1.8	SSE	1.07	4.0	SSW	25.3	27.6	27.6	26.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.6	61	22.2	34.5	10.87	 .0704	0.00	234	1	100.0	10
16/11/14	1:40 a	25.3	25.3	25.2	87	23.0	1.3	S	0.80	4.0	S	25.3	27.6	27.6	26.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.6	61	22.2	34.5	10.87	 .0704	0.00	235	1	100.0	10
16/11/14	1:50 a	25.2	25.3	25.2	87	22.9	1.3	S	0.80	4.0	S	25.2	27.4	27.4	26.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	30.6	60	22.0	34.3	10.67	 .0704	0.00	234	1	100.0	10
16/11/14	2:00 a	25.2	25.2	25.2	87	22.8	1.3	S	0.80	3.1	SW	25.2	27.3	27.3	26.7	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.6	60	22.0	34.3	10.67	 .0704	0.03	234	1	100.0	10
16/11/14	2:10 a	25.2	25.2	25.2	87	22.8	1.3	SSW	0.80	4.0	SSW	25.2	27.3	27.3	26.7	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.6	60	22.0	34.3	10.67	 .0704	0.00	234	1	100.0	10
16/11/14	2:20 a	25.1	25.2	25.1	88	22.9	1.8	S	1.07	4.5	S	25.1	27.2	27.2	26.6	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	30.6	60	22.0	34.3	10.67	 .0704	0.00	234	1	100.0	10
16/11/14	2:30 a	24.9	25.1	24.9	88	22.8	1.8	S	1.07	3.6	SSW	24.9	27.1	27.1	26.4	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	30.6	60	21.9	34.2	10.67	 .0704	0.00	234	1	100.0	10
16/11/14	2:40 a	24.9	24.9	24.9	89	22.9	1.3	S	0.80	3.1	SSW	24.9	27.0	27.0	26.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	30.5	60	21.9	34.1	10.67	 .0705	0.00	235	1	100.0	10
16/11/14	2:50 a	24.8	24.9	24.8	89	22.8	1.3	S	0.80	3.6	S	24.8	26.8	26.8	26.2	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.5	60	21.9	34.1	10.67	 .0705	0.00	234	1	100.0	10
16/11/14	3:00 a	24.7	24.8	24.7	89	22.8	1.8	SSE	1.07	4.0	SSW	24.7	26.8	26.8	26.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	30.4	60	21.8	34.0	10.68	 .0705	0.03	234	1	100.0	10
