		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
27/11/14	12:10 a	24.2	24.2	24.1	82	20.9	1.8	SSE	1.07	4.5	S	24.2	25.8	25.8	25.0	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	29.7	55	19.7	31.6	9.84	 .0708	0.00	233	1	100.0	10
27/11/14	12:20 a	24.0	24.2	24.0	82	20.7	1.3	S	0.80	3.6	S	24.0	25.6	25.6	24.8	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	29.7	55	19.7	31.6	9.84	 .0707	0.00	234	1	100.0	10
27/11/14	12:30 a	23.9	24.0	23.9	83	20.8	1.8	S	1.07	4.0	SW	23.9	25.4	25.4	24.7	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	29.7	55	19.7	31.4	9.84	 .0708	0.00	234	1	100.0	10
27/11/14	12:40 a	23.8	23.9	23.8	83	20.8	1.8	S	1.07	4.0	S	23.8	25.3	25.3	24.6	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	55	19.7	31.4	9.84	 .0707	0.00	234	1	100.0	10
27/11/14	12:50 a	23.8	23.8	23.8	83	20.7	1.8	SSE	1.07	4.5	S	23.8	25.3	25.3	24.5	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.7	55	19.7	31.4	9.84	 .0707	0.00	234	1	100.0	10
27/11/14	1:00 a	23.7	23.8	23.7	83	20.7	2.2	S	1.34	4.0	SE	23.7	25.2	25.2	24.4	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.6	55	19.6	31.3	9.84	 .0707	0.03	234	1	100.0	10
27/11/14	1:10 a	23.7	23.7	23.7	83	20.7	2.2	SSE	1.34	4.5	S	23.7	25.2	25.2	24.4	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.6	55	19.6	31.3	9.84	 .0707	0.00	234	1	100.0	10
27/11/14	1:20 a	23.8	23.8	23.7	82	20.5	2.2	SSE	1.34	4.5	SSE	23.8	25.2	25.2	24.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.6	55	19.6	31.3	9.85	 .0707	0.00	235	1	100.0	10
27/11/14	1:30 a	23.8	23.8	23.8	82	20.5	2.2	SSE	1.34	4.0	SE	23.8	25.2	25.2	24.4	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.6	55	19.6	31.3	9.85	 .0707	0.00	234	1	100.0	10
