		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/01/15	12:10 a	21.1	21.2	21.1	83	18.1	1.8	S	1.07	3.1	S	21.1	21.8	21.8	20.9	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.7	47	17.2	30.5	8.54	 .0714	0.00	233	1	100.0	10
12/01/15	12:20 a	21.1	21.1	21.1	83	18.1	1.8	SSE	1.07	2.7	SSW	21.1	21.8	21.8	20.9	759.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.7	47	17.2	30.4	8.54	 .0714	0.00	235	1	100.0	10
12/01/15	12:30 a	21.1	21.1	21.0	83	18.1	1.3	SSE	0.80	2.7	SSW	21.1	21.8	21.8	20.9	759.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.6	47	17.1	30.4	8.54	 .0714	0.00	234	1	100.0	10
12/01/15	12:40 a	21.1	21.1	21.0	83	18.1	1.8	SSE	1.07	3.1	S	21.1	21.8	21.8	20.9	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.6	47	17.1	30.4	8.54	 .0714	0.00	234	1	100.0	10
12/01/15	12:50 a	21.1	21.1	21.1	83	18.1	1.3	S	0.80	2.7	SSW	21.1	21.8	21.8	20.9	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.6	47	17.1	30.3	8.55	 .0714	0.00	234	1	100.0	10
12/01/15	1:00 a	21.1	21.1	21.1	83	18.1	1.3	S	0.80	3.1	S	21.1	21.8	21.8	20.9	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.5	47	17.0	30.2	8.55	 .0714	0.03	234	1	100.0	10
12/01/15	1:10 a	20.9	21.1	20.9	83	17.9	1.8	SSE	1.07	3.6	SE	20.9	21.7	21.7	20.8	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	29.5	47	17.0	30.2	8.55	 .0714	0.00	234	1	100.0	10
12/01/15	1:20 a	20.7	20.9	20.7	84	17.9	1.8	SSE	1.07	3.1	SSW	20.7	21.6	21.6	20.7	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	29.4	47	17.0	30.2	8.55	 .0714	0.00	234	1	100.0	10
12/01/15	1:30 a	20.6	20.8	20.6	85	18.0	2.2	S	1.34	3.6	SSE	20.6	21.6	21.6	20.7	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	29.4	47	16.9	30.1	8.55	 .0714	0.00	235	1	100.0	10
12/01/15	1:40 a	20.4	20.6	20.4	85	17.8	1.8	SSE	1.07	3.6	S	20.4	21.4	21.4	20.4	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	29.3	47	16.9	30.1	8.55	 .0714	0.00	234	1	100.0	10
12/01/15	1:50 a	20.3	20.4	20.3	86	17.9	1.8	SSE	1.07	3.1	SW	20.3	21.3	21.3	20.3	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	29.3	47	16.8	30.0	8.56	 .0714	0.00	234	1	100.0	10
