		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
02/01/15	12:10 a	24.8	24.8	24.8	94	23.7	0.9	W	0.54	2.2	WSW	24.8	27.1	27.1	26.4	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	61	21.9	33.7	10.89	 .0705	0.00	232	1	100.0	10
02/01/15	12:20 a	24.8	24.8	24.8	95	23.9	0.4	W	0.27	2.2	W	24.8	27.2	27.2	26.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.8	11.02	 .0705	0.00	234	1	100.0	10
02/01/15	12:30 a	24.8	24.8	24.8	95	23.9	0.4	W	0.27	1.8	W	24.8	27.2	27.2	26.5	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.8	11.02	 .0705	0.00	234	1	100.0	10
02/01/15	12:40 a	24.8	24.8	24.8	95	23.9	0.0	W	0.00	0.4	W	24.8	27.2	27.2	26.5	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.8	11.02	 .0705	0.00	234	1	100.0	10
02/01/15	12:50 a	24.8	24.8	24.8	95	24.0	0.4	W	0.27	0.9	W	24.8	27.2	27.2	26.6	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.8	11.02	 .0705	0.00	235	1	100.0	10
02/01/15	1:00 a	24.8	24.8	24.8	95	24.0	0.0	W	0.00	1.3	W	24.8	27.2	27.2	26.6	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.9	11.02	 .0705	0.00	234	1	100.0	10
02/01/15	1:10 a	24.8	24.9	24.8	94	23.8	0.0	W	0.00	1.8	W	24.8	27.2	27.2	26.4	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.9	11.02	 .0705	0.00	234	1	100.0	10
02/01/15	1:20 a	24.8	24.9	24.8	94	23.8	0.0	W	0.00	0.9	W	24.8	27.2	27.2	26.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	30.2	62	22.1	33.9	11.02	 .0704	0.00	234	1	100.0	10
02/01/15	1:30 a	24.9	24.9	24.8	94	23.9	0.0	---	0.00	0.0	---	24.9	27.3	27.3	26.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	30.2	62	22.1	33.9	11.02	 .0704	0.00	234	1	100.0	10
