		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
05/01/15	12:10 a	23.9	23.9	23.9	94	22.9	0.4	SSW	0.27	1.8	SSW	23.9	26.0	26.0	25.3	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.5	56	21.7	35.1	9.98	 .0704	0.00	233	1	100.0	10
05/01/15	12:20 a	23.9	23.9	23.9	94	22.9	0.4	SSW	0.27	2.2	SSW	23.9	25.9	25.9	25.2	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	31.5	56	21.7	35.1	9.98	 .0704	0.00	234	1	100.0	10
05/01/15	12:30 a	23.8	23.9	23.8	93	22.6	0.4	SSW	0.27	2.2	SSW	23.8	25.7	25.7	24.9	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.4	56	21.6	34.9	9.98	 .0704	0.00	234	1	100.0	10
05/01/15	12:40 a	23.8	23.8	23.8	94	22.8	0.4	SSW	0.27	1.3	SSW	23.8	25.7	25.7	25.0	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	31.4	56	21.6	34.9	9.98	 .0704	0.00	235	1	100.0	10
05/01/15	12:50 a	23.7	23.8	23.7	94	22.7	0.4	SSW	0.27	1.3	SSW	23.7	25.6	25.6	24.9	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	31.4	56	21.6	34.9	9.98	 .0704	0.00	234	1	100.0	10
05/01/15	1:00 a	23.7	23.7	23.7	94	22.6	0.4	SSW	0.27	1.8	S	23.7	25.5	25.5	24.8	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	31.4	56	21.6	34.8	9.98	 .0704	0.00	234	1	100.0	10
05/01/15	1:10 a	23.7	23.7	23.7	94	22.6	0.4	S	0.27	1.8	S	23.7	25.5	25.5	24.8	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	31.4	56	21.6	34.8	9.98	 .0704	0.00	234	1	100.0	10
05/01/15	1:20 a	23.7	23.7	23.7	94	22.6	0.9	S	0.54	2.2	SSE	23.7	25.5	25.5	24.8	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	31.4	56	21.6	34.8	9.98	 .0704	0.00	234	1	100.0	10
05/01/15	1:30 a	23.7	23.7	23.7	94	22.7	0.4	SSE	0.27	1.3	SSE	23.7	25.6	25.6	24.9	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	31.3	56	21.5	34.7	9.98	 .0704	0.00	234	1	100.0	10
