		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/01/15	12:10 a	22.7	22.8	22.7	88	20.6	0.0	SSE	0.00	0.9	SSE	22.7	24.0	24.0	23.1	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.4	54	19.2	30.9	9.75	 .0711	0.00	233	1	100.0	10
29/01/15	12:20 a	22.7	22.8	22.7	88	20.6	0.4	SSE	0.27	1.8	SSE	22.7	24.0	24.0	23.1	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.5	54	19.2	31.1	9.75	 .0711	0.00	234	1	100.0	10
29/01/15	12:30 a	22.7	22.7	22.7	88	20.6	0.4	SSE	0.27	1.8	SSE	22.7	23.9	23.9	23.1	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.5	54	19.2	31.1	9.75	 .0711	0.00	234	1	100.0	10
29/01/15	12:40 a	22.7	22.7	22.7	88	20.6	0.4	SSE	0.27	1.3	SSE	22.7	23.9	23.9	23.1	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.5	54	19.2	31.1	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	12:50 a	22.6	22.7	22.6	88	20.5	0.4	SSE	0.27	1.3	SSE	22.6	23.8	23.8	22.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.5	54	19.2	31.1	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	1:00 a	22.6	22.6	22.6	88	20.5	0.0	---	0.00	0.0	---	22.6	23.8	23.8	22.9	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.5	54	19.2	31.1	9.75	 .0710	0.03	234	1	100.0	10
29/01/15	1:10 a	22.6	22.6	22.6	88	20.5	0.0	---	0.00	0.0	---	22.6	23.8	23.8	22.9	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.5	54	19.2	31.1	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	1:20 a	22.6	22.6	22.6	88	20.5	0.0	SSE	0.00	1.3	SSE	22.6	23.8	23.8	22.9	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.5	54	19.2	31.1	9.75	 .0710	0.00	235	1	100.0	10
29/01/15	1:30 a	22.6	22.6	22.6	88	20.5	0.4	SSW	0.27	2.2	SSW	22.6	23.8	23.8	22.9	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.5	54	19.2	31.1	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	1:40 a	22.6	22.6	22.6	88	20.5	1.3	S	0.80	2.7	SSW	22.6	23.8	23.8	22.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.4	54	19.2	30.9	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	1:50 a	22.6	22.6	22.6	88	20.5	0.4	S	0.27	2.2	S	22.6	23.8	23.8	22.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.4	54	19.2	30.9	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	2:00 a	22.6	22.6	22.6	88	20.5	0.4	S	0.27	1.8	S	22.6	23.8	23.8	22.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.4	54	19.2	30.9	9.75	 .0710	0.03	234	1	100.0	10
29/01/15	2:10 a	22.5	22.6	22.5	88	20.4	0.9	S	0.54	1.8	S	22.5	23.7	23.7	22.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.4	54	19.2	30.9	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	2:20 a	22.4	22.5	22.4	89	20.5	0.4	S	0.27	1.8	S	22.4	23.7	23.7	22.8	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.4	54	19.1	30.9	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	2:30 a	22.4	22.4	22.4	89	20.5	0.4	SSW	0.27	1.8	SSW	22.4	23.7	23.7	22.8	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.3	54	19.1	30.8	9.75	 .0710	0.00	235	1	100.0	10
29/01/15	2:40 a	22.4	22.4	22.4	89	20.5	0.4	SSW	0.27	1.8	SSW	22.4	23.6	23.6	22.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.3	54	19.1	30.8	9.75	 .0710	0.00	234	1	100.0	10
29/01/15	2:50 a	22.4	22.4	22.4	89	20.5	0.9	S	0.54	2.7	SSW	22.4	23.6	23.6	22.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.3	54	19.0	30.7	9.75	 .0711	0.00	234	1	100.0	10
29/01/15	3:00 a	22.4	22.4	22.4	89	20.5	1.3	SSE	0.80	2.7	SSE	22.4	23.7	23.7	22.8	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.3	54	19.0	30.7	9.75	 .0711	0.03	234	1	100.0	10
29/01/15	3:10 a	22.5	22.5	22.4	89	20.6	0.4	SSE	0.27	2.2	S	22.5	23.8	23.8	22.9	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.3	54	19.0	30.7	9.75	 .0711	0.00	234	1	100.0	10
29/01/15	3:20 a	22.4	22.5	22.4	89	20.5	1.3	S	0.80	2.7	SSW	22.4	23.7	23.7	22.8	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.2	54	19.0	30.7	9.75	 .0711	0.00	234	1	100.0	10
29/01/15	3:30 a	22.4	22.5	22.4	89	20.5	0.9	S	0.54	3.1	S	22.4	23.7	23.7	22.8	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.2	54	19.0	30.7	9.75	 .0711	0.00	235	1	100.0	10
29/01/15	3:40 a	22.4	22.4	22.4	89	20.5	1.3	SSE	0.80	3.1	SSW	22.4	23.6	23.6	22.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.2	54	18.9	30.6	9.75	 .0711	0.00	234	1	100.0	10
29/01/15	3:50 a	22.4	22.4	22.4	89	20.5	0.9	S	0.54	2.7	SSE	22.4	23.6	23.6	22.7	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.2	54	18.9	30.6	9.75	 .0711	0.00	234	1	100.0	10
