		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
15/01/15	12:10 a	21.5	21.6	21.5	79	17.7	0.4	SSE	0.27	1.8	SSE	21.5	22.1	22.1	21.1	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.8	45	16.6	30.4	8.24	 .0714	0.00	233	1	100.0	10
15/01/15	12:20 a	21.5	21.5	21.5	79	17.7	0.0	SSE	0.00	0.9	SSE	21.5	22.1	22.1	21.1	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.8	45	16.6	30.4	8.24	 .0714	0.00	235	1	100.0	10
15/01/15	12:30 a	21.4	21.5	21.4	79	17.6	0.4	SSE	0.27	1.3	SSE	21.4	22.1	22.1	21.1	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.7	45	16.5	30.3	8.24	 .0714	0.00	234	1	100.0	10
15/01/15	12:40 a	21.4	21.4	21.4	79	17.6	0.0	SSE	0.00	0.9	SSE	21.4	22.0	22.0	21.0	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.7	45	16.5	30.3	8.24	 .0714	0.00	234	1	100.0	10
15/01/15	12:50 a	21.3	21.4	21.3	80	17.7	0.4	SSE	0.27	0.9	SSE	21.3	22.0	22.0	21.0	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.7	45	16.5	30.3	8.24	 .0713	0.00	234	1	100.0	10
15/01/15	1:00 a	21.3	21.3	21.3	80	17.7	0.4	SSE	0.27	0.9	SSE	21.3	21.9	21.9	20.9	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.7	45	16.5	30.2	8.24	 .0714	0.03	234	1	100.0	10
15/01/15	1:10 a	21.2	21.3	21.2	80	17.6	0.4	SSE	0.27	1.3	SSE	21.2	21.8	21.8	20.8	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.6	45	16.4	30.2	8.24	 .0714	0.00	234	1	100.0	10
15/01/15	1:20 a	21.1	21.2	21.1	80	17.5	0.4	SSE	0.27	0.9	SSE	21.1	21.7	21.7	20.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.6	45	16.4	30.2	8.24	 .0714	0.00	234	1	100.0	10
15/01/15	1:30 a	21.1	21.2	21.1	80	17.5	0.0	SSE	0.00	0.4	SSE	21.1	21.7	21.7	20.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.6	45	16.4	30.1	8.25	 .0714	0.00	235	1	100.0	10
15/01/15	1:40 a	21.1	21.1	21.1	80	17.5	0.0	SSE	0.00	0.9	SSE	21.1	21.7	21.7	20.7	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.5	45	16.3	30.1	8.25	 .0714	0.00	234	1	100.0	10
15/01/15	1:50 a	21.1	21.1	21.1	81	17.7	0.0	SSE	0.00	0.9	SSE	21.1	21.7	21.7	20.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.4	45	16.3	30.0	8.25	 .0714	0.00	234	1	100.0	10
15/01/15	2:00 a	21.0	21.1	21.0	81	17.6	0.0	SSE	0.00	0.4	SSE	21.0	21.7	21.7	20.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.4	45	16.2	29.9	8.25	 .0714	0.03	234	1	100.0	10
15/01/15	2:10 a	21.0	21.1	21.0	81	17.6	0.4	SSE	0.27	1.3	SSE	21.0	21.7	21.7	20.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.4	45	16.2	29.9	8.25	 .0714	0.00	234	1	100.0	10
15/01/15	2:20 a	20.9	21.0	20.9	82	17.7	0.4	SSE	0.27	1.8	SSE	20.9	21.7	21.7	20.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	29.3	45	16.2	29.9	8.25	 .0714	0.00	234	1	100.0	10
15/01/15	2:30 a	20.8	20.9	20.8	82	17.6	0.4	SSE	0.27	1.8	SSE	20.8	21.6	21.6	20.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	29.3	45	16.2	29.9	8.25	 .0714	0.00	234	1	100.0	10
15/01/15	2:40 a	20.7	20.8	20.7	82	17.5	0.4	SSE	0.27	1.8	SSE	20.7	21.6	21.6	20.6	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	29.3	46	16.5	30.0	8.45	 .0714	0.00	235	1	100.0	10
15/01/15	2:50 a	20.6	20.7	20.6	82	17.4	0.4	SSE	0.27	1.8	SSE	20.6	21.5	21.5	20.5	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	29.3	46	16.5	29.9	8.45	 .0714	0.00	234	1	100.0	10
15/01/15	3:00 a	20.6	20.7	20.6	82	17.4	0.4	SSE	0.27	1.3	SSE	20.6	21.5	21.5	20.5	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	29.3	46	16.5	29.9	8.45	 .0714	0.03	234	1	100.0	10
15/01/15	3:10 a	20.6	20.6	20.6	83	17.6	0.0	SSE	0.00	1.3	SSE	20.6	21.5	21.5	20.5	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	29.2	46	16.4	29.9	8.45	 .0715	0.00	234	1	100.0	10
15/01/15	3:20 a	20.6	20.6	20.6	82	17.4	0.9	SSE	0.54	2.7	S	20.6	21.5	21.5	20.5	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	29.2	46	16.4	29.9	8.45	 .0715	0.00	234	1	100.0	10
15/01/15	3:30 a	20.5	20.6	20.4	82	17.3	1.3	SSE	0.80	2.7	S	20.5	21.4	21.4	20.4	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	29.2	46	16.4	29.8	8.45	 .0715	0.00	234	1	100.0	10
15/01/15	3:40 a	20.4	20.5	20.4	83	17.4	1.3	S	0.80	2.7	S	20.4	21.3	21.3	20.3	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	29.1	46	16.3	29.8	8.45	 .0715	0.00	235	1	100.0	10
15/01/15	3:50 a	20.3	20.4	20.3	83	17.3	1.3	S	0.80	2.2	SSW	20.3	21.2	21.2	20.2	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	29.1	46	16.3	29.8	8.45	 .0715	0.00	234	1	100.0	10
15/01/15	4:00 a	20.3	20.3	20.3	83	17.3	1.3	S	0.80	2.7	S	20.3	21.2	21.2	20.2	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	29.1	46	16.3	29.7	8.45	 .0715	0.03	234	1	100.0	10
