		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/01/15	12:10 a	23.9	23.9	23.9	86	21.5	0.4	SSW	0.27	2.2	SSW	23.9	25.7	25.7	24.9	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	29.2	55	19.3	30.8	9.85	 .0712	0.00	233	1	100.0	10
28/01/15	12:20 a	23.9	23.9	23.9	86	21.4	0.4	SW	0.27	2.7	SW	23.9	25.6	25.6	24.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	29.2	55	19.3	30.8	9.85	 .0712	0.00	235	1	100.0	10
28/01/15	12:30 a	23.8	23.9	23.8	86	21.3	0.4	S	0.27	2.2	SW	23.8	25.5	25.5	24.7	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.038	29.2	55	19.3	30.8	9.85	 .0712	0.00	234	1	100.0	10
28/01/15	12:40 a	23.7	23.8	23.7	86	21.2	0.4	SSW	0.27	1.8	S	23.7	25.3	25.3	24.5	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.2	55	19.3	30.8	9.85	 .0712	0.00	234	1	100.0	10
28/01/15	12:50 a	23.7	23.7	23.7	86	21.2	0.9	S	0.54	2.2	SSW	23.7	25.2	25.2	24.4	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.2	55	19.3	30.8	9.85	 .0712	0.00	234	1	100.0	10
28/01/15	1:00 a	23.6	23.7	23.6	87	21.3	0.9	S	0.54	2.2	SSW	23.6	25.1	25.1	24.3	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	29.2	55	19.3	30.8	9.85	 .0712	0.03	234	1	100.0	10
28/01/15	1:10 a	23.6	23.6	23.6	87	21.3	1.3	S	0.80	2.7	S	23.6	25.0	25.0	24.2	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.2	55	19.3	30.8	9.85	 .0711	0.00	234	1	100.0	10
28/01/15	1:20 a	23.6	23.6	23.5	87	21.3	1.3	SSE	0.80	3.1	SSW	23.6	25.0	25.0	24.2	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.2	55	19.2	30.7	9.85	 .0712	0.00	235	1	100.0	10
28/01/15	1:30 a	23.5	23.5	23.5	87	21.2	1.3	SSE	0.80	3.1	S	23.5	24.9	24.9	24.1	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	29.2	55	19.2	30.7	9.85	 .0711	0.00	234	1	100.0	10
