		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
25/01/15	12:10 a	23.3	23.4	23.3	92	22.0	0.9	S	0.54	3.1	S	23.3	24.8	24.8	23.9	760.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.3	55	20.2	32.7	9.82	 .0710	0.00	233	1	100.0	10
25/01/15	12:20 a	23.3	23.3	23.3	93	22.1	1.3	S	0.80	2.7	SSE	23.3	24.8	24.8	24.0	760.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	55	20.2	32.7	9.82	 .0710	0.00	235	1	100.0	10
25/01/15	12:30 a	23.2	23.3	23.2	93	22.0	0.9	SSE	0.54	3.1	SW	23.2	24.7	24.7	23.9	760.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	55	20.2	32.5	9.82	 .0710	0.00	234	1	100.0	10
25/01/15	12:40 a	23.2	23.3	23.2	93	22.0	0.9	S	0.54	2.7	S	23.2	24.7	24.7	23.9	760.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	55	20.2	32.5	9.82	 .0710	0.00	234	1	100.0	10
25/01/15	12:50 a	23.2	23.2	23.2	93	22.0	0.9	S	0.54	3.1	WSW	23.2	24.7	24.7	23.8	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	55	20.1	32.4	9.82	 .0710	0.00	234	1	100.0	10
25/01/15	1:00 a	23.2	23.2	23.2	93	22.0	0.9	S	0.54	2.7	S	23.2	24.7	24.7	23.8	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	55	20.1	32.4	9.82	 .0710	0.00	234	1	100.0	10
25/01/15	1:10 a	23.1	23.2	23.1	93	21.9	1.3	S	0.80	3.6	S	23.1	24.6	24.6	23.7	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	55	20.1	32.4	9.82	 .0710	0.00	234	1	100.0	10
25/01/15	1:20 a	23.0	23.1	23.0	93	21.8	0.9	SSE	0.54	3.1	S	23.0	24.5	24.5	23.7	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	55	20.1	32.3	9.83	 .0710	0.00	234	1	100.0	10
25/01/15	1:30 a	22.9	23.0	22.9	93	21.8	0.9	SSE	0.54	3.1	SSW	22.9	24.4	24.4	23.6	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	55	20.0	32.2	9.83	 .0710	0.00	235	1	100.0	10
25/01/15	1:40 a	22.9	22.9	22.9	93	21.7	0.9	SSE	0.54	2.7	SSW	22.9	24.4	24.4	23.6	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	55	20.0	32.2	9.83	 .0710	0.00	234	1	100.0	10
25/01/15	1:50 a	22.8	22.9	22.8	93	21.6	1.3	S	0.80	2.7	S	22.8	24.3	24.3	23.5	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	30.1	55	20.0	32.2	9.83	 .0710	0.00	234	1	100.0	10
25/01/15	2:00 a	22.8	22.8	22.8	93	21.6	1.3	SSW	0.80	3.6	SSE	22.8	24.3	24.3	23.4	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	30.0	55	20.0	32.1	9.83	 .0710	0.00	234	1	100.0	10
25/01/15	2:10 a	22.8	22.8	22.8	93	21.6	0.9	S	0.54	2.7	SSE	22.8	24.3	24.3	23.5	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.9	55	19.9	31.9	9.83	 .0711	0.00	234	1	100.0	10
25/01/15	2:20 a	22.8	22.8	22.8	93	21.6	0.9	S	0.54	2.2	SSE	22.8	24.3	24.3	23.5	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.9	55	19.9	31.9	9.83	 .0711	0.00	234	1	100.0	10
25/01/15	2:30 a	22.8	22.8	22.8	93	21.6	1.3	SSE	0.80	3.1	S	22.8	24.3	24.3	23.4	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.9	55	19.9	31.8	9.83	 .0711	0.00	235	1	100.0	10
25/01/15	2:40 a	22.8	22.8	22.8	93	21.6	1.3	S	0.80	3.1	SSW	22.8	24.3	24.3	23.4	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.9	55	19.9	31.8	9.83	 .0711	0.00	234	1	100.0	10
25/01/15	2:50 a	22.7	22.8	22.7	93	21.5	1.3	S	0.80	3.1	SSW	22.7	24.2	24.2	23.4	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.8	55	19.8	31.8	9.84	 .0711	0.00	234	1	100.0	10
25/01/15	3:00 a	22.7	22.7	22.7	93	21.5	0.9	S	0.54	3.1	SSW	22.7	24.2	24.2	23.3	759.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.8	55	19.8	31.8	9.84	 .0711	0.00	234	1	100.0	10
25/01/15	3:10 a	22.7	22.7	22.7	93	21.5	1.3	S	0.80	3.1	SSW	22.7	24.2	24.2	23.3	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.8	55	19.8	31.7	9.84	 .0711	0.00	234	1	100.0	10
25/01/15	3:20 a	22.7	22.7	22.7	92	21.3	1.3	S	0.80	3.1	S	22.7	24.1	24.1	23.3	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.8	55	19.8	31.7	9.84	 .0711	0.00	234	1	100.0	10
25/01/15	3:30 a	22.7	22.7	22.7	92	21.3	1.3	S	0.80	3.6	SW	22.7	24.1	24.1	23.3	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.8	55	19.8	31.7	9.84	 .0711	0.00	234	1	100.0	10
25/01/15	3:40 a	22.7	22.7	22.7	92	21.4	1.8	S	1.07	4.5	SW	22.7	24.2	24.2	23.3	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	55	19.7	31.6	9.84	 .0712	0.00	235	1	100.0	10
25/01/15	3:50 a	22.7	22.8	22.7	91	21.2	1.3	SSE	0.80	4.0	SSW	22.7	24.1	24.1	23.3	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	55	19.7	31.4	9.84	 .0712	0.00	234	1	100.0	10
25/01/15	4:00 a	22.7	22.7	22.7	91	21.1	1.3	SSE	0.80	3.1	S	22.7	24.1	24.1	23.2	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	55	19.7	31.4	9.84	 .0712	0.00	234	1	100.0	10
25/01/15	4:10 a	22.6	22.7	22.6	91	21.0	0.9	S	0.54	3.1	S	22.6	23.9	23.9	23.1	760.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	55	19.6	31.3	9.84	 .0712	0.00	234	1	100.0	10
25/01/15	4:20 a	22.4	22.6	22.4	91	20.9	0.9	SSE	0.54	2.2	SSE	22.4	23.8	23.8	22.9	760.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	55	19.6	31.3	9.84	 .0712	0.00	234	1	100.0	10
25/01/15	4:30 a	22.3	22.4	22.3	91	20.8	1.3	S	0.80	2.7	S	22.3	23.7	23.7	22.8	760.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	55	19.6	31.3	9.85	 .0712	0.00	234	1	100.0	10
