		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
17/01/15	12:10 a	22.9	22.9	22.8	91	21.3	1.3	S	0.80	2.2	S	22.9	24.3	24.3	23.5	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	51	18.9	31.6	9.23	 .0711	0.00	233	1	100.0	10
17/01/15	12:20 a	22.7	22.8	22.7	91	21.2	1.3	S	0.80	2.7	S	22.7	24.1	24.1	23.3	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	30.1	51	18.9	31.6	9.23	 .0711	0.00	235	1	100.0	10
17/01/15	12:30 a	22.6	22.7	22.6	91	21.1	0.9	S	0.54	2.2	S	22.6	24.0	24.0	23.2	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	30.1	51	18.8	31.5	9.23	 .0711	0.00	234	1	100.0	10
17/01/15	12:40 a	22.5	22.6	22.5	91	21.0	0.9	S	0.54	2.2	SSW	22.5	23.8	23.8	23.0	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	30.1	51	18.8	31.5	9.23	 .0711	0.00	234	1	100.0	10
17/01/15	12:50 a	22.4	22.5	22.4	90	20.7	0.9	S	0.54	2.7	S	22.4	23.7	23.7	22.9	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	30.0	51	18.8	31.4	9.23	 .0711	0.00	234	1	100.0	10
17/01/15	1:00 a	22.4	22.4	22.4	90	20.7	1.3	SSW	0.80	3.6	S	22.4	23.7	23.7	22.9	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.9	51	18.7	31.3	9.23	 .0711	0.03	234	1	100.0	10
17/01/15	1:10 a	22.4	22.4	22.4	90	20.7	1.3	S	0.80	2.7	SSE	22.4	23.7	23.7	22.9	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.9	51	18.7	31.3	9.23	 .0711	0.00	234	1	100.0	10
17/01/15	1:20 a	22.4	22.4	22.4	89	20.5	0.9	S	0.54	2.2	SSE	22.4	23.6	23.6	22.7	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.9	51	18.7	31.2	9.23	 .0711	0.00	234	1	100.0	10
17/01/15	1:30 a	22.3	22.4	22.3	89	20.4	1.3	S	0.80	3.1	S	22.3	23.6	23.6	22.7	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.9	51	18.7	31.2	9.23	 .0711	0.00	235	1	100.0	10
17/01/15	1:40 a	22.3	22.3	22.3	90	20.6	1.3	S	0.80	2.7	SSE	22.3	23.6	23.6	22.8	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.8	51	18.6	31.2	9.24	 .0711	0.00	234	1	100.0	10
17/01/15	1:50 a	22.3	22.3	22.3	90	20.6	0.9	S	0.54	2.7	S	22.3	23.5	23.5	22.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.8	51	18.6	31.1	9.24	 .0711	0.00	234	1	100.0	10
17/01/15	2:00 a	22.3	22.3	22.2	90	20.6	0.9	S	0.54	2.7	SSW	22.3	23.5	23.5	22.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.8	51	18.6	31.1	9.24	 .0711	0.03	234	1	100.0	10
17/01/15	2:10 a	22.2	22.3	22.2	90	20.5	1.3	S	0.80	3.1	S	22.2	23.4	23.4	22.6	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.8	51	18.6	31.1	9.24	 .0711	0.00	234	1	100.0	10
17/01/15	2:20 a	22.2	22.2	22.2	90	20.4	1.8	SSE	1.07	3.1	SSE	22.2	23.4	23.4	22.5	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.7	52	18.8	31.1	9.35	 .0711	0.00	234	1	100.0	10
17/01/15	2:30 a	22.2	22.2	22.2	90	20.4	1.3	SSE	0.80	3.1	S	22.2	23.4	23.4	22.5	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.7	52	18.8	31.1	9.35	 .0711	0.00	234	1	100.0	10
17/01/15	2:40 a	22.2	22.2	22.2	90	20.4	1.3	S	0.80	3.1	SE	22.2	23.4	23.4	22.5	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.7	52	18.8	31.1	9.35	 .0711	0.00	235	1	100.0	10
