		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/01/15	12:10 a	22.7	22.8	22.7	83	19.6	1.3	SSE	0.80	3.1	S	22.7	23.7	23.7	22.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.8	47	17.3	30.6	8.54	 .0713	0.00	233	1	100.0	10
14/01/15	12:20 a	22.5	22.7	22.5	83	19.5	1.3	SSE	0.80	2.7	SSW	22.5	23.5	23.5	22.6	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.8	47	17.3	30.6	8.54	 .0712	0.00	234	1	100.0	10
14/01/15	12:30 a	22.3	22.5	22.3	84	19.5	0.9	S	0.54	2.2	S	22.3	23.3	23.3	22.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.7	47	17.2	30.5	8.54	 .0712	0.00	235	1	100.0	10
14/01/15	12:40 a	22.2	22.3	22.2	84	19.4	0.9	SSW	0.54	2.7	SSW	22.2	23.2	23.2	22.3	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	29.7	47	17.2	30.5	8.54	 .0712	0.00	234	1	100.0	10
14/01/15	12:50 a	22.1	22.2	22.1	84	19.2	0.9	S	0.54	2.2	SE	22.1	23.0	23.0	22.1	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.7	47	17.2	30.4	8.54	 .0713	0.00	234	1	100.0	10
14/01/15	1:00 a	21.9	22.1	21.9	84	19.1	1.3	SSE	0.80	2.2	SSE	21.9	22.9	22.9	22.0	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.7	47	17.2	30.4	8.54	 .0712	0.03	234	1	100.0	10
14/01/15	1:10 a	21.9	22.0	21.9	84	19.1	0.9	SSE	0.54	3.6	S	21.9	22.8	22.8	21.9	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.6	47	17.1	30.4	8.54	 .0713	0.00	234	1	100.0	10
14/01/15	1:20 a	21.8	21.9	21.8	85	19.2	0.4	SSW	0.27	1.8	SSE	21.8	22.8	22.8	21.9	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.6	47	17.1	30.3	8.55	 .0713	0.00	234	1	100.0	10
14/01/15	1:30 a	21.7	21.8	21.7	85	19.1	0.4	SSW	0.27	1.8	SSW	21.7	22.7	22.7	21.8	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.6	47	17.1	30.3	8.55	 .0712	0.00	235	1	100.0	10
14/01/15	1:40 a	21.6	21.7	21.6	85	19.0	0.9	S	0.54	1.8	S	21.6	22.6	22.6	21.7	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	29.5	47	17.0	30.2	8.55	 .0713	0.00	234	1	100.0	10
14/01/15	1:50 a	21.6	21.6	21.6	86	19.1	0.4	SSW	0.27	1.8	SSW	21.6	22.6	22.6	21.7	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.5	47	17.0	30.2	8.55	 .0712	0.00	234	1	100.0	10
14/01/15	2:00 a	21.4	21.5	21.4	86	19.0	0.9	SSW	0.54	2.2	SSW	21.4	22.4	22.4	21.6	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	29.4	47	17.0	30.2	8.55	 .0713	0.03	234	1	100.0	10
14/01/15	2:10 a	21.3	21.4	21.3	86	18.9	0.9	SSW	0.54	1.8	SSW	21.3	22.3	22.3	21.4	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.4	47	16.9	30.1	8.55	 .0713	0.00	234	1	100.0	10
14/01/15	2:20 a	21.3	21.3	21.3	86	18.8	0.4	S	0.27	1.8	S	21.3	22.2	22.2	21.3	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.4	47	16.9	30.1	8.55	 .0713	0.00	234	1	100.0	10
14/01/15	2:30 a	21.2	21.3	21.2	87	19.0	0.9	S	0.54	1.8	S	21.2	22.2	22.2	21.3	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.3	47	16.9	30.1	8.55	 .0713	0.00	234	1	100.0	10
14/01/15	2:40 a	21.2	21.2	21.2	87	18.9	0.9	S	0.54	2.2	S	21.2	22.1	22.1	21.2	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.3	47	16.8	30.0	8.56	 .0713	0.00	235	1	100.0	10
14/01/15	2:50 a	21.1	21.2	21.1	87	18.9	0.9	S	0.54	2.7	SSE	21.1	22.1	22.1	21.1	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.3	47	16.8	30.0	8.56	 .0713	0.00	234	1	100.0	10
14/01/15	3:00 a	21.1	21.1	21.1	87	18.9	1.3	SSE	0.80	2.2	SSW	21.1	22.1	22.1	21.1	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.2	48	17.1	30.1	8.76	 .0713	0.03	234	1	100.0	10
14/01/15	3:10 a	21.1	21.1	21.1	87	18.9	1.3	SSW	0.80	2.7	SSW	21.1	22.1	22.1	21.1	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.2	48	17.0	30.0	8.76	 .0713	0.00	234	1	100.0	10
14/01/15	3:20 a	21.1	21.1	21.1	87	18.8	1.3	S	0.80	2.7	SSE	21.1	22.0	22.0	21.1	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.2	48	17.0	30.0	8.76	 .0713	0.00	234	1	100.0	10
14/01/15	3:30 a	21.1	21.1	21.1	86	18.7	1.3	S	0.80	2.7	SSW	21.1	22.0	22.0	21.1	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	29.1	48	17.0	29.9	8.76	 .0714	0.00	234	1	100.0	10
14/01/15	3:40 a	21.2	21.2	21.1	86	18.7	1.3	S	0.80	2.2	SSW	21.2	22.1	22.1	21.1	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.1	48	16.9	29.9	8.76	 .0714	0.00	235	1	100.0	10
14/01/15	3:50 a	21.2	21.2	21.2	86	18.8	0.9	S	0.54	2.2	S	21.2	22.2	22.2	21.2	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.1	48	16.9	29.9	8.76	 .0714	0.00	234	1	100.0	10
14/01/15	4:00 a	21.3	21.3	21.2	86	18.8	0.9	S	0.54	2.2	SE	21.3	22.2	22.2	21.3	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	29.1	48	16.9	29.9	8.76	 .0714	0.03	234	1	100.0	10
14/01/15	4:10 a	21.4	21.4	21.3	85	18.8	1.3	S	0.80	2.7	SSW	21.4	22.3	22.3	21.4	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.1	48	16.9	29.9	8.76	 .0714	0.00	234	1	100.0	10
14/01/15	4:20 a	21.4	21.4	21.4	85	18.8	0.9	S	0.54	2.2	SSE	21.4	22.3	22.3	21.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	29.0	48	16.9	29.8	8.77	 .0714	0.00	234	1	100.0	10
14/01/15	4:30 a	21.3	21.4	21.3	84	18.5	1.3	S	0.80	3.1	S	21.3	22.2	22.2	21.2	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	48	16.8	29.8	8.77	 .0715	0.00	234	1	100.0	10
14/01/15	4:40 a	21.3	21.4	21.3	84	18.5	0.9	S	0.54	2.7	SSE	21.3	22.2	22.2	21.2	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	48	16.8	29.8	8.77	 .0715	0.00	234	1	100.0	10
14/01/15	4:50 a	21.3	21.3	21.3	85	18.7	0.9	S	0.54	2.7	S	21.3	22.2	22.2	21.3	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.9	48	16.8	29.8	8.77	 .0715	0.00	235	1	100.0	10
14/01/15	5:00 a	21.3	21.3	21.3	85	18.7	0.9	S	0.54	2.7	SSW	21.3	22.2	22.2	21.2	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.9	48	16.8	29.7	8.77	 .0715	0.03	234	1	100.0	10
14/01/15	5:10 a	21.2	21.3	21.2	85	18.5	0.9	S	0.54	2.7	WSW	21.2	22.0	22.0	21.1	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.8	48	16.7	29.7	8.77	 .0715	0.00	234	1	100.0	10
14/01/15	5:20 a	21.2	21.2	21.1	85	18.5	0.9	S	0.54	3.1	S	21.2	22.0	22.0	21.1	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.8	48	16.7	29.7	8.77	 .0715	0.00	234	1	100.0	10
14/01/15	5:30 a	21.1	21.2	21.1	85	18.5	0.9	S	0.54	2.7	SW	21.1	21.9	21.9	21.0	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	28.8	48	16.7	29.6	8.77	 .0716	0.00	234	1	100.0	10
14/01/15	5:40 a	21.1	21.1	21.1	85	18.5	1.3	S	0.80	2.7	S	21.1	21.9	21.9	21.0	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	28.8	48	16.7	29.6	8.77	 .0716	0.00	234	1	100.0	10
14/01/15	5:50 a	21.0	21.1	21.0	85	18.4	0.9	S	0.54	2.2	S	21.0	21.9	21.9	21.0	759.4	0.00	0.0	2	0.03	7	0.0	0.00	0.0	0.000	0.019	28.8	48	16.7	29.6	8.77	 .0716	0.00	234	1	100.0	10
14/01/15	6:00 a	20.9	21.0	20.9	85	18.3	1.3	SSE	0.80	2.2	SSE	20.9	21.8	21.8	21.0	759.5	0.00	0.0	10	0.14	14	0.0	0.00	0.0	0.000	0.018	28.7	48	16.6	29.4	8.78	 .0716	0.00	235	1	100.0	10
14/01/15	6:10 a	20.9	20.9	20.9	85	18.3	1.3	S	0.80	2.7	SW	20.9	21.8	21.8	21.1	759.7	0.00	0.0	20	0.29	28	0.0	0.00	0.0	0.000	0.018	28.7	48	16.6	29.4	8.78	 .0716	0.00	234	1	100.0	10
14/01/15	6:20 a	21.0	21.0	20.9	85	18.4	1.3	S	0.80	2.7	S	21.0	21.9	21.9	21.4	759.8	0.00	0.0	34	0.49	37	0.0	0.00	0.0	0.000	0.019	28.7	48	16.6	29.4	8.78	 .0717	0.00	234	1	100.0	10
14/01/15	6:30 a	21.1	21.1	21.0	85	18.4	1.8	S	1.07	2.7	SSW	21.1	21.9	21.9	21.7	760.0	0.00	0.0	59	0.85	84	0.0	0.00	0.0	0.000	0.019	28.7	48	16.6	29.4	8.78	 .0717	0.00	234	1	100.0	10
14/01/15	6:40 a	21.3	21.3	21.1	84	18.5	1.8	SSE	1.07	3.1	SW	21.3	22.1	22.1	22.6	760.2	0.00	0.0	106	1.52	120	0.0	0.00	0.5	0.000	0.020	28.7	48	16.6	29.4	8.78	 .0717	0.00	234	1	100.0	10
14/01/15	6:50 a	21.5	21.5	21.3	84	18.7	1.3	SSE	0.80	3.1	SSW	21.5	22.4	22.4	23.3	760.3	0.00	0.0	139	1.99	156	0.5	0.04	0.6	0.000	0.022	28.7	48	16.6	29.4	8.78	 .0717	0.00	234	1	100.0	10
14/01/15	7:00 a	21.8	21.8	21.5	82	18.6	0.9	SSE	0.54	3.1	SSW	21.8	22.7	22.7	24.1	760.4	0.00	0.0	179	2.57	199	0.6	0.04	0.7	0.000	0.024	28.7	48	16.6	29.4	8.78	 .0717	0.08	235	1	100.0	10
14/01/15	7:10 a	22.1	22.1	21.8	81	18.7	1.3	S	0.80	3.6	SSE	22.1	22.9	22.9	24.9	760.5	0.00	0.0	218	3.13	236	0.7	0.05	0.8	0.000	0.026	28.8	48	16.7	29.6	8.77	 .0717	0.00	234	1	100.0	10
14/01/15	7:20 a	22.4	22.4	22.1	80	18.8	1.3	S	0.80	4.0	S	22.4	23.2	23.2	28.3	760.6	0.00	0.0	250	3.58	267	0.8	0.06	0.9	0.000	0.028	28.8	48	16.7	29.6	8.77	 .0717	0.00	234	1	100.0	10
14/01/15	7:30 a	22.6	22.6	22.4	79	18.8	2.2	SSE	1.34	4.0	SSW	22.6	23.5	23.5	29.1	760.7	0.00	0.0	285	4.09	302	1.0	0.07	1.0	0.000	0.030	28.9	48	16.8	29.7	8.77	 .0717	0.00	234	1	100.0	10
14/01/15	7:40 a	22.9	22.9	22.6	78	18.8	2.2	SSE	1.34	4.5	S	22.9	23.8	23.8	30.1	760.8	0.00	0.0	327	4.69	350	1.1	0.08	1.2	0.000	0.032	28.9	48	16.8	29.8	8.77	 .0717	0.00	234	1	100.0	10
14/01/15	7:50 a	23.3	23.3	22.9	77	19.0	1.8	SSE	1.07	4.5	SSE	23.3	24.3	24.3	31.1	760.8	0.00	0.0	370	5.30	392	1.3	0.09	1.3	0.000	0.034	28.9	48	16.8	29.8	8.77	 .0717	0.00	234	1	100.0	10
14/01/15	8:00 a	23.7	23.7	23.3	75	19.0	1.8	S	1.07	4.9	WNW	23.7	24.8	24.8	32.0	760.8	0.00	0.0	410	5.88	434	1.4	0.10	1.5	0.000	0.037	29.0	48	16.9	29.8	8.77	 .0717	0.20	234	1	100.0	10
14/01/15	8:10 a	24.0	24.0	23.7	74	19.1	2.2	S	1.34	5.8	S	24.0	25.2	25.2	32.6	760.8	0.00	0.0	448	6.42	466	1.6	0.11	1.7	0.000	0.039	29.1	48	16.9	29.9	8.76	 .0716	0.00	235	1	100.0	10
14/01/15	8:20 a	24.3	24.3	24.0	73	19.1	2.7	SSE	1.61	5.4	ESE	24.3	25.4	25.4	33.0	760.8	0.00	0.0	484	6.94	499	1.8	0.13	1.8	0.000	0.041	29.1	48	17.0	29.9	8.76	 .0716	0.00	234	1	100.0	10
