		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
04/01/15	12:10 a	24.2	24.3	24.2	95	23.4	1.3	WSW	0.80	2.7	WSW	24.2	26.4	26.4	25.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.2	58	22.0	34.8	10.29	 .0704	0.00	233	1	100.0	10
04/01/15	12:20 a	24.2	24.2	24.2	95	23.3	0.9	SW	0.54	2.2	WSW	24.2	26.3	26.3	25.6	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.2	58	22.0	34.8	10.29	 .0704	0.00	234	1	100.0	10
04/01/15	12:30 a	24.2	24.2	24.2	95	23.3	0.4	SW	0.27	1.8	SW	24.2	26.3	26.3	25.6	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	12:40 a	24.1	24.2	24.1	95	23.3	0.0	SW	0.00	0.4	SW	24.1	26.2	26.2	25.5	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	31.2	58	22.0	34.8	10.29	 .0704	0.00	235	1	100.0	10
04/01/15	12:50 a	24.1	24.1	24.1	95	23.3	0.0	SW	0.00	0.4	SW	24.1	26.2	26.2	25.5	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	1:00 a	24.2	24.2	24.1	95	23.3	0.0	SW	0.00	0.4	SW	24.2	26.3	26.3	25.6	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	1:10 a	24.2	24.2	24.2	95	23.4	0.4	SW	0.27	1.8	SSE	24.2	26.4	26.4	25.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	1:20 a	24.2	24.2	24.2	95	23.4	0.4	SSE	0.27	1.3	SSE	24.2	26.4	26.4	25.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	1:30 a	24.3	24.3	24.2	95	23.4	0.4	SSE	0.27	1.3	S	24.3	26.4	26.4	25.8	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	1:40 a	24.2	24.3	24.2	95	23.4	0.9	WSW	0.54	2.2	WSW	24.2	26.4	26.4	25.7	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	1:50 a	24.3	24.3	24.2	95	23.4	0.4	SSW	0.27	1.8	SSW	24.3	26.4	26.4	25.8	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.2	58	22.0	34.8	10.29	 .0704	0.00	235	1	100.0	10
04/01/15	2:00 a	24.3	24.3	24.2	95	23.4	0.0	SSW	0.00	1.3	SSW	24.3	26.4	26.4	25.8	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	2:10 a	24.3	24.3	24.3	95	23.4	0.0	SSW	0.00	0.9	SSW	24.3	26.4	26.4	25.8	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	2:20 a	24.3	24.3	24.3	95	23.4	0.0	SSW	0.00	0.9	SSW	24.3	26.4	26.4	25.8	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0703	0.00	234	1	100.0	10
04/01/15	2:30 a	24.3	24.3	24.3	95	23.4	0.0	SSW	0.00	0.4	SSW	24.3	26.4	26.4	25.8	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.3	58	22.0	34.9	10.28	 .0704	0.00	234	1	100.0	10
04/01/15	2:40 a	24.2	24.3	24.2	95	23.4	0.4	SSW	0.27	1.3	SSW	24.2	26.4	26.4	25.7	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	31.2	58	22.0	34.8	10.29	 .0704	0.00	234	1	100.0	10
