		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/08/15	12:01 a	28.2	28.2	28.2	83	25.0	1.3	NW	0.08	2.2	NW	28.2	33.2	33.2	32.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	49	23.1	41.7	8.72	 .0691	0.00	21	1	91.3	1
19/08/15	12:02 a	28.2	28.2	28.2	83	25.0	2.2	NW	0.13	2.7	NW	28.2	33.2	33.2	32.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	21	1	91.3	1
19/08/15	12:03 a	28.2	28.2	28.2	83	25.0	1.8	NW	0.11	2.2	NW	28.2	33.2	33.2	32.6	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	24	1	100.0	1
19/08/15	12:04 a	28.2	28.2	28.2	83	25.0	1.8	NW	0.11	2.2	NW	28.2	33.2	33.2	32.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	23	1	100.0	1
19/08/15	12:05 a	28.1	28.2	28.1	83	24.9	1.3	NW	0.08	1.8	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	24	1	100.0	1
19/08/15	12:06 a	28.1	28.2	28.1	83	24.9	2.2	NW	0.13	2.7	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	23	1	100.0	1
19/08/15	12:07 a	28.1	28.2	28.1	83	24.9	1.8	NW	0.11	2.2	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	24	1	100.0	1
19/08/15	12:08 a	28.1	28.1	28.1	83	24.9	1.8	NW	0.11	2.2	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	23	1	100.0	1
19/08/15	12:09 a	28.1	28.1	28.1	83	24.9	1.3	NW	0.08	2.2	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	41.9	8.84	 .0691	0.00	23	1	100.0	1
19/08/15	12:10 a	28.1	28.1	28.1	83	24.9	0.9	NW	0.05	1.8	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	41.9	8.84	 .0691	0.00	24	1	100.0	1
19/08/15	12:11 a	28.1	28.1	28.1	83	24.9	1.3	NW	0.08	2.2	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	41.9	8.84	 .0691	0.00	23	1	100.0	1
19/08/15	12:12 a	28.1	28.1	28.1	83	24.9	2.2	NW	0.13	2.7	NW	28.1	33.0	33.0	32.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	24	1	100.0	1
19/08/15	12:13 a	28.1	28.1	28.1	83	24.9	1.8	NW	0.11	2.2	NW	28.1	32.9	32.9	32.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	23	1	100.0	1
19/08/15	12:14 a	28.1	28.1	28.1	83	24.9	1.8	NW	0.11	2.2	NW	28.1	32.9	32.9	32.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	35.4	50	23.4	42.0	8.83	 .0691	0.00	23	1	100.0	1
