		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
20/08/15	12:01 a	27.4	27.4	27.4	79	23.5	4.9	NNE	0.30	6.3	NNE	26.4	30.7	29.7	29.1	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	22	1	95.7	1
20/08/15	12:02 a	27.4	27.4	27.4	79	23.5	5.4	ENE	0.32	7.2	ENE	26.3	30.7	29.6	29.0	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	22	1	95.7	1
20/08/15	12:03 a	27.4	27.4	27.4	79	23.5	4.5	ENE	0.27	5.8	ENE	26.6	30.7	29.8	29.2	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:04 a	27.4	27.4	27.4	79	23.5	4.0	ENE	0.24	5.4	ENE	26.9	30.7	30.1	29.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:05 a	27.4	27.4	27.4	79	23.5	3.6	NE	0.21	4.0	ENE	27.2	30.7	30.4	29.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:06 a	27.4	27.4	27.4	79	23.5	4.0	NNE	0.24	5.8	NE	26.9	30.7	30.1	29.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:07 a	27.4	27.4	27.4	79	23.5	3.6	NNE	0.21	4.0	NNE	27.2	30.7	30.4	29.8	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:08 a	27.4	27.4	27.4	80	23.7	4.0	ENE	0.24	5.4	E	26.9	30.8	30.3	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:09 a	27.4	27.4	27.4	80	23.7	3.1	ENE	0.19	4.0	ENE	27.4	30.8	30.8	30.2	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:10 a	27.4	27.4	27.4	80	23.7	4.0	NNE	0.24	4.5	NNE	26.9	30.8	30.3	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	40.0	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:11 a	27.4	27.4	27.4	80	23.6	3.1	NE	0.19	4.9	NE	27.4	30.7	30.7	30.0	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:12 a	27.4	27.4	27.4	80	23.6	4.0	ENE	0.24	4.9	ENE	26.8	30.7	30.1	29.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:13 a	27.4	27.4	27.4	80	23.6	3.6	ENE	0.21	4.5	NE	27.2	30.7	30.4	29.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:14 a	27.4	27.4	27.4	80	23.6	3.1	ENE	0.19	4.0	E	27.4	30.7	30.7	30.0	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:15 a	27.4	27.4	27.4	80	23.6	3.6	ENE	0.21	4.9	NE	27.2	30.7	30.4	29.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:16 a	27.4	27.4	27.4	80	23.6	3.6	ENE	0.21	4.5	ENE	27.2	30.7	30.4	29.8	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:17 a	27.4	27.4	27.4	80	23.6	3.1	ENE	0.19	4.0	ENE	27.4	30.7	30.7	30.0	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:18 a	27.4	27.4	27.3	80	23.6	3.1	NNE	0.19	4.0	NNE	27.4	30.7	30.7	30.0	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:19 a	27.3	27.4	27.3	80	23.6	3.6	ENE	0.21	4.9	NNE	27.1	30.6	30.3	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:20 a	27.3	27.4	27.3	80	23.6	3.1	NE	0.19	4.9	NE	27.3	30.6	30.6	29.9	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:21 a	27.3	27.4	27.3	80	23.6	3.1	NNE	0.19	4.0	NE	27.3	30.6	30.6	29.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:22 a	27.3	27.4	27.3	80	23.6	3.1	ENE	0.19	3.6	ENE	27.3	30.6	30.6	29.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:23 a	27.3	27.3	27.3	80	23.6	3.1	NE	0.19	4.0	NE	27.3	30.6	30.6	29.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:24 a	27.3	27.3	27.3	80	23.6	3.6	ENE	0.21	4.0	ENE	27.1	30.6	30.3	29.7	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:25 a	27.3	27.3	27.3	80	23.6	2.7	NE	0.16	3.1	ENE	27.3	30.6	30.6	29.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:26 a	27.3	27.3	27.3	80	23.6	4.0	ENE	0.24	4.9	ENE	26.8	30.6	30.0	29.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:27 a	27.3	27.3	27.3	80	23.6	3.1	NNE	0.19	4.9	NE	27.3	30.6	30.6	29.9	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:28 a	27.3	27.3	27.3	80	23.6	3.6	NE	0.21	4.9	ENE	27.1	30.6	30.3	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:29 a	27.3	27.3	27.3	80	23.6	4.5	ENE	0.27	4.9	NE	26.5	30.6	29.7	29.1	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:30 a	27.3	27.3	27.3	80	23.6	3.6	ENE	0.21	4.0	ENE	27.1	30.6	30.3	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:31 a	27.3	27.3	27.3	80	23.6	3.1	NE	0.19	4.0	NNE	27.3	30.6	30.6	29.9	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:32 a	27.3	27.3	27.3	80	23.5	2.7	NE	0.16	3.1	ESE	27.3	30.4	30.4	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:33 a	27.3	27.3	27.3	80	23.5	3.1	ENE	0.19	3.6	ENE	27.3	30.4	30.4	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:34 a	27.3	27.3	27.3	80	23.5	2.7	ENE	0.16	3.1	NNE	27.3	30.4	30.4	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:35 a	27.3	27.3	27.3	80	23.5	2.7	ENE	0.16	3.6	ENE	27.3	30.4	30.4	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:36 a	27.3	27.3	27.3	80	23.5	2.7	NE	0.16	3.6	NE	27.3	30.4	30.4	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:37 a	27.3	27.3	27.3	80	23.5	3.6	ENE	0.21	4.5	E	27.1	30.4	30.2	29.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:38 a	27.3	27.3	27.3	80	23.5	3.6	NE	0.21	4.9	NE	27.1	30.4	30.2	29.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:39 a	27.3	27.3	27.3	81	23.7	3.1	NE	0.19	3.6	NE	27.3	30.6	30.6	29.9	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.7	49	22.4	39.9	8.76	 .0694	0.00	24	1	100.0	1
20/08/15	12:40 a	27.3	27.3	27.3	81	23.7	3.1	ENE	0.19	3.6	ENE	27.3	30.6	30.6	29.9	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	23	1	100.0	1
20/08/15	12:41 a	27.3	27.3	27.3	80	23.5	3.1	NNE	0.19	4.0	NNE	27.3	30.4	30.4	29.7	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	34.6	49	22.3	39.8	8.76	 .0694	0.00	24	1	100.0	1
