		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
22/08/15	12:01 a	25.3	25.3	25.3	89	23.4	0.9	SE	0.05	1.8	SE	25.3	27.8	27.8	27.1	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.0	49	21.8	38.4	8.79	 .0696	0.00	20	1	87.0	1
22/08/15	12:02 a	25.3	25.3	25.3	89	23.4	0.9	SE	0.05	1.8	SE	25.3	27.8	27.8	27.1	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.0	49	21.8	38.4	8.79	 .0696	0.00	24	1	100.0	1
22/08/15	12:03 a	25.3	25.3	25.3	89	23.4	0.9	SE	0.05	1.8	SE	25.3	27.8	27.8	27.1	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.0	49	21.8	38.4	8.79	 .0696	0.00	23	1	100.0	1
22/08/15	12:04 a	25.3	25.3	25.3	89	23.4	0.4	SE	0.03	0.9	SE	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.1	49	21.8	38.6	8.78	 .0696	0.00	24	1	100.0	1
22/08/15	12:05 a	25.3	25.3	25.3	89	23.4	0.9	SE	0.05	1.8	SE	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.1	49	21.8	38.6	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:06 a	25.3	25.3	25.3	89	23.4	0.4	SE	0.03	0.9	SE	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.1	49	21.8	38.6	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:07 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.1	49	21.9	38.7	8.78	 .0696	0.00	24	1	100.0	1
22/08/15	12:08 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.1	49	21.9	38.7	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:09 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.1	49	21.9	38.7	8.78	 .0696	0.00	24	1	100.0	1
22/08/15	12:10 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	21.9	38.8	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:11 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	21.9	38.8	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:12 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	21.9	38.8	8.78	 .0696	0.00	24	1	100.0	1
22/08/15	12:13 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	21.9	38.8	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:14 a	25.3	25.3	25.3	89	23.4	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.1	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	21.9	38.8	8.78	 .0696	0.00	24	1	100.0	1
22/08/15	12:15 a	25.3	25.3	25.3	90	23.6	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	21.9	38.8	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:16 a	25.3	25.3	25.3	90	23.6	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	22.0	38.9	8.78	 .0696	0.00	24	1	100.0	1
22/08/15	12:17 a	25.3	25.3	25.3	90	23.6	0.0	---	0.00	0.0	---	25.3	27.8	27.8	27.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	22.0	38.9	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:18 a	25.4	25.4	25.3	90	23.6	0.0	---	0.00	0.0	---	25.4	27.9	27.9	27.3	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	49	22.0	38.9	8.78	 .0696	0.00	23	1	100.0	1
22/08/15	12:19 a	25.4	25.4	25.4	90	23.6	0.0	---	0.00	0.0	---	25.4	27.9	27.9	27.3	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	50	22.3	39.2	8.91	 .0695	0.00	24	1	100.0	1
22/08/15	12:20 a	25.4	25.4	25.4	90	23.6	0.0	---	0.00	0.0	---	25.4	27.9	27.9	27.3	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.2	50	22.3	39.2	8.91	 .0695	0.00	23	1	100.0	1
22/08/15	12:21 a	25.4	25.4	25.4	89	23.4	0.0	---	0.00	0.0	---	25.4	27.8	27.8	27.2	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	34.3	50	22.4	39.3	8.90	 .0695	0.00	24	1	100.0	1
