		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
17/08/15	12:38 a	24.5	24.5	24.4	91	22.9	0.4	ESE	0.03	1.8	ESE	24.5	26.6	26.6	25.9	755.9	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.1	50	21.2	36.7	8.99	 .0698	0.00	23	1	100.0	1
17/08/15	12:39 a	24.5	24.5	24.5	91	22.9	1.3	ESE	0.08	2.7	ESE	24.5	26.6	26.6	25.9	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.1	50	21.2	36.7	8.99	 .0698	0.00	24	1	100.0	1
17/08/15	12:40 a	24.5	24.5	24.5	91	22.9	0.9	ESE	0.05	2.2	ESE	24.5	26.6	26.6	25.9	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.1	50	21.2	36.7	8.99	 .0698	0.00	23	1	100.0	1
17/08/15	12:41 a	24.5	24.5	24.5	91	22.9	0.4	ESE	0.03	1.8	ESE	24.5	26.6	26.6	25.9	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.1	50	21.2	36.7	8.99	 .0698	0.00	23	1	100.0	1
17/08/15	12:42 a	24.6	24.6	24.5	91	23.0	0.4	ESE	0.03	0.9	ESE	24.6	26.6	26.6	25.9	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.1	50	21.3	36.8	8.99	 .0698	0.00	24	1	100.0	1
17/08/15	12:43 a	24.6	24.6	24.6	91	23.0	0.4	ESE	0.03	0.9	ESE	24.6	26.6	26.6	25.9	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.1	50	21.3	36.8	8.99	 .0698	0.00	23	1	100.0	1
17/08/15	12:44 a	24.6	24.6	24.6	91	23.0	0.9	SE	0.05	1.8	SE	24.6	26.6	26.6	25.9	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.3	36.9	8.98	 .0698	0.00	24	1	100.0	1
17/08/15	12:45 a	24.6	24.6	24.6	91	23.0	0.4	SE	0.03	0.9	SE	24.6	26.6	26.6	25.9	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.3	36.9	8.98	 .0698	0.00	23	1	100.0	1
17/08/15	12:46 a	24.6	24.6	24.6	91	23.0	0.4	SE	0.03	0.9	SE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.3	36.9	8.98	 .0698	0.00	24	1	100.0	1
17/08/15	12:47 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	2.2	SSE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.3	36.9	8.98	 .0698	0.00	23	1	100.0	1
17/08/15	12:48 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	2.2	SSE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.4	37.1	8.98	 .0697	0.00	23	1	100.0	1
17/08/15	12:49 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	1.8	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.4	37.1	8.98	 .0697	0.00	24	1	100.0	1
17/08/15	12:50 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.2	50	21.4	37.1	8.98	 .0697	0.00	23	1	100.0	1
17/08/15	12:51 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	2.2	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.3	50	21.4	37.2	8.97	 .0697	0.00	24	1	100.0	1
17/08/15	12:52 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	2.2	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.3	50	21.4	37.2	8.97	 .0697	0.00	23	1	100.0	1
17/08/15	12:53 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.3	50	21.5	37.3	8.97	 .0697	0.00	23	1	100.0	1
17/08/15	12:54 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	1.8	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.3	50	21.5	37.3	8.97	 .0697	0.00	24	1	100.0	1
17/08/15	12:55 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.9	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.3	50	21.5	37.3	8.97	 .0697	0.00	23	1	100.0	1
17/08/15	12:56 a	24.6	24.6	24.6	91	23.0	1.3	ESE	0.08	3.1	ESE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.3	50	21.5	37.3	8.97	 .0697	0.00	24	1	100.0	1
17/08/15	12:57 a	24.6	24.6	24.6	91	23.0	0.9	ESE	0.05	2.2	ESE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.4	50	21.5	37.4	8.97	 .0697	0.00	23	1	100.0	1
17/08/15	12:58 a	24.6	24.6	24.6	91	23.0	0.9	SE	0.05	2.7	SE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.4	50	21.6	37.5	8.96	 .0697	0.00	23	1	100.0	1
17/08/15	12:59 a	24.6	24.6	24.6	91	23.0	0.9	SE	0.05	2.2	SE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.4	50	21.6	37.5	8.96	 .0697	0.00	24	1	100.0	1
17/08/15	1:00 a	24.6	24.6	24.6	91	23.0	0.0	SE	0.00	0.9	SE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.4	50	21.6	37.5	8.96	 .0697	0.00	24	1	100.0	1
17/08/15	1:01 a	24.6	24.6	24.6	91	23.0	0.4	SE	0.03	2.2	SE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.4	50	21.6	37.5	8.96	 .0697	0.00	23	1	100.0	1
17/08/15	1:02 a	24.6	24.6	24.6	91	23.0	1.3	SE	0.08	2.2	SE	24.6	26.6	26.6	25.9	755.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.4	49	21.3	37.3	8.81	 .0697	0.00	21	1	91.3	1
17/08/15	1:03 a	24.6	24.6	24.5	91	23.0	0.4	SE	0.03	0.9	SE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	24	1	100.0	1
17/08/15	1:04 a	24.6	24.6	24.5	91	23.0	0.0	SE	0.00	0.9	SE	24.6	26.6	26.6	25.9	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:05 a	24.6	24.6	24.5	91	23.0	0.4	SE	0.03	2.2	SE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:06 a	24.6	24.6	24.6	91	23.0	0.9	SE	0.05	2.7	SE	24.6	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	24	1	100.0	1
17/08/15	1:07 a	24.5	24.6	24.5	91	22.9	1.3	ESE	0.08	2.7	ESE	24.5	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:08 a	24.5	24.6	24.5	91	22.9	0.9	S	0.05	2.2	S	24.5	26.6	26.6	25.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	24	1	100.0	1
17/08/15	1:09 a	24.6	24.6	24.5	91	23.0	0.0	S	0.00	0.9	S	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.5	49	21.3	37.4	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:10 a	24.6	24.6	24.6	91	23.0	0.4	S	0.03	0.9	S	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.5	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:11 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.5	8.80	 .0697	0.00	24	1	100.0	1
17/08/15	1:12 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.5	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:13 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	1.8	SSE	24.6	26.6	26.6	25.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.5	8.80	 .0697	0.00	24	1	100.0	1
17/08/15	1:14 a	24.6	24.6	24.6	91	23.0	1.3	SSE	0.08	2.2	SSE	24.6	26.6	26.6	25.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.5	8.80	 .0697	0.00	23	1	100.0	1
17/08/15	1:15 a	24.6	24.6	24.6	90	22.8	0.9	SSE	0.05	2.2	SSE	24.6	26.6	26.6	25.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.5	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:16 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.6	26.6	25.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:17 a	24.6	24.6	24.6	90	22.9	1.3	SSE	0.08	2.2	SSE	24.6	26.7	26.7	26.0	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:18 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.6	26.6	25.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:19 a	24.6	24.6	24.6	90	22.8	0.4	SSE	0.03	0.9	SSE	24.6	26.6	26.6	25.9	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:20 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.7	26.7	26.1	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:21 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:22 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:23 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	1.8	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:24 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:25 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.6	49	21.4	37.6	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:26 a	24.6	24.6	24.6	91	23.0	0.9	SSE	0.05	1.8	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:27 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:28 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:29 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:30 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:31 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.4	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:32 a	24.6	24.6	24.6	91	23.0	0.4	SSE	0.03	0.9	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	24	1	100.0	1
17/08/15	1:33 a	24.6	24.6	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:34 a	24.6	24.7	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	23	1	100.0	1
17/08/15	1:35 a	24.6	24.7	24.6	91	23.0	0.0	SSE	0.00	0.4	SSE	24.6	26.7	26.7	26.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	33.7	49	21.5	37.7	8.80	 .0696	0.00	24	1	100.0	1
