		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/08/15	12:01 a	29.6	29.6	29.6	60	21.0	3.1	E	0.19	4.9	E	29.6	32.2	32.2	31.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	22	1	95.7	1
14/08/15	12:02 a	29.6	29.6	29.6	60	21.0	2.7	E	0.16	4.0	E	29.6	32.2	32.2	31.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	22	1	95.7	1
14/08/15	12:03 a	29.6	29.6	29.6	60	21.0	3.6	E	0.21	4.9	ENE	29.4	32.1	32.0	31.3	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:04 a	29.6	29.6	29.6	60	21.0	2.7	E	0.16	4.5	E	29.6	32.1	32.1	31.3	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	24	1	100.0	1
14/08/15	12:05 a	29.6	29.6	29.6	60	21.0	2.7	ESE	0.16	3.6	E	29.6	32.1	32.1	31.3	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:06 a	29.6	29.6	29.6	60	21.0	4.0	E	0.24	5.4	ESE	29.2	32.1	31.8	31.1	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	24	1	100.0	1
14/08/15	12:07 a	29.6	29.6	29.6	60	21.0	4.5	E	0.27	5.4	E	29.1	32.1	31.6	30.9	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.8	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:08 a	29.6	29.6	29.6	60	21.0	4.0	E	0.24	5.4	E	29.2	32.1	31.8	31.1	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.7	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:09 a	29.5	29.6	29.5	60	20.9	3.6	E	0.21	5.4	E	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.7	7.00	 .0691	0.00	24	1	100.0	1
14/08/15	12:10 a	29.5	29.6	29.5	60	20.9	4.9	E	0.30	6.7	E	28.8	32.0	31.3	30.7	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.7	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:11 a	29.5	29.5	29.5	60	20.9	2.7	E	0.16	4.5	E	29.5	32.0	32.0	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.4	38	19.8	39.7	7.00	 .0691	0.00	24	1	100.0	1
14/08/15	12:12 a	29.5	29.5	29.5	60	20.9	2.2	E	0.13	4.5	ENE	29.5	32.0	32.0	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:13 a	29.5	29.5	29.5	60	20.9	3.1	ESE	0.19	4.9	ESE	29.5	32.0	32.0	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:14 a	29.5	29.5	29.5	60	20.9	3.6	E	0.21	5.8	E	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	24	1	100.0	1
14/08/15	12:15 a	29.5	29.5	29.5	60	20.9	3.1	E	0.19	4.9	E	29.5	32.0	32.0	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:16 a	29.5	29.5	29.5	60	20.9	3.6	E	0.21	4.0	E	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.6	7.00	 .0691	0.00	24	1	100.0	1
14/08/15	12:17 a	29.5	29.5	29.5	60	20.9	3.6	E	0.21	4.9	E	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0692	0.00	23	1	100.0	1
14/08/15	12:18 a	29.5	29.5	29.5	60	20.9	2.7	E	0.16	4.9	E	29.5	32.0	32.0	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0692	0.00	24	1	100.0	1
14/08/15	12:19 a	29.5	29.5	29.5	60	20.9	2.2	E	0.13	4.5	E	29.5	32.0	32.0	31.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0691	0.00	23	1	100.0	1
14/08/15	12:20 a	29.5	29.5	29.5	60	20.9	3.6	E	0.21	4.5	E	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0692	0.00	23	1	100.0	1
14/08/15	12:21 a	29.5	29.5	29.5	60	20.9	2.7	E	0.16	4.0	E	29.5	32.0	32.0	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0692	0.00	24	1	100.0	1
14/08/15	12:22 a	29.5	29.5	29.5	60	20.9	4.0	E	0.24	5.4	E	29.2	32.0	31.7	30.9	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.3	38	19.7	39.5	7.00	 .0692	0.00	23	1	100.0	1
14/08/15	12:23 a	29.5	29.5	29.5	60	20.9	2.7	E	0.16	3.6	ENE	29.5	32.0	32.0	31.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.4	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:24 a	29.5	29.5	29.5	60	20.9	3.6	E	0.21	6.3	E	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.4	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:25 a	29.5	29.5	29.5	60	20.9	3.6	E	0.21	4.9	ENE	29.4	32.0	31.9	31.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.4	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:26 a	29.4	29.4	29.4	60	20.9	4.5	E	0.27	5.8	ENE	28.9	31.9	31.4	30.7	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.4	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:27 a	29.4	29.4	29.4	60	20.9	3.1	ESE	0.19	4.5	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.4	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:28 a	29.4	29.4	29.4	60	20.9	4.9	E	0.30	6.7	ENE	28.8	31.9	31.2	30.6	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.3	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:29 a	29.4	29.5	29.4	60	20.9	3.1	ESE	0.19	5.8	ESE	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.3	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:30 a	29.4	29.5	29.4	60	20.9	3.6	ESE	0.21	6.3	E	29.3	31.9	31.8	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.3	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:31 a	29.5	29.5	29.4	60	20.9	3.1	E	0.19	4.5	ENE	29.5	32.0	32.0	31.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.3	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:32 a	29.5	29.5	29.4	60	20.9	2.7	E	0.16	3.6	E	29.5	32.0	32.0	31.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.3	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:33 a	29.5	29.5	29.4	60	20.9	2.7	E	0.16	3.6	E	29.5	32.0	32.0	31.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.2	38	19.6	39.3	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:34 a	29.5	29.5	29.4	60	20.9	3.1	E	0.19	4.9	E	29.5	32.0	32.0	31.2	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:35 a	29.4	29.5	29.4	60	20.9	2.7	E	0.16	3.6	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:36 a	29.4	29.5	29.4	60	20.9	3.1	E	0.19	4.0	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:37 a	29.4	29.4	29.4	60	20.9	2.7	E	0.16	3.6	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:38 a	29.4	29.4	29.4	60	20.9	1.3	E	0.08	2.2	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:39 a	29.4	29.4	29.4	60	20.9	2.7	E	0.16	3.1	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:40 a	29.4	29.4	29.4	60	20.9	3.6	ENE	0.21	4.9	E	29.3	31.9	31.8	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:41 a	29.4	29.4	29.4	60	20.9	2.7	E	0.16	3.6	ESE	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:42 a	29.4	29.4	29.4	60	20.9	3.1	E	0.19	4.5	E	29.4	31.9	31.9	31.1	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:43 a	29.4	29.4	29.4	60	20.9	4.0	E	0.24	5.4	E	29.1	31.9	31.6	30.8	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:44 a	29.4	29.4	29.4	60	20.8	3.1	E	0.19	3.6	E	29.4	31.8	31.8	31.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.2	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:45 a	29.4	29.4	29.4	60	20.8	3.1	E	0.19	4.0	E	29.4	31.8	31.8	31.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:46 a	29.4	29.4	29.4	60	20.8	2.7	ENE	0.16	4.0	E	29.4	31.8	31.8	31.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:47 a	29.4	29.4	29.4	60	20.8	1.8	ENE	0.11	2.7	ENE	29.4	31.8	31.8	31.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:48 a	29.4	29.4	29.3	60	20.8	2.2	E	0.13	2.7	E	29.4	31.8	31.8	31.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:49 a	29.4	29.4	29.3	60	20.8	2.2	E	0.13	3.1	E	29.4	31.8	31.8	31.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:50 a	29.3	29.4	29.3	60	20.8	3.6	E	0.21	4.5	E	29.2	31.7	31.6	30.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	24	1	100.0	1
14/08/15	12:51 a	29.3	29.3	29.3	60	20.8	2.7	E	0.16	3.6	E	29.3	31.7	31.7	30.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	23	1	100.0	1
14/08/15	12:52 a	29.3	29.3	29.3	60	20.8	2.7	E	0.16	3.6	E	29.3	31.7	31.7	30.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.1	38	19.5	39.1	7.01	 .0692	0.00	24	1	100.0	1
