		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
09/08/15	12:01 a	30.1	30.1	30.0	56	20.3	2.2	ESE	0.13	3.1	ESE	30.1	32.4	32.4	31.6	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	22	1	95.7	1
09/08/15	12:02 a	30.0	30.1	30.0	56	20.3	3.1	E	0.19	4.9	ESE	30.0	32.3	32.3	31.5	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	20	1	87.0	1
09/08/15	12:03 a	30.0	30.1	30.0	57	20.6	3.1	E	0.19	4.5	E	30.0	32.4	32.4	31.7	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	24	1	100.0	1
09/08/15	12:04 a	30.0	30.0	30.0	57	20.6	2.7	E	0.16	5.4	NE	30.0	32.4	32.4	31.7	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	23	1	100.0	1
09/08/15	12:05 a	30.0	30.0	30.0	57	20.6	3.6	ESE	0.21	5.4	ENE	29.9	32.4	32.3	31.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	23	1	100.0	1
09/08/15	12:06 a	29.9	30.0	29.9	57	20.5	3.1	ESE	0.19	5.4	ESE	29.9	32.3	32.3	31.6	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	24	1	100.0	1
09/08/15	12:07 a	29.9	29.9	29.9	57	20.5	3.1	E	0.19	4.9	E	29.9	32.3	32.3	31.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	23	1	100.0	1
09/08/15	12:08 a	29.9	29.9	29.9	57	20.5	3.6	ESE	0.21	5.4	ENE	29.8	32.3	32.2	31.5	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.3	6.69	 .0690	0.00	24	1	100.0	1
09/08/15	12:09 a	29.9	29.9	29.9	57	20.4	3.1	E	0.19	4.5	E	29.9	32.2	32.2	31.4	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	36.6	36	19.1	39.2	6.69	 .0690	0.00	23	1	100.0	1
