		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
03/08/15	12:01 a	28.7	28.8	28.7	76	24.1	3.6	NE	0.21	4.5	NE	28.6	33.5	33.3	32.8	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.2	45	22.3	41.9	8.11	 .0691	0.00	22	1	95.7	1
03/08/15	12:02 a	28.7	28.7	28.7	76	24.1	3.6	ENE	0.21	4.5	ENE	28.6	33.5	33.3	32.8	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.2	45	22.3	41.9	8.11	 .0691	0.00	22	1	95.7	1
03/08/15	12:03 a	28.7	28.7	28.7	76	24.0	4.0	ENE	0.24	4.9	E	28.3	33.3	32.9	32.4	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.2	45	22.3	41.9	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:04 a	28.7	28.7	28.7	77	24.2	3.1	E	0.19	4.0	ENE	28.7	33.5	33.5	32.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.2	45	22.3	41.9	8.11	 .0690	0.00	23	1	100.0	1
03/08/15	12:05 a	28.7	28.7	28.7	76	24.0	3.1	NNE	0.19	4.5	NE	28.7	33.3	33.3	32.7	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.2	45	22.3	41.9	8.11	 .0690	0.00	24	1	100.0	1
03/08/15	12:06 a	28.6	28.7	28.6	76	24.0	3.6	ENE	0.21	4.5	ENE	28.4	33.2	33.0	32.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:07 a	28.6	28.6	28.6	76	23.9	3.6	NE	0.21	4.9	NE	28.4	33.1	32.9	32.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	24	1	100.0	1
03/08/15	12:08 a	28.6	28.6	28.6	76	23.9	3.6	ENE	0.21	5.4	ENE	28.4	33.1	32.9	32.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:09 a	28.6	28.6	28.6	76	23.9	2.7	ENE	0.16	3.1	ENE	28.6	33.1	33.1	32.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	24	1	100.0	1
03/08/15	12:10 a	28.5	28.6	28.5	76	23.9	3.1	ENE	0.19	4.0	ENE	28.5	32.9	32.9	32.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:11 a	28.5	28.5	28.5	76	23.9	3.6	ENE	0.21	4.5	ENE	28.3	32.9	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:12 a	28.5	28.5	28.5	76	23.9	3.1	NE	0.19	4.0	ENE	28.5	32.9	32.9	32.2	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	24	1	100.0	1
03/08/15	12:13 a	28.4	28.5	28.4	76	23.8	2.2	ENE	0.13	3.6	ENE	28.4	32.7	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:14 a	28.4	28.4	28.4	76	23.8	2.2	ENE	0.13	2.7	ENE	28.4	32.7	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	24	1	100.0	1
03/08/15	12:15 a	28.4	28.4	28.4	76	23.8	1.8	ENE	0.11	2.2	ENE	28.4	32.7	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:16 a	28.4	28.4	28.4	76	23.8	2.2	ENE	0.13	2.7	ENE	28.4	32.7	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
03/08/15	12:17 a	28.4	28.4	28.4	76	23.8	2.2	ENE	0.13	2.7	ENE	28.4	32.7	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.2	41.7	8.11	 .0691	0.00	24	1	100.0	1
03/08/15	12:18 a	28.4	28.4	28.4	76	23.8	1.3	ENE	0.08	2.2	ENE	28.4	32.7	32.7	32.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	36.1	45	22.3	41.8	8.11	 .0691	0.00	23	1	100.0	1
