		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/03/15	12:15 a	25.4	25.6	25.4	88	23.3	0.9	WSW	0.80	2.2	WSW	25.4	27.9	27.9	27.2	760.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	32.7	53	21.9	36.9	9.41	 .0702	0.00	350	1	100.0	15
16/03/15	12:30 a	25.4	25.4	25.4	89	23.4	0.9	WSW	0.80	2.2	WSW	25.4	27.8	27.8	27.1	759.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	32.7	53	21.9	36.9	9.41	 .0702	0.00	352	1	100.0	15
16/03/15	12:45 a	25.2	25.4	25.2	89	23.3	0.9	WSW	0.80	2.2	WSW	25.2	27.6	27.6	26.8	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	32.7	53	21.9	36.9	9.41	 .0702	0.00	351	1	100.0	15
16/03/15	1:00 a	25.2	25.3	25.2	89	23.3	0.4	WSW	0.40	0.9	WSW	25.2	27.6	27.6	26.8	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	32.7	53	21.8	36.8	9.42	 .0702	0.03	351	1	100.0	15
16/03/15	1:15 a	25.2	25.2	25.2	89	23.2	0.4	WSW	0.40	1.8	WSW	25.2	27.4	27.4	26.7	759.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	32.7	53	21.8	36.8	9.42	 .0702	0.00	351	1	100.0	15
16/03/15	1:30 a	25.1	25.2	25.1	90	23.3	0.4	WSW	0.40	1.3	WSW	25.1	27.3	27.3	26.6	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	32.6	53	21.8	36.7	9.42	 .0702	0.00	351	1	100.0	15
16/03/15	1:45 a	24.9	25.1	24.9	90	23.1	0.9	WSW	0.80	2.2	WSW	24.9	27.1	27.1	26.3	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	32.6	53	21.7	36.6	9.43	 .0702	0.00	352	1	100.0	15
16/03/15	2:00 a	24.8	24.9	24.8	90	23.0	0.4	WSW	0.40	1.8	WSW	24.8	26.9	26.9	26.2	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	32.5	53	21.7	36.4	9.43	 .0702	0.00	351	1	100.0	15
16/03/15	2:15 a	24.7	24.8	24.7	91	23.1	0.4	WSW	0.40	2.2	WSW	24.7	26.8	26.8	26.1	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	32.5	53	21.7	36.4	9.43	 .0702	0.00	351	1	100.0	15
16/03/15	2:30 a	24.7	24.7	24.7	91	23.1	0.4	SSE	0.40	2.2	SSE	24.7	26.8	26.8	26.1	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	32.4	53	21.6	36.3	9.43	 .0702	0.00	351	1	100.0	15
16/03/15	2:45 a	24.6	24.7	24.6	90	22.9	0.4	SSE	0.40	1.8	SSE	24.6	26.7	26.7	25.9	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	32.4	53	21.6	36.2	9.44	 .0702	0.00	352	1	100.0	15
16/03/15	3:00 a	24.4	24.6	24.4	91	22.9	0.9	SSE	0.80	2.2	SSE	24.4	26.4	26.4	25.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	32.3	53	21.5	36.1	9.44	 .0702	0.00	351	1	100.0	15
16/03/15	3:15 a	24.4	24.4	24.4	91	22.9	1.3	S	1.21	3.1	S	24.4	26.4	26.4	25.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	32.3	53	21.5	35.9	9.45	 .0702	0.00	351	1	100.0	15
16/03/15	3:30 a	24.3	24.4	24.3	91	22.8	0.9	S	0.80	2.2	S	24.3	26.3	26.3	25.6	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	32.3	53	21.5	35.9	9.45	 .0702	0.00	351	1	100.0	15
16/03/15	3:45 a	24.3	24.3	24.3	92	22.9	0.4	S	0.40	1.8	S	24.3	26.3	26.3	25.6	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	32.2	53	21.4	35.8	9.45	 .0703	0.00	352	1	100.0	15
16/03/15	4:00 a	24.2	24.3	24.2	92	22.8	0.4	S	0.40	1.3	S	24.2	26.2	26.2	25.5	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	32.2	53	21.4	35.8	9.45	 .0703	0.00	351	1	100.0	15
16/03/15	4:15 a	24.2	24.2	24.2	92	22.8	0.4	S	0.40	2.2	S	24.2	26.2	26.2	25.4	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	32.2	53	21.4	35.7	9.45	 .0703	0.00	351	1	100.0	15
16/03/15	4:30 a	24.1	24.2	24.1	92	22.7	0.0	S	0.00	1.3	S	24.1	26.1	26.1	25.3	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	32.2	53	21.4	35.7	9.45	 .0703	0.00	351	1	100.0	15
16/03/15	4:45 a	24.0	24.1	24.0	92	22.6	0.4	S	0.40	1.3	S	24.0	26.0	26.0	25.3	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	32.1	53	21.3	35.6	9.45	 .0703	0.00	351	1	100.0	15
16/03/15	5:00 a	23.9	24.0	23.9	92	22.5	0.4	S	0.40	1.8	S	23.9	25.8	25.8	25.1	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	32.1	53	21.3	35.6	9.46	 .0704	0.00	352	1	100.0	15
16/03/15	5:15 a	23.9	23.9	23.9	93	22.7	0.4	S	0.40	2.7	S	23.9	25.9	25.9	25.2	759.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	32.0	54	21.5	35.7	9.66	 .0704	0.00	351	1	100.0	15
16/03/15	5:30 a	23.9	23.9	23.9	93	22.7	0.4	S	0.40	2.2	S	23.9	25.9	25.9	25.2	759.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	32.0	54	21.5	35.7	9.66	 .0704	0.00	351	1	100.0	15
16/03/15	5:45 a	23.9	23.9	23.9	93	22.7	0.9	S	0.80	2.7	S	23.9	25.9	25.9	25.3	760.0	0.00	0.0	14	0.30	28	0.0	0.00	0.0	0.000	0.058	31.9	54	21.5	35.6	9.66	 .0704	0.00	351	1	100.0	15
16/03/15	6:00 a	24.1	24.1	23.9	92	22.7	0.4	S	0.40	2.2	S	24.1	26.1	26.1	26.1	760.1	0.00	0.0	55	1.18	90	0.0	0.00	0.0	0.000	0.060	31.9	54	21.4	35.4	9.66	 .0705	0.03	352	1	100.0	15
16/03/15	6:15 a	24.4	24.4	24.1	92	23.0	0.4	S	0.40	3.1	SSE	24.4	26.4	26.4	27.3	760.3	0.00	0.0	121	2.60	155	0.1	0.01	0.5	0.000	0.063	31.9	54	21.4	35.4	9.66	 .0705	0.00	351	1	100.0	15
16/03/15	6:30 a	24.8	24.8	24.4	91	23.2	1.3	S	1.21	3.1	SSW	24.8	26.9	26.9	28.2	760.5	0.00	0.0	153	3.29	193	0.6	0.06	0.6	0.000	0.067	31.9	54	21.4	35.4	9.66	 .0705	0.00	351	1	100.0	15
16/03/15	6:45 a	25.2	25.2	24.8	89	23.3	0.9	SSW	0.80	2.7	S	25.2	27.6	27.6	29.2	760.5	0.00	0.0	178	3.83	279	0.7	0.07	0.8	0.000	0.072	31.9	54	21.5	35.6	9.66	 .0705	0.00	351	1	100.0	15
16/03/15	7:00 a	25.8	25.8	25.2	87	23.5	1.3	SW	1.21	4.0	SSW	25.8	28.4	28.4	34.3	760.7	0.00	0.0	280	6.02	327	0.9	0.10	1.0	0.000	0.078	32.0	54	21.5	35.7	9.66	 .0705	0.13	351	1	100.0	15
