		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/03/15	10:15 a	30.6	30.7	29.8	62	22.4	2.7	W	2.41	4.9	WSW	30.6	34.7	34.7	41.7	758.3	0.00	0.0	898	19.31	965	4.6	0.49	4.9	0.000	0.127	33.8	50	22.0	38.3	8.93	 .0698	0.00	351	1	100.0	15
01/03/15	10:30 a	31.2	31.3	30.6	57	21.7	2.7	WNW	2.41	5.8	WSW	31.2	34.6	34.6	42.0	758.1	0.00	0.0	980	21.07	1016	4.9	0.53	5.2	0.000	0.134	33.8	49	21.6	38.1	8.79	 .0698	0.00	352	1	100.0	15
01/03/15	10:45 a	31.3	31.3	31.0	59	22.4	2.2	W	2.01	4.9	WSW	31.3	35.3	35.3	41.4	757.8	0.00	0.0	861	18.51	972	5.0	0.54	5.4	0.000	0.135	33.8	48	21.3	37.8	8.59	 .0698	0.00	351	1	100.0	15
01/03/15	11:00 a	31.6	31.6	31.3	56	21.8	2.7	WSW	2.41	6.7	WSW	31.6	35.3	35.3	41.7	757.6	0.00	0.0	914	19.65	1035	5.2	0.56	5.6	0.000	0.138	33.8	48	21.3	37.8	8.59	 .0698	0.63	351	1	100.0	15
01/03/15	11:15 a	31.9	32.0	31.6	55	21.8	2.2	WSW	2.01	4.9	WSW	31.9	35.8	35.8	42.4	757.4	0.00	0.0	970	20.86	986	5.7	0.61	5.7	0.000	0.142	33.9	48	21.3	37.9	8.59	 .0698	0.00	351	1	100.0	15
01/03/15	11:30 a	31.7	31.9	31.6	54	21.2	2.2	SW	2.01	5.4	WSW	31.7	35.1	35.1	38.4	757.2	0.00	0.0	297	6.39	1053	4.2	0.45	5.5	0.000	0.139	33.9	47	21.0	37.8	8.45	 .0698	0.00	352	1	100.0	15
01/03/15	11:45 a	31.6	31.7	31.6	55	21.4	2.7	W	2.41	6.3	W	31.6	34.9	34.9	38.6	757.0	0.00	0.0	324	6.97	1042	4.1	0.44	5.7	0.000	0.138	33.9	46	20.7	37.5	8.29	 .0698	0.00	351	1	100.0	15
01/03/15	12:00 p	31.9	31.9	31.6	53	21.2	3.6	WSW	3.22	6.7	W	31.9	35.3	35.3	41.6	756.8	0.00	0.0	717	15.42	1023	4.9	0.53	5.9	0.000	0.142	34.0	46	20.7	37.6	8.29	 .0697	0.51	351	1	100.0	15
01/03/15	12:15 p	31.8	32.0	31.7	54	21.3	3.1	WSW	2.82	5.4	SW	31.8	35.2	35.2	38.0	756.6	0.00	0.0	259	5.57	301	3.8	0.41	5.6	0.000	0.140	34.1	46	20.8	37.7	8.28	 .0697	0.00	351	1	100.0	15
01/03/15	12:30 p	31.9	32.1	31.8	53	21.2	3.6	SW	3.22	6.3	SW	31.9	35.3	35.3	40.8	756.3	0.00	0.0	563	12.11	1013	4.5	0.48	5.7	0.000	0.142	34.1	46	20.8	37.7	8.28	 .0697	0.00	352	1	100.0	15
01/03/15	12:45 p	32.1	32.1	31.9	54	21.6	3.1	WSW	2.82	6.7	W	32.1	35.9	35.9	40.9	756.2	0.00	0.0	480	10.32	993	4.3	0.46	5.7	0.000	0.144	34.1	46	20.8	37.8	8.28	 .0697	0.00	351	1	100.0	15
01/03/15	1:00 p	32.1	32.2	32.0	54	21.6	3.6	WSW	3.22	5.8	W	32.1	35.8	35.8	42.1	756.0	0.00	0.0	724	15.57	1013	5.0	0.54	5.9	0.000	0.143	34.2	46	20.9	38.1	8.28	 .0696	0.46	351	1	100.0	15
01/03/15	1:15 p	32.7	32.7	32.1	52	21.5	3.1	WSW	2.82	5.8	W	32.7	36.5	36.5	42.9	755.8	0.00	0.0	919	19.76	962	5.6	0.60	5.8	0.000	0.149	34.3	46	21.0	38.3	8.27	 .0695	0.00	351	1	100.0	15
01/03/15	1:30 p	32.9	33.0	32.6	50	21.1	2.7	WSW	2.41	4.9	WSW	32.9	36.5	36.5	42.8	755.5	0.00	0.0	851	18.30	905	5.3	0.57	5.6	0.000	0.152	34.4	46	21.1	38.5	8.27	 .0695	0.00	351	1	100.0	15
01/03/15	1:45 p	33.0	33.3	32.9	50	21.2	3.1	WSW	2.82	7.2	W	33.0	36.6	36.6	43.0	755.4	0.00	0.0	739	15.89	816	4.9	0.53	5.1	0.000	0.153	34.6	45	20.9	38.4	8.15	 .0695	0.00	352	1	100.0	15
01/03/15	2:00 p	33.0	33.2	32.9	50	21.2	3.6	WSW	3.22	6.3	WSW	33.0	36.6	36.6	42.6	755.2	0.00	0.0	780	16.77	821	4.7	0.50	5.0	0.000	0.153	34.7	45	21.0	38.7	8.15	 .0694	0.63	351	1	100.0	15
01/03/15	2:15 p	33.3	33.3	32.9	49	21.1	3.1	WSW	2.82	5.4	SW	33.3	36.9	36.9	43.2	755.1	0.00	0.0	697	14.99	708	4.3	0.46	4.6	0.000	0.156	34.8	45	21.1	38.9	8.15	 .0694	0.00	351	1	100.0	15
01/03/15	2:30 p	33.3	33.3	33.2	48	20.8	3.6	WSW	3.22	6.7	WSW	33.3	36.7	36.7	42.7	754.9	0.00	0.0	628	13.50	689	3.9	0.42	4.1	0.000	0.156	34.8	44	20.8	38.7	7.96	 .0694	0.00	351	1	100.0	15
01/03/15	2:45 p	33.3	33.3	33.1	47	20.4	3.1	W	2.82	5.8	W	33.3	36.4	36.4	42.6	754.9	0.00	0.0	573	12.32	636	3.5	0.38	3.8	0.000	0.156	34.9	44	20.9	38.9	7.95	 .0693	0.00	352	1	100.0	15
01/03/15	3:00 p	32.8	33.3	32.7	48	20.3	3.6	W	3.22	5.8	W	32.8	35.7	35.7	37.8	754.8	0.00	0.0	173	3.72	255	2.4	0.26	2.7	0.000	0.150	34.9	44	20.9	38.9	7.95	 .0693	0.46	351	1	100.0	15
01/03/15	3:15 p	32.8	32.8	32.7	47	20.0	2.7	WSW	2.41	4.9	W	32.8	35.5	35.5	37.4	754.8	0.00	0.0	144	3.10	248	1.9	0.20	2.1	0.000	0.150	34.9	43	20.5	38.5	7.76	 .0694	0.00	351	1	100.0	15
01/03/15	3:30 p	32.8	32.9	32.7	48	20.4	2.7	W	2.41	5.4	W	32.8	35.8	35.8	38.5	754.9	0.00	0.0	181	3.89	272	1.7	0.18	2.0	0.000	0.151	34.9	43	20.5	38.5	7.76	 .0694	0.00	351	1	100.0	15
01/03/15	3:45 p	33.2	33.2	32.9	48	20.7	3.1	W	2.82	5.8	WSW	33.2	36.4	36.4	42.1	754.8	0.00	0.0	413	8.88	452	1.8	0.19	1.9	0.000	0.155	34.9	43	20.5	38.6	7.75	 .0694	0.00	352	1	100.0	15
01/03/15	4:00 p	32.7	33.2	32.7	48	20.3	3.6	WSW	3.22	6.3	WSW	32.7	35.6	35.6	37.3	754.9	0.00	0.0	118	2.54	366	1.2	0.13	1.6	0.000	0.150	34.9	43	20.5	38.6	7.75	 .0694	0.28	351	1	100.0	15
01/03/15	4:15 p	32.2	32.7	32.2	50	20.5	3.1	WSW	2.82	5.8	WSW	32.2	35.1	35.1	36.3	755.1	0.00	0.0	81	1.74	97	0.8	0.09	0.9	0.000	0.145	34.9	43	20.5	38.5	7.76	 .0694	0.00	351	1	100.0	15
01/03/15	4:30 p	32.0	32.2	31.9	50	20.3	3.6	W	3.22	6.3	W	32.0	34.7	34.7	36.3	755.2	0.00	0.0	92	1.98	130	0.7	0.07	0.8	0.000	0.142	34.8	43	20.4	38.4	7.76	 .0694	0.00	351	1	100.0	15
01/03/15	4:45 p	31.8	32.0	31.8	51	20.4	4.0	WNW	3.62	8.0	WNW	31.8	34.7	34.7	36.3	755.5	0.00	0.0	100	2.15	139	0.5	0.05	0.6	0.000	0.141	34.8	43	20.4	38.3	7.77	 .0695	0.00	351	1	100.0	15
01/03/15	5:00 p	31.3	31.8	31.3	53	20.6	4.0	WNW	3.62	8.0	WNW	31.2	33.9	33.8	34.3	755.5	0.00	0.0	39	0.84	49	0.0	0.00	0.0	0.000	0.135	34.7	43	20.3	38.2	7.77	 .0695	0.18	352	1	100.0	15
01/03/15	5:15 p	30.9	31.2	30.9	55	20.8	3.6	WNW	3.22	7.2	WNW	30.9	33.7	33.7	33.2	755.6	0.00	0.0	25	0.54	30	0.0	0.00	0.0	0.000	0.131	34.7	43	20.3	38.2	7.77	 .0695	0.00	351	1	100.0	15
01/03/15	5:30 p	30.6	30.9	30.6	56	20.8	3.6	WNW	3.22	6.3	W	30.6	33.5	33.4	32.8	755.8	0.00	0.0	10	0.22	18	0.0	0.00	0.0	0.000	0.128	34.7	43	20.3	38.1	7.77	 .0695	0.00	351	1	100.0	15
01/03/15	5:45 p	30.3	30.6	30.3	58	21.1	3.6	WNW	3.22	5.8	NW	30.2	33.2	33.2	32.3	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	34.6	43	20.2	37.9	7.78	 .0696	0.00	351	1	100.0	15
01/03/15	6:00 p	29.9	30.3	29.9	60	21.3	3.6	WNW	3.22	5.8	WSW	29.8	32.8	32.7	31.9	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	34.6	43	20.2	37.8	7.78	 .0696	0.10	352	1	100.0	15
01/03/15	6:15 p	29.6	29.9	29.6	62	21.6	4.0	WNW	3.62	6.3	WSW	29.3	32.6	32.3	31.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	34.4	44	20.4	37.9	7.97	 .0696	0.00	351	1	100.0	15
01/03/15	6:30 p	29.3	29.6	29.3	63	21.6	2.7	WNW	2.41	4.9	W	29.3	32.3	32.3	31.4	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.115	34.4	44	20.4	37.9	7.97	 .0697	0.00	351	1	100.0	15
01/03/15	6:45 p	29.0	29.3	29.0	65	21.8	3.1	WNW	2.82	5.4	WNW	29.0	32.0	32.0	31.2	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	34.4	44	20.4	37.8	7.97	 .0697	0.00	351	1	100.0	15
01/03/15	7:00 p	28.7	29.0	28.7	70	22.7	3.1	W	2.82	5.4	WNW	28.7	32.2	32.2	31.4	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	34.3	45	20.7	38.0	8.15	 .0697	0.10	351	1	100.0	15
01/03/15	7:15 p	28.2	28.7	28.2	75	23.3	3.6	W	3.22	6.3	W	28.0	31.8	31.7	30.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.102	34.3	46	21.0	38.3	8.27	 .0697	0.00	352	1	100.0	15
01/03/15	7:30 p	27.8	28.2	27.8	76	23.2	3.6	W	3.22	7.2	W	27.7	31.1	30.9	30.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.099	34.3	46	21.0	38.2	8.28	 .0697	0.00	351	1	100.0	15
01/03/15	7:45 p	27.6	27.8	27.6	77	23.2	4.0	WSW	3.62	8.0	WSW	27.1	30.8	30.3	29.6	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.097	34.3	47	21.3	38.4	8.45	 .0697	0.00	351	1	100.0	15
01/03/15	8:00 p	27.3	27.6	27.3	78	23.2	3.6	W	3.22	6.7	WSW	27.1	30.3	30.1	29.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.094	34.2	47	21.3	38.3	8.45	 .0697	0.08	351	1	100.0	15
01/03/15	8:15 p	27.1	27.3	27.1	79	23.1	4.0	W	3.62	6.7	W	26.5	29.8	29.3	28.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	34.2	47	21.2	38.2	8.45	 .0698	0.00	352	1	100.0	15
01/03/15	8:30 p	26.8	27.1	26.8	80	23.1	3.6	W	3.22	6.3	W	26.6	29.5	29.3	28.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.089	34.1	48	21.5	38.4	8.58	 .0698	0.00	351	1	100.0	15
01/03/15	8:45 p	26.7	26.8	26.7	81	23.2	2.7	W	2.41	5.4	WNW	26.7	29.4	29.4	28.6	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	34.0	48	21.4	38.2	8.59	 .0698	0.00	351	1	100.0	15
01/03/15	9:00 p	26.7	26.7	26.7	81	23.1	2.2	WSW	2.01	3.6	WSW	26.7	29.3	29.3	28.5	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	34.0	48	21.4	38.2	8.59	 .0698	0.05	351	1	100.0	15
01/03/15	9:15 p	26.5	26.7	26.5	82	23.2	2.7	WSW	2.41	4.5	WSW	26.5	29.1	29.1	28.3	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.085	34.0	48	21.4	38.2	8.59	 .0699	0.00	352	1	100.0	15
01/03/15	9:30 p	26.3	26.5	26.3	82	23.0	2.2	W	2.01	4.0	WSW	26.3	28.8	28.8	28.1	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	34.0	48	21.4	38.2	8.59	 .0699	0.00	351	1	100.0	15
01/03/15	9:45 p	26.2	26.3	26.2	83	23.1	2.2	W	2.01	3.6	WSW	26.2	28.7	28.7	27.9	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.9	48	21.4	38.1	8.59	 .0699	0.00	351	1	100.0	15
01/03/15	10:00 p	26.1	26.2	26.1	84	23.2	1.8	W	1.61	3.1	WSW	26.1	28.6	28.6	27.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	33.9	48	21.3	37.9	8.59	 .0699	0.03	351	1	100.0	15
01/03/15	10:15 p	26.1	26.1	26.1	84	23.1	0.9	W	0.80	2.2	W	26.1	28.6	28.6	27.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.9	49	21.7	38.2	8.79	 .0699	0.00	351	1	100.0	15
01/03/15	10:30 p	26.0	26.1	26.0	84	23.1	0.4	W	0.40	2.2	W	26.0	28.4	28.4	27.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.9	49	21.7	38.2	8.79	 .0699	0.00	352	1	100.0	15
01/03/15	10:45 p	25.9	26.1	25.9	85	23.2	1.3	W	1.21	2.7	W	25.9	28.4	28.4	27.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.9	49	21.7	38.2	8.79	 .0698	0.00	351	1	100.0	15
01/03/15	11:00 p	25.8	25.9	25.8	85	23.1	0.4	W	0.40	2.2	W	25.8	28.3	28.3	27.5	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.9	49	21.7	38.2	8.79	 .0698	0.03	351	1	100.0	15
01/03/15	11:15 p	25.8	25.9	25.8	85	23.1	0.0	---	0.00	0.0	---	25.8	28.3	28.3	27.5	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.9	49	21.7	38.2	8.79	 .0698	0.00	351	1	100.0	15
01/03/15	11:30 p	25.7	25.8	25.7	85	23.0	0.4	W	0.40	2.2	W	25.7	28.1	28.1	27.3	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.9	49	21.7	38.2	8.79	 .0698	0.00	352	1	100.0	15
01/03/15	11:45 p	25.8	25.8	25.7	85	23.1	0.4	W	0.40	2.2	W	25.8	28.2	28.2	27.4	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.9	49	21.7	38.2	8.79	 .0698	0.00	351	1	100.0	15
02/03/15	12:00 a	25.7	25.8	25.7	85	23.0	0.9	W	0.80	2.7	W	25.7	28.1	28.1	27.3	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.9	49	21.7	38.2	8.79	 .0698	0.03	351	1	100.0	15
