		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
15/03/15	12:15 a	25.8	25.8	25.8	85	23.1	0.0	---	0.00	0.0	---	25.8	28.3	28.3	27.6	760.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.2	50	21.4	37.1	8.98	 .0702	0.00	350	1	100.0	15
15/03/15	12:30 a	25.8	25.8	25.8	85	23.1	0.0	WNW	0.00	0.9	WNW	25.8	28.3	28.3	27.6	759.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.2	50	21.4	37.1	8.98	 .0701	0.00	352	1	100.0	15
15/03/15	12:45 a	25.8	25.8	25.8	84	22.9	0.0	WNW	0.00	0.9	WNW	25.8	28.2	28.2	27.4	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.2	50	21.4	37.1	8.98	 .0701	0.00	351	1	100.0	15
15/03/15	1:00 a	25.7	25.8	25.7	85	23.0	0.4	WNW	0.40	0.9	WNW	25.7	28.1	28.1	27.4	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.2	50	21.4	37.1	8.98	 .0701	0.03	351	1	100.0	15
15/03/15	1:15 a	25.6	25.7	25.6	85	22.9	0.0	WNW	0.00	1.8	WNW	25.6	27.9	27.9	27.2	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	33.2	50	21.3	36.9	8.98	 .0701	0.00	351	1	100.0	15
15/03/15	1:30 a	25.5	25.6	25.5	85	22.8	0.4	WNW	0.40	1.8	WNW	25.5	27.7	27.7	27.0	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	33.2	50	21.3	36.9	8.98	 .0701	0.00	351	1	100.0	15
15/03/15	1:45 a	25.4	25.5	25.4	85	22.7	0.4	WNW	0.40	1.8	WNW	25.4	27.7	27.7	26.9	759.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	33.2	50	21.3	36.9	8.98	 .0701	0.00	352	1	100.0	15
15/03/15	2:00 a	25.3	25.4	25.3	86	22.8	0.9	W	0.80	2.2	WNW	25.3	27.5	27.5	26.8	759.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	33.1	50	21.3	36.8	8.99	 .0701	0.03	351	1	100.0	15
15/03/15	2:15 a	25.3	25.3	25.2	86	22.8	0.4	S	0.40	2.2	S	25.3	27.5	27.5	26.8	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	33.1	50	21.2	36.7	8.99	 .0701	0.00	351	1	100.0	15
