		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
07/03/15	12:15 a	26.3	26.3	26.2	84	23.4	0.9	SSW	0.80	2.7	SW	26.3	28.9	28.9	28.2	759.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.6	50	21.7	37.7	8.95	 .0700	0.00	350	1	100.0	15
07/03/15	12:30 a	26.2	26.3	26.2	84	23.3	1.3	SSW	1.21	3.1	SSW	26.2	28.8	28.8	28.0	759.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.5	50	21.7	37.6	8.96	 .0700	0.00	351	1	100.0	15
07/03/15	12:45 a	26.1	26.2	26.1	84	23.2	0.9	SSW	0.80	2.2	SSW	26.1	28.6	28.6	27.8	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	33.5	50	21.7	37.6	8.96	 .0700	0.00	351	1	100.0	15
07/03/15	1:00 a	26.2	26.2	26.1	85	23.4	0.4	SSW	0.40	1.8	SSW	26.2	28.8	28.8	28.1	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.4	50	21.6	37.5	8.96	 .0700	0.03	351	1	100.0	15
07/03/15	1:15 a	26.3	26.3	26.2	84	23.4	0.0	SSW	0.00	0.9	SSW	26.3	28.9	28.9	28.2	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.4	50	21.6	37.5	8.96	 .0700	0.00	352	1	100.0	15
07/03/15	1:30 a	26.3	26.3	26.2	84	23.4	0.0	SSW	0.00	0.4	SSW	26.3	28.9	28.9	28.2	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	33.5	50	21.7	37.6	8.96	 .0700	0.00	351	1	100.0	15
07/03/15	1:45 a	26.2	26.3	26.2	84	23.3	0.4	SSW	0.40	1.8	SSW	26.2	28.8	28.8	28.0	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.5	50	21.7	37.6	8.96	 .0699	0.00	351	1	100.0	15
07/03/15	2:00 a	26.2	26.3	26.2	85	23.5	0.0	SSW	0.00	1.3	SSW	26.2	28.9	28.9	28.2	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.4	50	21.6	37.5	8.96	 .0700	0.03	351	1	100.0	15
07/03/15	2:15 a	26.2	26.2	26.2	84	23.3	0.0	SSW	0.00	1.3	SSW	26.2	28.8	28.8	28.0	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.4	50	21.6	37.5	8.96	 .0700	0.00	352	1	100.0	15
07/03/15	2:30 a	26.2	26.2	26.2	85	23.4	0.0	SSW	0.00	1.8	SSW	26.2	28.8	28.8	28.1	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.4	50	21.6	37.5	8.96	 .0700	0.00	351	1	100.0	15
07/03/15	2:45 a	26.2	26.2	26.1	85	23.4	0.0	SSW	0.00	0.4	SSW	26.2	28.8	28.8	28.1	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.4	51	21.9	37.8	9.11	 .0699	0.00	351	1	100.0	15
07/03/15	3:00 a	26.1	26.1	26.1	85	23.3	0.0	---	0.00	0.0	---	26.1	28.6	28.6	27.8	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.4	51	21.9	37.8	9.11	 .0699	0.03	351	1	100.0	15
07/03/15	3:15 a	26.1	26.1	26.1	85	23.4	0.0	---	0.00	0.0	---	26.1	28.7	28.7	27.9	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	33.4	51	21.9	37.8	9.11	 .0699	0.00	352	1	100.0	15
07/03/15	3:30 a	26.1	26.1	26.1	85	23.3	0.0	---	0.00	0.0	---	26.1	28.6	28.6	27.8	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.4	51	21.9	37.8	9.11	 .0699	0.00	351	1	100.0	15
07/03/15	3:45 a	26.0	26.1	26.0	85	23.3	0.0	---	0.00	0.0	---	26.0	28.6	28.6	27.7	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.4	51	21.9	37.8	9.11	 .0699	0.00	351	1	100.0	15
07/03/15	4:00 a	25.9	26.0	25.9	86	23.4	0.0	---	0.00	0.0	---	25.9	28.6	28.6	27.8	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.4	51	21.9	37.7	9.11	 .0699	0.03	351	1	100.0	15
07/03/15	4:15 a	25.9	25.9	25.9	86	23.4	0.0	---	0.00	0.0	---	25.9	28.6	28.6	27.8	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.4	51	21.9	37.7	9.11	 .0699	0.00	351	1	100.0	15
07/03/15	4:30 a	25.9	25.9	25.9	86	23.4	0.0	---	0.00	0.0	---	25.9	28.6	28.6	27.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.3	51	21.8	37.6	9.11	 .0700	0.00	352	1	100.0	15
07/03/15	4:45 a	26.0	26.0	25.9	85	23.3	0.0	---	0.00	0.0	---	26.0	28.6	28.6	27.7	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.3	51	21.8	37.6	9.11	 .0700	0.00	351	1	100.0	15
07/03/15	5:00 a	26.0	26.0	25.9	86	23.5	0.4	SSW	0.40	1.3	SSW	26.0	28.7	28.7	27.9	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.2	51	21.7	37.4	9.11	 .0700	0.03	351	1	100.0	15
07/03/15	5:15 a	25.9	26.0	25.9	86	23.4	0.4	SSW	0.40	1.3	SSW	25.9	28.6	28.6	27.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.1	51	21.6	37.2	9.12	 .0701	0.00	351	1	100.0	15
07/03/15	5:30 a	25.9	26.0	25.9	86	23.4	0.0	SSW	0.00	0.9	SSW	25.9	28.6	28.6	27.8	759.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.1	51	21.6	37.1	9.12	 .0701	0.00	352	1	100.0	15
07/03/15	5:45 a	25.9	25.9	25.9	86	23.4	0.0	SSW	0.00	0.9	SSW	25.9	28.6	28.6	27.8	759.1	0.00	0.0	6	0.13	14	0.0	0.00	0.0	0.000	0.079	33.0	51	21.5	36.9	9.12	 .0701	0.00	351	1	100.0	15
07/03/15	6:00 a	25.9	25.9	25.9	86	23.4	0.0	SSW	0.00	0.9	SSW	25.9	28.6	28.6	28.1	759.3	0.00	0.0	26	0.56	35	0.0	0.00	0.0	0.000	0.079	33.0	51	21.5	36.9	9.12	 .0701	0.00	351	1	100.0	15
07/03/15	6:15 a	25.9	26.0	25.9	86	23.4	0.0	SSW	0.00	0.9	SSW	25.9	28.6	28.6	28.4	759.5	0.00	0.0	50	1.08	67	0.0	0.00	0.0	0.000	0.079	32.9	52	21.8	37.1	9.30	 .0701	0.00	351	1	100.0	15
07/03/15	6:30 a	26.2	26.2	26.0	85	23.4	0.0	SSW	0.00	0.9	SSW	26.2	28.8	28.8	28.9	759.7	0.00	0.0	71	1.53	76	0.0	0.00	0.0	0.000	0.082	32.9	52	21.8	37.1	9.30	 .0702	0.00	351	1	100.0	15
07/03/15	6:45 a	26.3	26.3	26.2	85	23.6	0.4	SSW	0.40	0.9	SSW	26.3	29.1	29.1	29.1	759.9	0.00	0.0	63	1.35	69	0.3	0.03	0.5	0.000	0.083	32.9	52	21.7	37.0	9.30	 .0702	0.00	352	1	100.0	15
07/03/15	7:00 a	26.4	26.4	26.3	84	23.5	0.4	SSW	0.40	1.8	SSW	26.4	29.2	29.2	31.1	760.1	0.00	0.0	96	2.06	118	0.6	0.06	0.6	0.000	0.084	32.9	52	21.8	37.1	9.30	 .0702	0.05	351	1	100.0	15
07/03/15	7:15 a	26.6	26.6	26.4	83	23.4	0.9	N	0.80	2.2	N	26.6	29.3	29.3	32.0	760.2	0.00	0.0	133	2.86	236	0.7	0.07	0.8	0.000	0.086	32.9	52	21.8	37.1	9.30	 .0702	0.00	351	1	100.0	15
07/03/15	7:30 a	26.8	26.8	26.6	82	23.5	1.3	NNE	1.21	2.2	WNW	26.8	29.8	29.8	34.3	760.3	0.00	0.0	241	5.18	279	1.0	0.11	1.1	0.000	0.089	32.9	52	21.7	37.0	9.30	 .0702	0.00	351	1	100.0	15
07/03/15	7:45 a	27.2	27.2	26.8	81	23.6	0.9	N	0.80	2.7	W	27.2	30.3	30.3	34.5	760.4	0.00	0.0	229	4.92	362	1.3	0.14	1.5	0.000	0.092	32.9	52	21.8	37.1	9.30	 .0702	0.00	352	1	100.0	15
07/03/15	8:00 a	27.7	27.7	27.2	77	23.3	1.3	WSW	1.21	3.1	WSW	27.7	31.0	31.0	37.0	760.4	0.00	0.0	409	8.79	459	1.7	0.18	1.8	0.000	0.098	33.0	52	21.8	37.2	9.29	 .0702	0.18	351	1	100.0	15
07/03/15	8:15 a	28.3	28.3	27.7	72	22.7	1.3	NW	1.21	3.6	WSW	28.3	31.6	31.6	38.9	760.5	0.00	0.0	539	11.59	577	2.0	0.21	2.2	0.000	0.104	33.1	51	21.6	37.1	9.12	 .0702	0.00	351	1	100.0	15
07/03/15	8:30 a	28.8	28.9	28.3	68	22.3	1.8	SW	1.61	4.9	W	28.8	32.2	32.2	39.8	760.6	0.00	0.0	616	13.25	659	2.2	0.24	2.3	0.000	0.109	33.2	51	21.7	37.3	9.12	 .0702	0.00	351	1	100.0	15
07/03/15	8:45 a	28.6	28.8	28.6	67	21.8	1.8	SW	1.61	4.5	WNW	28.6	31.4	31.4	36.4	760.6	0.00	0.0	367	7.89	524	2.2	0.24	2.3	0.000	0.106	33.2	50	21.4	37.1	8.98	 .0702	0.00	352	1	100.0	15
07/03/15	9:00 a	28.8	28.8	28.6	69	22.5	2.2	WSW	2.01	4.9	W	28.8	32.3	32.3	38.4	760.5	0.00	0.0	497	10.69	731	2.8	0.30	3.3	0.000	0.109	33.2	49	21.1	36.8	8.81	 .0702	0.38	351	1	100.0	15
07/03/15	9:15 a	29.2	29.3	28.8	67	22.5	2.2	WNW	2.01	4.0	W	29.2	32.8	32.8	39.7	760.6	0.00	0.0	716	15.40	772	3.4	0.36	3.6	0.000	0.113	33.3	49	21.1	36.9	8.81	 .0702	0.00	351	1	100.0	15
07/03/15	9:30 a	29.4	29.7	29.2	66	22.4	2.2	NNW	2.01	4.9	W	29.4	33.1	33.1	40.7	760.5	0.00	0.0	833	17.91	860	3.8	0.41	4.1	0.000	0.116	33.4	49	21.2	37.2	8.81	 .0702	0.00	351	1	100.0	15
07/03/15	9:45 a	29.4	29.5	29.3	67	22.7	2.2	WSW	2.01	4.9	WSW	29.4	33.2	33.2	39.2	760.5	0.00	0.0	533	11.46	874	3.6	0.39	4.1	0.000	0.116	33.4	49	21.2	37.2	8.81	 .0702	0.00	351	1	100.0	15
07/03/15	10:00 a	29.7	29.7	29.4	66	22.6	1.8	SW	1.61	4.5	WSW	29.7	33.6	33.6	39.2	760.3	0.00	0.0	507	10.90	937	3.6	0.39	4.5	0.000	0.118	33.4	49	21.3	37.3	8.81	 .0702	0.46	352	1	100.0	15
07/03/15	10:15 a	29.9	29.9	29.7	65	22.6	2.2	W	2.01	4.9	SW	29.9	34.0	34.0	39.6	760.1	0.00	0.0	515	11.07	946	4.0	0.43	4.5	0.000	0.121	33.4	49	21.3	37.3	8.81	 .0701	0.00	351	1	100.0	15
07/03/15	10:30 a	30.2	30.2	29.9	63	22.3	1.8	WSW	1.61	4.5	WSW	30.2	34.1	34.1	39.0	760.0	0.00	0.0	444	9.55	773	4.2	0.45	4.9	0.000	0.123	33.4	49	21.3	37.3	8.81	 .0701	0.00	351	1	100.0	15
07/03/15	10:45 a	30.5	30.6	30.2	62	22.4	2.7	W	2.41	5.4	WSW	30.5	34.6	34.6	40.7	759.8	0.00	0.0	874	18.79	1013	4.9	0.53	5.7	0.000	0.127	33.5	48	21.0	37.1	8.60	 .0701	0.00	351	1	100.0	15
07/03/15	11:00 a	31.1	31.1	30.5	59	22.2	2.2	SW	2.01	5.4	SW	31.1	34.7	34.7	40.9	759.5	0.00	0.0	873	18.77	1009	5.4	0.58	5.8	0.000	0.133	33.5	48	21.0	37.1	8.60	 .0701	0.48	352	1	100.0	15
07/03/15	11:15 a	31.7	31.8	31.1	57	22.1	1.8	SW	1.61	4.0	SSW	31.7	35.7	35.7	41.7	759.2	0.00	0.0	914	19.65	997	5.4	0.58	5.9	0.000	0.139	33.6	48	21.1	37.3	8.60	 .0700	0.00	351	1	100.0	15
07/03/15	11:30 a	31.6	31.6	31.4	57	22.0	2.2	SW	2.01	5.4	SW	31.6	35.4	35.4	41.8	758.9	0.00	0.0	887	19.07	1000	5.6	0.60	6.1	0.000	0.138	33.6	47	20.7	37.0	8.45	 .0701	0.00	351	1	100.0	15
07/03/15	11:45 a	31.9	31.9	31.6	54	21.5	2.2	SW	2.01	5.4	W	31.9	35.6	35.6	41.4	758.6	0.00	0.0	923	19.85	1016	5.7	0.61	6.2	0.000	0.142	33.6	47	20.7	37.1	8.45	 .0700	0.00	351	1	100.0	15
07/03/15	12:00 p	32.0	32.3	31.9	53	21.2	2.7	WSW	2.41	6.3	W	32.0	35.4	35.4	41.7	758.3	0.00	0.0	979	21.05	1000	6.1	0.65	6.3	0.000	0.142	33.7	46	20.5	37.1	8.30	 .0700	0.66	352	1	100.0	15
07/03/15	12:15 p	32.2	32.2	31.9	54	21.7	2.2	N	2.01	5.4	W	32.2	36.0	36.0	42.2	758.0	0.00	0.0	952	20.47	991	6.0	0.64	6.2	0.000	0.144	33.9	46	20.6	37.4	8.29	 .0699	0.00	351	1	100.0	15
07/03/15	12:30 p	32.3	32.4	32.2	53	21.5	2.7	NW	2.41	5.4	SW	32.3	35.9	35.9	41.8	757.8	0.00	0.0	909	19.55	935	6.2	0.66	6.3	0.000	0.145	34.1	46	20.8	37.7	8.28	 .0698	0.00	351	1	100.0	15
07/03/15	12:45 p	32.8	32.8	32.2	50	21.0	2.7	W	2.41	5.8	W	32.8	36.3	36.3	42.2	757.6	0.00	0.0	908	19.52	921	6.2	0.66	6.3	0.000	0.151	34.2	45	20.5	37.7	8.15	 .0698	0.00	351	1	100.0	15
07/03/15	1:00 p	32.7	33.1	32.7	48	20.2	2.7	WSW	2.41	6.3	WNW	32.7	35.5	35.5	41.7	757.4	0.00	0.0	869	18.69	889	6.1	0.65	6.2	0.000	0.149	34.2	45	20.6	37.8	8.15	 .0698	0.69	351	1	100.0	15
07/03/15	1:15 p	33.1	33.1	32.7	47	20.2	2.7	WSW	2.41	4.9	W	33.1	36.0	36.0	42.3	757.1	0.00	0.0	839	18.04	868	6.0	0.64	6.2	0.000	0.153	34.3	44	20.3	37.6	7.98	 .0698	0.00	352	1	100.0	15
07/03/15	1:30 p	33.5	33.6	33.1	47	20.6	1.8	SW	1.61	5.4	WSW	33.5	36.9	36.9	43.3	756.9	0.00	0.0	809	17.40	824	5.7	0.61	5.9	0.000	0.158	34.4	44	20.4	37.9	7.97	 .0697	0.00	351	1	100.0	15
07/03/15	1:45 p	33.4	33.6	33.3	46	20.2	2.7	W	2.41	5.8	W	33.4	36.4	36.4	42.9	756.7	0.00	0.0	748	16.08	773	5.2	0.56	5.4	0.000	0.157	34.5	42	19.7	37.4	7.59	 .0697	0.00	351	1	100.0	15
07/03/15	2:00 p	33.6	33.6	33.2	46	20.3	3.1	W	2.82	6.7	WSW	33.6	36.7	36.7	43.1	756.5	0.00	0.0	720	15.48	740	5.1	0.55	5.3	0.000	0.159	34.6	42	19.8	37.6	7.58	 .0697	0.63	351	1	100.0	15
07/03/15	2:15 p	33.3	33.6	33.2	46	20.1	3.1	WNW	2.82	5.4	NW	33.3	36.3	36.3	42.6	756.3	0.00	0.0	669	14.39	707	4.7	0.50	4.9	0.000	0.156	34.8	42	20.0	38.0	7.57	 .0696	0.00	352	1	100.0	15
07/03/15	2:30 p	33.5	33.6	33.4	44	19.6	3.6	WSW	3.22	6.7	WSW	33.5	36.1	36.1	42.1	756.1	0.00	0.0	621	13.35	645	4.2	0.45	4.4	0.000	0.158	34.8	41	19.6	37.7	7.47	 .0696	0.00	351	1	100.0	15
07/03/15	2:45 p	33.7	33.7	33.3	45	20.1	3.6	W	3.22	6.3	WSW	33.7	36.8	36.8	42.7	756.0	0.00	0.0	566	12.17	601	3.7	0.40	4.0	0.000	0.160	34.9	41	19.7	37.9	7.46	 .0696	0.00	351	1	100.0	15
07/03/15	3:00 p	33.4	33.9	33.4	45	19.9	4.0	WSW	3.62	6.3	WSW	33.4	36.3	36.3	41.8	755.9	0.00	0.0	507	10.90	536	3.2	0.34	3.4	0.000	0.157	35.0	41	19.8	38.1	7.45	 .0695	0.53	351	1	100.0	15
07/03/15	3:15 p	33.7	33.7	33.4	44	19.7	3.6	WSW	3.22	7.2	WSW	33.7	36.4	36.4	41.9	755.8	0.00	0.0	454	9.76	485	2.7	0.29	3.0	0.000	0.160	35.1	40	19.4	37.9	7.25	 .0696	0.00	351	1	100.0	15
07/03/15	3:30 p	33.8	33.8	33.6	42	19.1	3.6	WSW	3.22	7.2	W	33.8	36.2	36.2	41.3	755.8	0.00	0.0	394	8.47	420	2.3	0.25	2.5	0.000	0.161	35.2	40	19.6	38.2	7.25	 .0695	0.00	352	1	100.0	15
07/03/15	3:45 p	33.7	33.8	33.6	41	18.6	3.6	WSW	3.22	5.8	W	33.7	35.7	35.7	40.4	755.8	0.00	0.0	339	7.29	366	1.8	0.19	2.0	0.000	0.160	35.3	39	19.2	38.0	7.14	 .0695	0.00	351	1	100.0	15
07/03/15	4:00 p	33.8	33.9	33.8	42	19.1	3.1	WSW	2.82	6.3	WSW	33.8	36.2	36.2	40.7	755.8	0.00	0.0	283	6.09	309	1.5	0.16	1.6	0.000	0.161	35.2	39	19.2	37.9	7.14	 .0695	0.38	351	1	100.0	15
07/03/15	4:15 p	33.6	33.8	33.5	45	20.0	3.6	WSW	3.22	5.8	SW	33.6	36.5	36.5	40.2	755.8	0.00	0.0	227	4.88	250	1.1	0.12	1.3	0.000	0.159	35.1	39	19.1	37.7	7.15	 .0696	0.00	351	1	100.0	15
