		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/03/15	12:15 a	26.2	26.3	26.2	80	22.5	1.8	NE	1.61	2.7	NE	26.2	28.4	28.4	27.6	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	34.1	45	20.5	37.6	8.15	 .0698	0.00	350	1	100.0	15
23/03/15	12:30 a	26.1	26.2	26.1	80	22.3	1.8	NE	1.61	2.2	NE	26.1	28.2	28.2	27.3	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	34.1	45	20.4	37.4	8.15	 .0698	0.00	351	1	100.0	15
23/03/15	12:45 a	26.0	26.1	26.0	80	22.3	1.3	NE	1.21	2.2	NE	26.0	28.1	28.1	27.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	34.1	45	20.4	37.4	8.15	 .0698	0.00	351	1	100.0	15
23/03/15	1:00 a	25.9	26.0	25.9	81	22.4	1.3	NE	1.21	1.8	NE	25.9	28.1	28.1	27.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	34.0	45	20.4	37.3	8.15	 .0698	0.03	351	1	100.0	15
23/03/15	1:15 a	26.1	26.1	25.9	80	22.3	0.9	NE	0.80	2.2	NE	26.1	28.2	28.2	27.3	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	34.0	45	20.4	37.3	8.15	 .0698	0.00	352	1	100.0	15
23/03/15	1:30 a	26.1	26.1	26.1	80	22.3	0.4	NE	0.40	2.2	NE	26.1	28.2	28.2	27.3	757.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	34.1	45	20.4	37.4	8.15	 .0698	0.00	351	1	100.0	15
23/03/15	1:45 a	26.2	26.2	26.1	80	22.4	0.0	NE	0.00	1.8	NE	26.2	28.3	28.3	27.5	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	34.1	45	20.5	37.6	8.15	 .0698	0.00	351	1	100.0	15
23/03/15	2:00 a	26.1	26.2	26.1	80	22.3	0.4	NE	0.40	1.8	NE	26.1	28.2	28.2	27.3	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	34.2	45	20.5	37.7	8.15	 .0697	0.03	352	1	100.0	15
23/03/15	2:15 a	26.0	26.1	26.0	80	22.3	0.0	NE	0.00	0.9	NE	26.0	28.1	28.1	27.2	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	34.2	45	20.5	37.7	8.15	 .0697	0.00	351	1	100.0	15
