		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
06/03/15	12:15 a	26.2	26.2	26.2	87	23.8	0.0	SW	0.00	2.2	SW	26.2	29.1	29.1	28.2	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.7	51	22.1	38.3	9.10	 .0699	0.00	350	1	100.0	15
06/03/15	12:30 a	26.2	26.2	26.2	87	23.8	0.4	SW	0.40	1.8	SSW	26.2	29.1	29.1	28.2	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	33.6	51	22.1	38.2	9.10	 .0699	0.00	351	1	100.0	15
06/03/15	12:45 a	26.1	26.2	26.1	87	23.8	0.0	SSW	0.00	1.8	SSW	26.1	28.9	28.9	28.1	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	33.6	51	22.0	38.1	9.10	 .0699	0.00	351	1	100.0	15
06/03/15	1:00 a	26.1	26.1	26.1	88	23.9	0.0	SSW	0.00	0.9	SSW	26.1	28.9	28.9	28.1	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.080	33.6	51	22.0	38.1	9.10	 .0699	0.03	351	1	100.0	15
06/03/15	1:15 a	25.9	26.1	25.9	88	23.7	0.0	SSW	0.00	0.9	SSW	25.9	28.7	28.7	27.8	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	33.5	52	22.3	38.3	9.26	 .0698	0.00	352	1	100.0	15
06/03/15	1:30 a	25.8	25.9	25.8	88	23.7	0.4	SSW	0.40	1.8	SSW	25.8	28.6	28.6	27.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.5	52	22.3	38.3	9.26	 .0698	0.00	351	1	100.0	15
06/03/15	1:45 a	25.7	25.8	25.7	89	23.8	0.4	SSW	0.40	1.8	SSW	25.7	28.4	28.4	27.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.4	52	22.2	38.2	9.26	 .0698	0.00	351	1	100.0	15
06/03/15	2:00 a	25.6	25.7	25.6	89	23.7	0.4	S	0.40	2.2	S	25.6	28.2	28.2	27.4	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	33.4	52	22.2	38.2	9.26	 .0698	0.03	351	1	100.0	15
06/03/15	2:15 a	25.7	25.7	25.6	89	23.7	0.4	S	0.40	1.8	S	25.7	28.3	28.3	27.5	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	33.4	52	22.2	38.1	9.27	 .0699	0.00	352	1	100.0	15
06/03/15	2:30 a	25.7	25.7	25.7	89	23.8	0.0	S	0.00	1.3	S	25.7	28.4	28.4	27.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.4	52	22.2	38.1	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	2:45 a	25.8	25.8	25.7	89	23.8	0.0	S	0.00	0.9	S	25.8	28.6	28.6	27.7	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.4	52	22.2	38.1	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	3:00 a	25.8	25.8	25.8	88	23.6	0.0	S	0.00	0.4	S	25.8	28.4	28.4	27.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.4	52	22.2	38.1	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	3:15 a	25.8	25.8	25.8	88	23.7	0.0	S	0.00	0.9	S	25.8	28.6	28.6	27.7	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.4	52	22.2	38.1	9.27	 .0698	0.00	351	1	100.0	15
06/03/15	3:30 a	25.8	25.8	25.8	88	23.6	0.0	S	0.00	0.4	S	25.8	28.4	28.4	27.6	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.4	52	22.2	38.1	9.27	 .0699	0.00	352	1	100.0	15
06/03/15	3:45 a	25.7	25.8	25.7	89	23.7	0.0	S	0.00	0.9	S	25.7	28.3	28.3	27.5	758.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	33.3	52	22.1	37.9	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	4:00 a	25.7	25.7	25.7	89	23.8	0.0	S	0.00	1.8	S	25.7	28.4	28.4	27.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	33.3	52	22.1	37.9	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	4:15 a	25.8	25.8	25.7	89	23.8	0.0	S	0.00	0.9	S	25.8	28.6	28.6	27.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.3	52	22.1	37.9	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	4:30 a	25.8	25.8	25.8	88	23.6	0.0	S	0.00	0.9	S	25.8	28.4	28.4	27.6	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.3	52	22.1	37.8	9.27	 .0699	0.00	352	1	100.0	15
06/03/15	4:45 a	25.8	25.8	25.8	88	23.7	0.0	S	0.00	0.4	S	25.8	28.6	28.6	27.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.3	52	22.1	37.8	9.27	 .0699	0.00	351	1	100.0	15
06/03/15	5:00 a	25.8	25.8	25.7	88	23.6	0.0	---	0.00	0.0	---	25.8	28.4	28.4	27.6	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	33.3	52	22.1	37.8	9.27	 .0699	0.00	351	1	100.0	15
