		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/07/14	12:10 a	29.8	29.8	29.8	47	17.3	4.9	ESE	2.95	13.0	ESE	29.2	30.6	30.0	29.2	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.6	36	18.2	37.5	6.73	 .0694	0.00	233	1	100.0	10
19/07/14	12:20 a	29.8	29.8	29.8	47	17.3	4.9	ESE	2.95	12.1	ESE	29.2	30.6	30.0	29.2	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.6	36	18.2	37.5	6.73	 .0694	0.00	234	1	100.0	10
19/07/14	12:30 a	29.8	29.8	29.7	47	17.3	4.5	ESE	2.68	9.4	ESE	29.3	30.6	30.2	29.3	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.6	36	18.2	37.4	6.73	 .0694	0.00	234	1	100.0	10
19/07/14	12:40 a	29.8	29.8	29.8	47	17.3	4.5	ESE	2.68	9.4	ENE	29.3	30.6	30.2	29.3	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.6	35	17.7	37.0	6.53	 .0694	0.00	235	1	100.0	10
19/07/14	12:50 a	29.8	29.8	29.8	47	17.3	3.1	E	1.88	9.4	E	29.8	30.6	30.6	29.7	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.6	35	17.7	37.0	6.53	 .0694	0.00	234	1	100.0	10
19/07/14	1:00 a	29.8	29.8	29.7	47	17.3	4.0	E	2.41	8.5	E	29.5	30.6	30.3	29.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.6	35	17.7	37.0	6.53	 .0694	0.15	234	1	100.0	10
19/07/14	1:10 a	29.7	29.8	29.7	47	17.2	4.0	E	2.41	9.4	E	29.4	30.5	30.2	29.3	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	35	17.7	36.9	6.53	 .0694	0.00	234	1	100.0	10
19/07/14	1:20 a	29.7	29.7	29.7	47	17.2	4.0	ESE	2.41	9.8	ENE	29.4	30.5	30.2	29.3	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	35	17.7	36.9	6.53	 .0694	0.00	234	1	100.0	10
19/07/14	1:30 a	29.7	29.7	29.7	46	16.8	4.0	E	2.41	8.5	E	29.3	30.3	30.0	29.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	35	17.7	36.9	6.53	 .0694	0.00	234	1	100.0	10
19/07/14	1:40 a	29.7	29.7	29.7	46	16.8	3.1	SSE	1.88	9.8	SE	29.7	30.3	30.3	29.4	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	35	17.7	36.9	6.53	 .0694	0.00	234	1	100.0	10
19/07/14	1:50 a	29.6	29.7	29.6	46	16.8	3.6	E	2.15	11.2	ESE	29.5	30.3	30.2	29.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.5	35	17.7	36.9	6.53	 .0694	0.00	235	1	100.0	10
19/07/14	2:00 a	29.6	29.7	29.6	46	16.8	4.0	ESE	2.41	8.9	ESE	29.3	30.3	29.9	29.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.4	35	17.6	36.8	6.53	 .0694	0.15	234	1	100.0	10
