		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/07/14	12:10 a	29.8	29.8	29.8	51	18.6	2.7	E	1.61	6.7	E	29.8	31.1	31.1	30.2	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	37	18.6	37.7	6.83	 .0694	0.00	233	1	100.0	10
18/07/14	12:20 a	29.7	29.8	29.7	51	18.5	2.7	E	1.61	7.2	E	29.7	31.0	31.0	30.1	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	37	18.6	37.7	6.83	 .0694	0.00	234	1	100.0	10
18/07/14	12:30 a	29.7	29.7	29.7	51	18.5	2.2	E	1.34	6.7	E	29.7	31.0	31.0	30.1	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.4	37	18.5	37.6	6.83	 .0694	0.00	234	1	100.0	10
18/07/14	12:40 a	29.7	29.7	29.7	51	18.5	2.7	E	1.61	6.7	ENE	29.7	30.9	30.9	30.0	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.5	37	18.6	37.7	6.83	 .0694	0.00	234	1	100.0	10
18/07/14	12:50 a	29.7	29.7	29.6	51	18.5	3.1	E	1.88	7.2	ENE	29.7	30.9	30.9	30.0	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.079	35.4	37	18.5	37.6	6.83	 .0694	0.00	234	1	100.0	10
18/07/14	1:00 a	29.6	29.7	29.6	51	18.4	3.6	E	2.15	8.5	E	29.5	30.8	30.7	29.9	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.4	37	18.5	37.6	6.83	 .0693	0.13	235	1	100.0	10
18/07/14	1:10 a	29.6	29.6	29.6	51	18.3	3.6	ESE	2.15	8.5	E	29.4	30.7	30.6	29.8	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.4	37	18.5	37.6	6.83	 .0693	0.00	234	1	100.0	10
18/07/14	1:20 a	29.6	29.6	29.6	51	18.3	4.5	E	2.68	8.9	SE	29.1	30.7	30.2	29.4	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.4	37	18.5	37.4	6.84	 .0693	0.00	234	1	100.0	10
18/07/14	1:30 a	29.5	29.6	29.5	52	18.6	4.0	E	2.41	8.5	ESE	29.2	30.8	30.4	29.6	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.078	35.3	37	18.4	37.4	6.84	 .0694	0.00	234	1	100.0	10
18/07/14	1:40 a	29.4	29.5	29.4	52	18.6	4.0	E	2.41	9.8	ESE	29.1	30.7	30.3	29.5	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.077	35.3	37	18.4	37.4	6.84	 .0694	0.00	234	1	100.0	10
18/07/14	1:50 a	29.3	29.4	29.3	52	18.5	4.0	E	2.41	8.9	E	29.0	30.6	30.2	29.4	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.3	37	18.4	37.3	6.84	 .0694	0.00	234	1	100.0	10
18/07/14	2:00 a	29.3	29.4	29.3	52	18.5	4.9	E	2.95	9.4	ESE	28.7	30.6	29.9	29.1	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.3	37	18.4	37.3	6.84	 .0693	0.15	235	1	100.0	10
18/07/14	2:10 a	29.3	29.3	29.3	53	18.7	4.5	ESE	2.68	9.4	E	28.7	30.6	30.1	29.3	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.2	37	18.3	37.2	6.84	 .0694	0.00	234	1	100.0	10
18/07/14	2:20 a	29.2	29.3	29.2	53	18.7	4.9	E	2.95	9.4	ESE	28.6	30.6	29.9	29.1	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.2	37	18.3	37.1	6.84	 .0694	0.00	234	1	100.0	10
18/07/14	2:30 a	29.2	29.2	29.2	53	18.6	4.9	E	2.95	11.2	E	28.5	30.5	29.8	29.1	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	35.2	37	18.3	37.1	6.84	 .0694	0.00	234	1	100.0	10
18/07/14	2:40 a	29.1	29.2	29.1	53	18.6	4.5	E	2.68	9.8	ENE	28.6	30.4	29.9	29.1	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	35.1	37	18.2	37.0	6.85	 .0694	0.00	234	1	100.0	10
