		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
31/07/14	12:10 a	29.0	29.0	28.9	58	19.9	4.5	E	2.68	8.9	ENE	28.4	30.9	30.3	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.8	37	18.8	38.2	6.82	 .0693	0.00	233	1	100.0	10
31/07/14	12:20 a	28.9	29.0	28.9	58	19.8	4.0	E	2.41	10.7	NE	28.6	30.8	30.4	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.8	37	18.8	38.2	6.82	 .0692	0.00	235	1	100.0	10
31/07/14	12:30 a	28.9	28.9	28.9	58	19.8	4.5	E	2.68	8.5	E	28.3	30.7	30.1	29.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	37	18.8	38.1	6.82	 .0693	0.00	234	1	100.0	10
31/07/14	12:40 a	28.8	28.9	28.8	58	19.7	4.0	E	2.41	8.9	SE	28.4	30.6	30.2	29.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	37	18.7	37.9	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	12:50 a	28.9	28.9	28.8	57	19.5	3.6	E	2.15	8.5	ESE	28.7	30.6	30.4	29.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	37	18.7	37.9	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	1:00 a	28.9	28.9	28.9	58	19.8	4.9	E	2.95	9.8	E	28.2	30.7	30.0	29.3	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	37	18.7	37.9	6.83	 .0693	0.13	234	1	100.0	10
31/07/14	1:10 a	28.9	28.9	28.8	58	19.8	3.6	E	2.15	8.0	E	28.7	30.7	30.6	29.8	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.7	37	18.7	37.9	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	1:20 a	28.9	28.9	28.8	58	19.8	3.6	E	2.15	9.8	ESE	28.7	30.7	30.6	29.8	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.6	37	18.7	37.8	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	1:30 a	28.9	28.9	28.9	58	19.8	4.0	E	2.41	9.4	ESE	28.5	30.7	30.3	29.6	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.6	37	18.7	37.8	6.83	 .0693	0.00	235	1	100.0	10
31/07/14	1:40 a	28.9	28.9	28.9	58	19.8	4.5	ESE	2.68	8.0	ESE	28.3	30.8	30.2	29.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.6	37	18.6	37.8	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	1:50 a	28.9	28.9	28.9	58	19.8	4.0	E	2.41	8.5	ESE	28.6	30.8	30.4	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.6	37	18.6	37.8	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	2:00 a	28.9	28.9	28.9	58	19.8	3.6	E	2.15	8.9	E	28.8	30.8	30.6	29.8	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.6	37	18.6	37.8	6.83	 .0693	0.13	234	1	100.0	10
31/07/14	2:10 a	28.9	28.9	28.9	58	19.8	3.1	E	1.88	6.3	E	28.9	30.8	30.8	29.9	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.6	37	18.6	37.8	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	2:20 a	29.0	29.0	28.9	58	19.9	3.6	E	2.15	8.0	ESE	28.8	30.9	30.7	29.9	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.6	37	18.6	37.8	6.83	 .0693	0.00	234	1	100.0	10
31/07/14	2:30 a	29.0	29.0	28.9	58	19.9	4.0	E	2.41	7.2	E	28.6	30.9	30.5	29.7	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.5	37	18.6	37.7	6.83	 .0694	0.00	234	1	100.0	10
31/07/14	2:40 a	29.1	29.1	29.0	58	20.0	3.6	E	2.15	8.0	ESE	28.9	30.9	30.8	30.0	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.5	37	18.6	37.7	6.83	 .0694	0.00	235	1	100.0	10
31/07/14	2:50 a	29.1	29.1	29.1	58	20.0	4.5	E	2.68	8.9	SE	28.5	30.9	30.4	29.7	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.5	37	18.6	37.7	6.83	 .0694	0.00	234	1	100.0	10
31/07/14	3:00 a	29.1	29.1	29.0	57	19.7	4.0	E	2.41	9.8	ENE	28.7	30.8	30.4	29.7	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.5	37	18.6	37.7	6.83	 .0694	0.13	234	1	100.0	10
31/07/14	3:10 a	28.9	29.1	28.9	58	19.8	4.0	E	2.41	8.5	E	28.6	30.8	30.4	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.4	37	18.5	37.6	6.83	 .0694	0.00	234	1	100.0	10
31/07/14	3:20 a	28.9	28.9	28.9	58	19.8	4.0	E	2.41	8.9	ESE	28.6	30.8	30.4	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.4	37	18.5	37.6	6.83	 .0694	0.00	234	1	100.0	10
31/07/14	3:30 a	28.9	28.9	28.9	58	19.8	4.0	E	2.41	8.9	E	28.6	30.8	30.4	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.4	37	18.5	37.6	6.83	 .0694	0.00	234	1	100.0	10
31/07/14	3:40 a	28.9	28.9	28.9	58	19.8	4.0	E	2.41	8.5	ESE	28.5	30.7	30.3	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.4	37	18.5	37.4	6.84	 .0694	0.00	235	1	100.0	10
31/07/14	3:50 a	28.9	28.9	28.9	57	19.5	3.6	E	2.15	6.7	E	28.7	30.6	30.4	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.4	37	18.5	37.4	6.84	 .0694	0.00	234	1	100.0	10
31/07/14	4:00 a	28.9	28.9	28.9	57	19.5	4.0	E	2.41	8.9	ENE	28.5	30.6	30.2	29.4	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	35.3	37	18.4	37.4	6.84	 .0694	0.13	234	1	100.0	10
31/07/14	4:10 a	28.9	28.9	28.9	56	19.3	3.6	E	2.15	7.2	E	28.8	30.6	30.4	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.3	37	18.4	37.4	6.84	 .0694	0.00	234	1	100.0	10
31/07/14	4:20 a	29.0	29.0	28.9	55	19.0	3.6	E	2.15	8.5	ENE	28.8	30.5	30.3	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.3	37	18.4	37.4	6.84	 .0694	0.00	234	1	100.0	10
31/07/14	4:30 a	29.0	29.1	29.0	55	19.0	3.1	E	1.88	6.3	ENE	29.0	30.5	30.5	29.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.3	37	18.4	37.3	6.84	 .0694	0.00	234	1	100.0	10
31/07/14	4:40 a	29.0	29.0	29.0	54	18.8	3.1	E	1.88	7.2	ESE	29.0	30.4	30.4	29.5	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	35.3	37	18.4	37.3	6.84	 .0694	0.00	234	1	100.0	10
