		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/08/14	12:10 a	26.9	26.9	26.9	88	24.7	1.8	NNE	1.07	3.6	NNE	26.9	30.7	30.7	30.1	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.2	51	22.6	39.4	9.08	 .0692	0.00	233	1	100.0	10
21/08/14	12:20 a	26.8	26.9	26.8	88	24.6	1.3	NNW	0.80	2.7	NNW	26.8	30.4	30.4	29.8	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.2	51	22.6	39.4	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	12:30 a	26.8	26.8	26.8	88	24.6	1.3	N	0.80	2.7	NNW	26.8	30.4	30.4	29.8	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	34.2	51	22.6	39.4	9.08	 .0692	0.00	235	1	100.0	10
21/08/14	12:40 a	26.7	26.8	26.7	88	24.6	0.4	N	0.27	2.2	N	26.7	30.3	30.3	29.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.1	51	22.5	39.3	9.08	 .0693	0.00	234	1	100.0	10
21/08/14	12:50 a	26.7	26.8	26.7	88	24.6	0.9	N	0.54	2.2	N	26.7	30.3	30.3	29.7	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.2	51	22.6	39.4	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	1:00 a	26.7	26.7	26.7	88	24.6	0.9	N	0.54	1.8	N	26.7	30.3	30.3	29.7	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.2	51	22.6	39.4	9.08	 .0692	0.03	234	1	100.0	10
21/08/14	1:10 a	26.7	26.7	26.7	88	24.6	0.0	N	0.00	0.4	N	26.7	30.3	30.3	29.7	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.2	51	22.6	39.4	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	1:20 a	26.7	26.7	26.7	88	24.5	0.9	N	0.54	1.8	N	26.7	30.2	30.2	29.6	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	34.2	51	22.6	39.4	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	1:30 a	26.6	26.7	26.6	88	24.5	0.9	NNE	0.54	1.8	N	26.6	30.1	30.1	29.4	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.2	51	22.6	39.4	9.08	 .0692	0.00	235	1	100.0	10
21/08/14	1:40 a	26.6	26.6	26.6	89	24.6	0.9	NE	0.54	2.2	NE	26.6	30.1	30.1	29.4	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.2	51	22.6	39.4	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	1:50 a	26.5	26.6	26.4	89	24.5	1.3	NE	0.80	2.2	NE	26.5	29.9	29.9	29.3	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.1	51	22.5	39.3	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	2:00 a	26.4	26.5	26.4	89	24.5	0.9	NE	0.54	1.8	NE	26.4	29.8	29.8	29.2	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.1	51	22.5	39.3	9.08	 .0692	0.03	234	1	100.0	10
21/08/14	2:10 a	26.4	26.4	26.4	89	24.4	0.9	NE	0.54	1.3	NE	26.4	29.7	29.7	29.1	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.1	51	22.5	39.3	9.08	 .0692	0.00	234	1	100.0	10
21/08/14	2:20 a	26.3	26.4	26.3	90	24.6	1.3	NE	0.80	2.2	N	26.3	29.7	29.7	29.1	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	34.1	52	22.9	39.7	9.21	 .0691	0.00	234	1	100.0	10
21/08/14	2:30 a	26.3	26.3	26.3	90	24.5	1.3	NNW	0.80	2.2	NNW	26.3	29.6	29.6	29.0	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	34.1	52	22.9	39.7	9.21	 .0691	0.00	235	1	100.0	10
21/08/14	2:40 a	26.2	26.3	26.2	91	24.6	0.9	NNW	0.54	2.2	NNW	26.2	29.6	29.6	29.0	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	34.1	52	22.9	39.7	9.21	 .0691	0.00	234	1	100.0	10
21/08/14	2:50 a	26.1	26.2	26.1	91	24.5	1.3	NW	0.80	2.7	NW	26.1	29.4	29.4	28.8	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.1	52	22.8	39.6	9.22	 .0691	0.00	234	1	100.0	10
21/08/14	3:00 a	26.1	26.1	26.1	91	24.5	1.8	NW	1.07	3.1	NW	26.1	29.3	29.3	28.7	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	34.1	52	22.8	39.6	9.22	 .0691	0.03	234	1	100.0	10
21/08/14	3:10 a	26.0	26.1	26.0	91	24.4	1.8	NW	1.07	3.1	NW	26.0	29.2	29.2	28.6	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	34.0	52	22.8	39.4	9.22	 .0691	0.00	234	1	100.0	10
21/08/14	3:20 a	25.9	26.0	25.9	91	24.4	2.2	NNW	1.34	3.1	NW	25.9	29.1	29.1	28.4	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	34.0	52	22.8	39.4	9.22	 .0691	0.00	234	1	100.0	10
21/08/14	3:30 a	25.9	25.9	25.9	91	24.3	1.8	N	1.07	3.1	NW	25.9	28.9	28.9	28.3	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	34.0	52	22.8	39.4	9.22	 .0691	0.00	234	1	100.0	10
21/08/14	3:40 a	25.9	25.9	25.9	91	24.3	1.3	N	0.80	3.1	NNW	25.9	28.9	28.9	28.3	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.9	52	22.7	39.3	9.23	 .0692	0.00	235	1	100.0	10
21/08/14	3:50 a	25.8	25.9	25.8	91	24.3	1.3	N	0.80	2.7	NNW	25.8	28.8	28.8	28.2	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.9	52	22.7	39.3	9.23	 .0692	0.00	234	1	100.0	10
21/08/14	4:00 a	25.8	25.8	25.8	91	24.3	1.3	NNE	0.80	2.2	N	25.8	28.8	28.8	28.2	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	33.9	52	22.7	39.3	9.23	 .0692	0.03	234	1	100.0	10
