		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
27/08/14	12:10 a	27.3	27.4	27.3	82	24.0	1.8	NE	1.07	3.1	NE	27.3	30.8	30.8	30.2	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.8	48	22.2	39.9	8.56	 .0693	0.00	232	1	100.0	10
27/08/14	12:20 a	27.3	27.4	27.3	82	23.9	1.8	NNE	1.07	2.7	NNE	27.3	30.7	30.7	30.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.8	48	22.1	39.8	8.56	 .0693	0.00	234	1	100.0	10
27/08/14	12:30 a	27.2	27.3	27.2	82	23.9	1.3	NNE	0.80	2.2	NE	27.2	30.6	30.6	29.9	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.8	48	22.1	39.8	8.56	 .0693	0.00	234	1	100.0	10
27/08/14	12:40 a	27.2	27.2	27.2	83	24.1	0.9	NE	0.54	1.8	NNE	27.2	30.7	30.7	30.1	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.8	48	22.1	39.8	8.56	 .0693	0.00	234	1	100.0	10
27/08/14	12:50 a	27.2	27.2	27.2	83	24.0	0.9	NE	0.54	1.8	NE	27.2	30.6	30.6	30.0	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.1	39.8	8.56	 .0693	0.00	235	1	100.0	10
27/08/14	1:00 a	27.2	27.2	27.2	83	24.0	0.9	NNE	0.54	1.8	NNE	27.2	30.6	30.6	30.0	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0693	0.03	234	1	100.0	10
27/08/14	1:10 a	27.2	27.2	27.2	83	24.0	0.9	NE	0.54	2.2	NE	27.2	30.6	30.6	30.0	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0693	0.00	234	1	100.0	10
27/08/14	1:20 a	27.2	27.2	27.1	83	24.0	0.9	NE	0.54	1.8	NE	27.2	30.6	30.6	30.0	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	1:30 a	27.2	27.2	27.1	83	24.0	1.3	ENE	0.80	2.2	ENE	27.2	30.6	30.6	30.0	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	1:40 a	27.1	27.2	27.1	83	24.0	1.8	ENE	1.07	2.2	ENE	27.1	30.5	30.5	29.9	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	1:50 a	27.1	27.1	27.1	83	23.9	1.8	E	1.07	2.7	E	27.1	30.3	30.3	29.7	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	2:00 a	27.1	27.1	27.1	83	24.0	1.3	E	0.80	2.7	E	27.1	30.5	30.5	29.9	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	34.8	48	22.2	39.9	8.56	 .0692	0.03	235	1	100.0	10
27/08/14	2:10 a	27.2	27.2	27.1	79	23.3	1.3	ESE	0.80	3.1	ENE	27.2	30.2	30.2	29.5	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.8	48	22.2	39.9	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	2:20 a	27.4	27.4	27.2	76	22.8	1.8	E	1.07	3.1	E	27.4	30.3	30.3	29.6	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.8	48	22.2	39.9	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	2:30 a	27.5	27.5	27.4	74	22.4	1.8	E	1.07	3.1	E	27.5	30.1	30.1	29.4	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.8	48	22.1	39.8	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	2:40 a	27.6	27.6	27.5	72	22.1	0.9	E	0.54	3.1	E	27.6	30.0	30.0	29.3	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.8	48	22.1	39.8	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	2:50 a	27.6	27.6	27.6	69	21.4	1.3	E	0.80	4.0	ESE	27.6	29.7	29.7	28.9	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.8	48	22.1	39.8	8.56	 .0692	0.00	234	1	100.0	10
27/08/14	3:00 a	27.6	27.7	27.6	67	20.9	1.3	ESE	0.80	3.6	ESE	27.6	29.5	29.5	28.7	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.8	48	22.1	39.8	8.56	 .0692	0.05	235	1	100.0	10
