		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
29/08/14	12:10 a	27.7	27.8	27.7	61	19.5	3.1	E	1.88	7.2	E	27.7	28.9	28.9	28.1	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.5	41	19.3	37.1	7.49	 .0695	0.00	233	1	100.0	10
29/08/14	12:20 a	27.6	27.7	27.6	61	19.4	4.0	E	2.41	8.5	ENE	27.1	28.8	28.3	27.6	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.5	41	19.3	37.1	7.49	 .0695	0.00	234	1	100.0	10
29/08/14	12:30 a	27.7	27.7	27.6	60	19.2	4.5	E	2.68	8.9	E	26.9	28.8	28.1	27.3	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.5	41	19.3	37.1	7.49	 .0694	0.00	234	1	100.0	10
29/08/14	12:40 a	27.6	27.7	27.6	60	19.1	4.5	E	2.68	8.5	ENE	26.8	28.7	27.9	27.2	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	41	19.3	37.0	7.49	 .0695	0.00	235	1	100.0	10
29/08/14	12:50 a	27.6	27.6	27.6	60	19.1	4.0	E	2.41	7.2	ESE	27.1	28.7	28.2	27.4	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	41	19.3	37.0	7.49	 .0695	0.00	234	1	100.0	10
29/08/14	1:00 a	27.4	27.6	27.4	61	19.3	3.6	E	2.15	5.8	E	27.2	28.6	28.4	27.6	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.4	41	19.2	36.9	7.49	 .0695	0.10	234	1	100.0	10
29/08/14	1:10 a	27.4	27.4	27.4	61	19.2	3.1	E	1.88	6.7	E	27.4	28.5	28.5	27.7	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.4	41	19.2	36.9	7.49	 .0695	0.00	234	1	100.0	10
29/08/14	1:20 a	27.4	27.4	27.3	61	19.2	3.1	E	1.88	8.5	ESE	27.4	28.5	28.5	27.7	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.3	41	19.2	36.8	7.50	 .0695	0.00	234	1	100.0	10
29/08/14	1:30 a	27.3	27.4	27.3	61	19.1	3.6	E	2.15	6.3	E	27.1	28.4	28.2	27.4	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.3	41	19.2	36.8	7.50	 .0695	0.00	234	1	100.0	10
