		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
31/08/14	12:10 a	28.4	28.4	28.3	62	20.4	3.6	E	2.15	8.5	E	28.2	30.2	30.1	29.3	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.7	42	19.9	37.8	7.57	 .0694	0.00	233	1	100.0	10
31/08/14	12:20 a	28.6	28.6	28.4	61	20.3	3.6	E	2.15	6.7	E	28.4	30.4	30.3	29.6	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.7	42	19.9	37.8	7.57	 .0694	0.00	234	1	100.0	10
31/08/14	12:30 a	28.6	28.6	28.6	60	20.1	4.5	E	2.68	7.2	ENE	28.0	30.4	29.8	29.1	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.6	42	19.8	37.7	7.58	 .0694	0.00	235	1	100.0	10
31/08/14	12:40 a	28.6	28.6	28.6	60	20.1	4.5	E	2.68	9.4	E	28.0	30.4	29.8	29.1	753.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.6	42	19.8	37.7	7.58	 .0694	0.00	234	1	100.0	10
31/08/14	12:50 a	28.4	28.6	28.4	60	19.9	4.9	E	2.95	8.9	ENE	27.6	30.1	29.2	28.5	753.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.6	42	19.8	37.7	7.58	 .0694	0.00	234	1	100.0	10
31/08/14	1:00 a	28.4	28.5	28.4	59	19.7	5.8	E	3.49	11.2	ENE	27.3	29.9	28.8	28.2	753.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.6	42	19.8	37.6	7.58	 .0694	0.13	234	1	100.0	10
31/08/14	1:10 a	28.5	28.5	28.4	59	19.7	5.8	E	3.49	11.2	E	27.4	30.1	29.0	28.3	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.6	42	19.8	37.6	7.58	 .0694	0.00	234	1	100.0	10
31/08/14	1:20 a	28.3	28.5	28.3	59	19.5	5.8	E	3.49	13.0	ESE	27.2	29.7	28.6	27.9	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.5	42	19.7	37.4	7.59	 .0694	0.00	234	1	100.0	10
31/08/14	1:30 a	28.1	28.3	28.1	60	19.6	4.9	E	2.95	10.3	E	27.2	29.4	28.5	27.8	752.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.5	42	19.7	37.4	7.59	 .0694	0.00	234	1	100.0	10
31/08/14	1:40 a	27.9	28.1	27.9	62	19.9	4.5	E	2.68	9.4	ESE	27.1	29.4	28.6	27.9	752.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	34.4	42	19.7	37.3	7.59	 .0694	0.00	235	1	100.0	10
31/08/14	1:50 a	27.7	27.9	27.7	62	19.8	4.9	E	2.95	10.7	E	26.8	29.1	28.2	27.4	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	34.4	42	19.7	37.3	7.59	 .0694	0.00	234	1	100.0	10
31/08/14	2:00 a	27.6	27.7	27.6	63	19.9	4.0	E	2.41	9.4	ENE	27.1	29.1	28.6	27.8	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	42	19.6	37.2	7.59	 .0694	0.13	234	1	100.0	10
31/08/14	2:10 a	27.6	27.6	27.6	63	19.9	4.0	E	2.41	7.2	ESE	27.1	29.0	28.5	27.7	752.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.064	34.4	42	19.6	37.2	7.59	 .0694	0.00	234	1	100.0	10
31/08/14	2:20 a	27.4	27.6	27.4	64	20.0	4.5	E	2.68	8.9	ENE	26.6	28.9	28.1	27.4	752.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.4	42	19.6	37.2	7.59	 .0694	0.00	234	1	100.0	10
31/08/14	2:30 a	27.4	27.4	27.4	64	20.0	3.6	E	2.15	8.0	ESE	27.2	28.9	28.7	27.9	752.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.3	42	19.6	37.1	7.60	 .0694	0.00	234	1	100.0	10
31/08/14	2:40 a	27.4	27.4	27.4	64	20.0	3.6	E	2.15	7.2	E	27.2	28.8	28.6	27.8	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.3	42	19.6	37.1	7.60	 .0694	0.00	235	1	100.0	10
31/08/14	2:50 a	27.4	27.4	27.4	65	20.2	3.6	E	2.15	7.2	ESE	27.2	28.9	28.7	27.9	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	34.3	42	19.6	37.1	7.60	 .0694	0.00	234	1	100.0	10
31/08/14	3:00 a	27.3	27.4	27.3	65	20.2	3.6	E	2.15	7.2	E	27.1	28.8	28.6	27.8	752.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.3	42	19.5	37.0	7.60	 .0694	0.10	234	1	100.0	10
31/08/14	3:10 a	27.3	27.3	27.3	65	20.1	3.6	E	2.15	7.2	ESE	27.1	28.7	28.5	27.8	752.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	34.3	42	19.5	37.0	7.60	 .0694	0.00	234	1	100.0	10
