		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/08/14	12:10 a	26.7	26.8	26.7	81	23.1	1.3	N	0.80	2.2	NNE	26.7	29.3	29.3	28.6	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	35.6	43	21.1	39.9	7.75	 .0694	0.00	233	1	100.0	10
16/08/14	12:20 a	26.5	26.7	26.5	81	23.0	1.8	ENE	1.07	2.7	ENE	26.5	29.0	29.0	28.3	756.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	35.6	43	21.1	39.9	7.75	 .0693	0.00	234	1	100.0	10
16/08/14	12:30 a	26.3	26.5	26.3	83	23.2	2.2	ENE	1.34	2.7	ENE	26.3	28.9	28.9	28.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.056	35.6	43	21.1	40.1	7.75	 .0693	0.00	234	1	100.0	10
16/08/14	12:40 a	26.2	26.3	26.2	84	23.3	1.3	ENE	0.80	2.2	ENE	26.2	28.8	28.8	28.2	756.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	35.6	43	21.1	40.1	7.75	 .0693	0.00	234	1	100.0	10
16/08/14	12:50 a	26.2	26.2	26.2	85	23.5	0.9	E	0.54	2.7	E	26.2	28.9	28.9	28.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	35.6	43	21.1	40.1	7.75	 .0693	0.00	234	1	100.0	10
16/08/14	1:00 a	26.2	26.3	26.2	85	23.4	0.9	E	0.54	2.2	E	26.2	28.8	28.8	28.2	756.4	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.6	43	21.1	40.1	7.75	 .0693	0.03	235	1	100.0	10
16/08/14	1:10 a	26.2	26.2	26.1	87	23.9	0.0	E	0.00	0.4	E	26.2	29.2	29.2	28.5	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	35.7	43	21.2	40.2	7.75	 .0693	0.00	234	1	100.0	10
16/08/14	1:20 a	26.1	26.2	26.1	88	24.0	0.0	E	0.00	0.9	E	26.1	29.1	29.1	28.4	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.7	43	21.2	40.2	7.75	 .0693	0.00	234	1	100.0	10
16/08/14	1:30 a	26.2	26.2	26.1	88	24.0	0.4	ESE	0.27	1.3	ESE	26.2	29.2	29.2	28.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.7	44	21.5	40.5	7.93	 .0693	0.00	234	1	100.0	10
16/08/14	1:40 a	26.2	26.2	26.2	88	24.0	0.4	ESE	0.27	1.8	S	26.2	29.2	29.2	28.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.7	44	21.5	40.5	7.93	 .0693	0.00	234	1	100.0	10
16/08/14	1:50 a	26.2	26.3	26.2	88	24.1	0.0	S	0.00	0.9	S	26.2	29.3	29.3	28.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	35.7	44	21.6	40.6	7.92	 .0692	0.00	234	1	100.0	10
16/08/14	2:00 a	26.2	26.2	26.2	85	23.4	0.9	S	0.54	3.1	SSE	26.2	28.8	28.8	28.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.7	44	21.5	40.5	7.93	 .0692	0.03	235	1	100.0	10
16/08/14	2:10 a	26.2	26.2	26.2	83	23.1	0.9	SSE	0.54	2.7	SSE	26.2	28.7	28.7	28.1	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.055	35.7	44	21.5	40.5	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	2:20 a	26.1	26.2	26.1	82	22.8	1.8	SSE	1.07	3.6	SSE	26.1	28.4	28.4	27.8	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.7	44	21.5	40.5	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	2:30 a	26.1	26.1	26.1	80	22.3	1.3	SSE	0.80	3.1	SE	26.1	28.2	28.2	27.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	35.6	44	21.5	40.4	7.93	 .0693	0.00	234	1	100.0	10
16/08/14	2:40 a	26.0	26.1	26.0	81	22.5	0.9	S	0.54	2.7	SSE	26.0	28.2	28.2	27.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	35.6	44	21.5	40.4	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	2:50 a	25.8	26.0	25.8	83	22.7	0.4	SSE	0.27	1.8	SSE	25.8	28.1	28.1	27.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	35.6	44	21.5	40.4	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	3:00 a	25.7	25.8	25.7	84	22.8	0.9	S	0.54	2.2	SSE	25.7	27.9	27.9	27.2	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	35.6	44	21.5	40.4	7.93	 .0693	0.03	234	1	100.0	10
16/08/14	3:10 a	25.6	25.7	25.6	86	23.0	0.9	S	0.54	2.7	SSE	25.6	27.9	27.9	27.2	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	35.6	44	21.5	40.4	7.93	 .0693	0.00	235	1	100.0	10
16/08/14	3:20 a	25.6	25.6	25.5	88	23.4	0.4	S	0.27	2.2	S	25.6	28.1	28.1	27.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	35.6	44	21.4	40.3	7.93	 .0693	0.00	234	1	100.0	10
16/08/14	3:30 a	25.5	25.6	25.5	90	23.7	0.4	S	0.27	2.2	S	25.5	28.1	28.1	27.4	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	35.6	44	21.4	40.3	7.93	 .0693	0.00	234	1	100.0	10
16/08/14	3:40 a	25.4	25.5	25.4	90	23.7	0.9	SSW	0.54	2.7	S	25.4	28.0	28.0	27.3	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.6	44	21.4	40.3	7.93	 .0693	0.00	234	1	100.0	10
16/08/14	3:50 a	25.4	25.4	25.4	91	23.8	0.9	SW	0.54	2.2	SW	25.4	28.0	28.0	27.3	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.6	44	21.4	40.3	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	4:00 a	25.3	25.4	25.3	91	23.7	0.4	SW	0.27	2.2	SW	25.3	27.8	27.8	27.1	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	35.5	44	21.4	40.2	7.93	 .0692	0.03	234	1	100.0	10
16/08/14	4:10 a	25.4	25.4	25.3	91	23.8	0.0	S	0.00	0.9	S	25.4	28.0	28.0	27.3	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.5	44	21.4	40.2	7.93	 .0692	0.00	235	1	100.0	10
16/08/14	4:20 a	25.4	25.4	25.4	88	23.3	0.9	S	0.54	2.2	SW	25.4	27.9	27.9	27.2	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.5	44	21.4	40.2	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	4:30 a	25.3	25.4	25.3	88	23.1	0.9	W	0.54	2.2	W	25.3	27.6	27.6	26.9	755.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	35.5	44	21.4	40.2	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	4:40 a	25.4	25.4	25.3	88	23.3	0.0	SSW	0.00	0.9	SSW	25.4	27.9	27.9	27.2	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.4	44	21.3	40.0	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	4:50 a	25.4	25.4	25.4	89	23.5	0.0	---	0.00	0.0	---	25.4	27.9	27.9	27.3	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.4	44	21.3	40.0	7.93	 .0692	0.00	234	1	100.0	10
16/08/14	5:00 a	25.4	25.4	25.4	90	23.6	0.0	---	0.00	0.0	---	25.4	27.9	27.9	27.3	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.4	44	21.3	40.0	7.93	 .0692	0.03	234	1	100.0	10
16/08/14	5:10 a	25.4	25.4	25.4	90	23.6	0.0	---	0.00	0.0	---	25.4	27.9	27.9	27.3	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.4	44	21.3	40.0	7.93	 .0692	0.00	235	1	100.0	10
16/08/14	5:20 a	25.3	25.4	25.3	90	23.5	0.0	E	0.00	2.2	ESE	25.3	27.7	27.7	27.1	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.048	35.4	44	21.3	39.9	7.94	 .0692	0.00	234	1	100.0	10
16/08/14	5:30 a	25.3	25.3	25.3	90	23.6	1.8	E	1.07	2.7	E	25.3	27.8	27.8	27.2	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.3	44	21.2	39.8	7.94	 .0693	0.00	234	1	100.0	10
16/08/14	5:40 a	25.4	25.4	25.3	89	23.5	1.3	E	0.80	2.7	E	25.4	27.9	27.9	27.3	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	35.3	44	21.2	39.8	7.94	 .0693	0.00	234	1	100.0	10
16/08/14	5:50 a	25.6	25.6	25.4	87	23.3	1.3	E	0.80	2.7	E	25.6	28.1	28.1	27.4	755.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	35.3	44	21.2	39.7	7.94	 .0693	0.00	234	1	100.0	10
16/08/14	6:00 a	25.8	25.8	25.6	86	23.3	0.9	E	0.54	2.7	E	25.8	28.3	28.3	27.6	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	35.3	44	21.2	39.7	7.94	 .0693	0.03	234	1	100.0	10
16/08/14	6:10 a	26.0	26.0	25.8	84	23.1	0.9	E	0.54	2.7	ESE	26.0	28.4	28.4	27.8	755.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	35.2	45	21.5	39.9	8.14	 .0693	0.00	234	1	100.0	10
16/08/14	6:20 a	26.2	26.2	26.1	83	23.1	0.4	SE	0.27	1.8	SE	26.2	28.7	28.7	28.1	755.7	0.00	0.0	3	0.04	7	0.0	0.00	0.0	0.000	0.055	35.2	45	21.5	39.9	8.14	 .0693	0.00	235	1	100.0	10
16/08/14	6:30 a	26.3	26.3	26.2	82	23.0	0.4	SE	0.27	1.3	SE	26.3	28.7	28.7	28.2	755.9	0.00	0.0	12	0.17	16	0.0	0.00	0.0	0.000	0.055	35.2	45	21.5	39.9	8.14	 .0693	0.00	234	1	100.0	10
16/08/14	6:40 a	26.4	26.4	26.3	82	23.1	0.9	SSE	0.54	2.2	SSE	26.4	29.0	29.0	28.7	756.0	0.00	0.0	24	0.34	30	0.0	0.00	0.0	0.000	0.056	35.2	45	21.5	39.9	8.14	 .0693	0.00	234	1	100.0	10
16/08/14	6:50 a	26.4	26.4	26.4	82	23.1	0.9	SSE	0.54	2.2	SSE	26.4	29.0	29.0	28.8	756.2	0.00	0.0	39	0.56	46	0.0	0.00	0.0	0.000	0.056	35.2	45	21.4	39.8	8.14	 .0693	0.00	234	1	100.0	10
16/08/14	7:00 a	26.4	26.4	26.4	83	23.3	0.9	SSE	0.54	2.7	SSE	26.4	29.1	29.1	29.1	756.2	0.00	0.0	50	0.72	53	0.0	0.00	0.0	0.000	0.056	35.2	45	21.4	39.8	8.14	 .0694	0.03	234	1	100.0	10
16/08/14	7:10 a	26.4	26.4	26.4	82	23.1	0.9	SSE	0.54	2.7	SSE	26.4	29.0	29.0	29.1	756.2	0.00	0.0	54	0.77	54	0.0	0.00	0.0	0.000	0.056	35.2	45	21.4	39.8	8.14	 .0693	0.00	234	1	100.0	10
16/08/14	7:20 a	26.6	26.6	26.4	81	23.0	0.9	SSE	0.54	2.7	SE	26.6	29.1	29.1	29.2	756.2	0.00	0.0	57	0.82	62	0.0	0.00	0.0	0.000	0.057	35.2	45	21.4	39.8	8.14	 .0694	0.00	234	1	100.0	10
16/08/14	7:30 a	26.7	26.7	26.6	80	22.9	1.3	S	0.80	3.6	ESE	26.7	29.2	29.2	29.5	756.4	0.00	0.0	77	1.10	93	0.0	0.00	0.0	0.000	0.058	35.2	45	21.4	39.8	8.14	 .0694	0.00	235	1	100.0	10
16/08/14	7:40 a	26.8	26.8	26.7	80	23.1	1.3	SSE	0.80	3.1	SSE	26.8	29.5	29.5	31.4	756.4	0.00	0.0	113	1.62	127	0.0	0.00	0.0	0.000	0.059	35.1	45	21.4	39.6	8.15	 .0694	0.00	234	1	100.0	10
16/08/14	7:50 a	27.1	27.1	26.8	78	22.9	1.3	SSE	0.80	3.1	SE	27.1	29.7	29.7	32.7	756.5	0.00	0.0	159	2.28	190	0.0	0.00	0.0	0.000	0.061	35.2	45	21.4	39.8	8.14	 .0694	0.00	234	1	100.0	10
16/08/14	8:00 a	27.3	27.3	27.1	78	23.2	1.3	S	0.80	3.6	ENE	27.3	30.3	30.3	34.9	756.5	0.00	0.0	244	3.50	306	0.2	0.01	0.5	0.000	0.062	35.1	45	21.4	39.6	8.15	 .0694	0.10	234	1	100.0	10
16/08/14	8:10 a	27.7	27.7	27.3	76	23.1	1.3	S	0.80	4.5	ENE	27.7	30.9	30.9	37.5	756.6	0.00	0.0	347	4.97	383	0.6	0.04	0.7	0.000	0.065	35.1	45	21.4	39.6	8.15	 .0694	0.00	234	1	100.0	10
16/08/14	8:20 a	28.1	28.1	27.7	74	23.0	1.3	SSE	0.80	4.5	E	28.1	31.4	31.4	37.5	756.8	0.00	0.0	342	4.90	420	0.7	0.05	0.7	0.000	0.068	35.1	45	21.4	39.6	8.15	 .0694	0.00	234	1	100.0	10
16/08/14	8:30 a	28.2	28.2	28.1	73	22.9	1.8	SSE	1.07	4.9	E	28.2	31.6	31.6	37.2	756.8	0.00	0.0	343	4.92	489	0.8	0.06	0.9	0.000	0.069	35.1	45	21.4	39.6	8.15	 .0694	0.00	235	1	100.0	10
