		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
04/08/14	12:10 a	28.9	29.1	28.9	61	20.7	6.3	E	3.76	12.1	ESE	27.8	31.2	30.1	29.5	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	34.1	42	19.4	36.7	7.61	 .0696	0.00	234	1	100.0	10
04/08/14	12:20 a	28.9	28.9	28.9	61	20.7	5.8	E	3.49	11.2	ESE	27.9	31.2	30.2	29.6	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	34.0	42	19.3	36.5	7.62	 .0696	0.00	234	1	100.0	10
04/08/14	12:30 a	28.9	28.9	28.9	62	20.9	4.0	E	2.41	9.8	ESE	28.6	31.4	31.0	30.3	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.074	34.1	42	19.3	36.6	7.62	 .0696	0.00	234	1	100.0	10
04/08/14	12:40 a	28.9	28.9	28.9	62	20.9	4.0	E	2.41	9.4	E	28.5	31.3	30.9	30.2	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	34.1	42	19.3	36.6	7.62	 .0696	0.00	234	1	100.0	10
04/08/14	12:50 a	28.8	28.8	28.8	63	21.1	3.6	ESE	2.15	8.9	E	28.7	31.3	31.2	30.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	34.1	42	19.3	36.6	7.62	 .0696	0.00	234	1	100.0	10
04/08/14	1:00 a	28.8	28.8	28.8	62	20.8	3.6	ESE	2.15	9.8	SSE	28.6	31.1	30.9	30.2	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	34.1	42	19.3	36.6	7.62	 .0696	0.13	234	1	100.0	10
04/08/14	1:10 a	28.8	28.8	28.8	62	20.8	2.7	S	1.61	7.2	E	28.8	31.2	31.2	30.4	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	34.1	42	19.4	36.7	7.61	 .0695	0.00	234	1	100.0	10
04/08/14	1:20 a	28.8	28.8	28.8	62	20.8	3.1	ESE	1.88	7.2	ESE	28.8	31.2	31.2	30.4	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.073	34.1	42	19.4	36.7	7.61	 .0695	0.00	235	1	100.0	10
04/08/14	1:30 a	28.7	28.8	28.7	62	20.7	3.6	E	2.15	6.7	E	28.6	30.9	30.8	30.1	753.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	34.2	42	19.4	36.8	7.61	 .0695	0.00	234	1	100.0	10
04/08/14	1:40 a	28.6	28.7	28.6	63	20.8	4.0	E	2.41	9.8	E	28.1	30.7	30.3	29.6	753.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.1	42	19.4	36.7	7.61	 .0695	0.00	234	1	100.0	10
