		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
28/08/14	12:10 a	28.6	28.7	28.6	62	20.6	1.3	ESE	0.80	3.1	ENE	28.6	30.6	30.6	29.8	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.6	43	20.2	37.9	7.78	 .0694	0.00	233	1	100.0	10
28/08/14	12:20 a	28.5	28.6	28.5	62	20.5	1.8	ESE	1.07	4.0	E	28.5	30.4	30.4	29.7	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.071	34.6	43	20.2	37.9	7.78	 .0694	0.00	234	1	100.0	10
28/08/14	12:30 a	28.4	28.5	28.4	62	20.5	1.3	E	0.80	3.6	ENE	28.4	30.3	30.3	29.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.070	34.6	43	20.2	37.9	7.78	 .0694	0.00	234	1	100.0	10
28/08/14	12:40 a	28.3	28.4	28.3	63	20.6	2.2	E	1.34	4.9	E	28.3	30.2	30.2	29.4	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.6	43	20.2	37.8	7.78	 .0694	0.00	234	1	100.0	10
28/08/14	12:50 a	28.3	28.3	28.3	63	20.6	2.2	E	1.34	4.0	E	28.3	30.2	30.2	29.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.6	43	20.2	37.8	7.78	 .0694	0.00	235	1	100.0	10
28/08/14	1:00 a	28.2	28.3	28.2	63	20.5	2.2	E	1.34	4.5	ENE	28.2	29.9	29.9	29.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.6	43	20.2	37.8	7.78	 .0694	0.08	234	1	100.0	10
28/08/14	1:10 a	28.2	28.2	28.2	63	20.5	2.7	E	1.61	4.9	ENE	28.2	29.9	29.9	29.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.6	44	20.5	38.2	7.97	 .0694	0.00	234	1	100.0	10
28/08/14	1:20 a	28.1	28.2	28.1	63	20.4	2.7	E	1.61	4.5	E	28.1	29.9	29.9	29.1	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.5	44	20.5	38.1	7.97	 .0694	0.00	234	1	100.0	10
28/08/14	1:30 a	28.1	28.2	28.1	63	20.4	2.2	E	1.34	4.0	ENE	28.1	29.8	29.8	29.0	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	34.5	44	20.5	38.1	7.97	 .0694	0.00	234	1	100.0	10
