		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/08/14	12:10 a	28.1	28.1	28.1	76	23.5	0.4	NE	0.27	2.2	NE	28.1	31.9	31.9	31.2	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	33.9	51	22.3	38.8	9.09	 .0693	0.00	234	1	100.0	10
23/08/14	12:20 a	28.1	28.1	28.1	76	23.5	0.0	NE	0.00	0.4	NE	28.1	31.9	31.9	31.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	33.9	51	22.3	38.8	9.09	 .0693	0.00	234	1	100.0	10
23/08/14	12:30 a	28.1	28.1	28.1	76	23.5	0.0	---	0.00	0.0	---	28.1	31.9	31.9	31.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	33.9	51	22.3	38.8	9.09	 .0693	0.00	234	1	100.0	10
23/08/14	12:40 a	28.1	28.1	28.1	76	23.5	0.0	---	0.00	0.0	---	28.1	31.9	31.9	31.2	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	33.9	51	22.3	38.8	9.09	 .0693	0.00	234	1	100.0	10
23/08/14	12:50 a	28.1	28.2	28.1	77	23.7	0.0	NE	0.00	1.8	NE	28.1	32.1	32.1	31.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.068	33.9	51	22.4	38.9	9.09	 .0693	0.00	234	1	100.0	10
23/08/14	1:00 a	27.9	28.1	27.9	77	23.5	1.3	N	0.80	2.2	N	27.9	31.6	31.6	30.9	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	33.9	51	22.4	38.9	9.09	 .0693	0.03	234	1	100.0	10
23/08/14	1:10 a	27.9	27.9	27.9	77	23.5	0.9	NNE	0.54	1.8	N	27.9	31.6	31.6	30.9	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	33.9	51	22.4	38.9	9.09	 .0693	0.00	234	1	100.0	10
23/08/14	1:20 a	27.9	27.9	27.9	78	23.7	1.3	ENE	0.80	2.2	NNE	27.9	31.6	31.6	30.9	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	33.9	51	22.3	38.8	9.09	 .0693	0.00	235	1	100.0	10
23/08/14	1:30 a	27.8	27.9	27.8	78	23.6	0.9	N	0.54	2.2	NE	27.8	31.4	31.4	30.8	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	33.9	51	22.3	38.8	9.09	 .0693	0.00	234	1	100.0	10
