		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
19/05/15	12:01 a	26.6	26.6	26.6	88	24.4	2.7	NE	0.16	3.1	ENE	26.6	29.9	29.9	29.0	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.6	59	23.5	38.2	10.44	 .0696	0.00	23	1	100.0	1
19/05/15	12:02 a	26.6	26.6	26.6	88	24.4	2.7	NE	0.16	3.1	NE	26.6	29.9	29.9	29.0	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.6	59	23.5	38.2	10.44	 .0696	0.00	23	1	100.0	1
19/05/15	12:03 a	26.6	26.6	26.6	88	24.4	3.1	NE	0.19	4.0	NE	26.6	29.9	29.9	29.0	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.6	59	23.5	38.2	10.44	 .0696	0.00	23	1	100.0	1
19/05/15	12:04 a	26.6	26.6	26.6	88	24.4	4.0	NE	0.24	5.4	NE	25.9	29.9	29.3	28.4	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
19/05/15	12:05 a	26.6	26.6	26.6	88	24.4	4.0	NE	0.24	4.5	NNE	25.9	29.9	29.3	28.4	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
19/05/15	12:06 a	26.6	26.6	26.6	88	24.4	3.1	NE	0.19	4.0	NE	26.6	29.9	29.9	29.0	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
19/05/15	12:07 a	26.5	26.6	26.5	88	24.3	2.7	NE	0.16	3.6	NE	26.5	29.8	29.8	28.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
19/05/15	12:08 a	26.5	26.5	26.5	88	24.3	3.1	NE	0.19	3.6	NE	26.5	29.8	29.8	28.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
19/05/15	12:09 a	26.5	26.5	26.5	88	24.3	3.1	NNE	0.19	3.6	NE	26.5	29.8	29.8	28.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
