		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
25/05/15	12:15 a	29.8	30.1	29.8	82	26.4	1.8	E	1.61	2.7	E	29.8	37.2	37.2	36.7	755.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	36.1	51	24.4	44.3	9.01	 .0687	0.00	349	1	100.0	15
25/05/15	12:30 a	29.8	29.8	29.7	82	26.4	2.2	E	2.01	3.1	ENE	29.8	37.1	37.1	36.6	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.119	36.1	51	24.4	44.3	9.01	 .0687	0.00	351	1	100.0	15
25/05/15	12:45 a	29.7	29.7	29.7	82	26.3	2.2	ENE	2.01	3.6	ENE	29.7	36.9	36.9	36.4	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.119	36.1	51	24.3	44.1	9.01	 .0687	0.00	351	1	100.0	15
25/05/15	1:00 a	29.6	29.7	29.6	83	26.4	2.7	ENE	2.41	4.5	E	29.6	36.7	36.7	36.2	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	35.9	51	24.2	43.7	9.02	 .0687	0.05	352	1	100.0	15
25/05/15	1:15 a	29.4	29.6	29.4	83	26.3	2.2	E	2.01	3.1	ENE	29.4	36.4	36.4	35.9	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	35.8	51	24.1	43.6	9.02	 .0687	0.00	351	1	100.0	15
25/05/15	1:30 a	29.6	29.6	29.4	80	25.7	2.2	E	2.01	4.5	E	29.6	36.1	36.1	35.5	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	35.8	51	24.1	43.6	9.02	 .0687	0.00	351	1	100.0	15
25/05/15	1:45 a	29.6	29.6	29.6	78	25.4	1.8	E	1.61	3.1	E	29.6	35.8	35.8	35.2	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	35.8	51	24.1	43.6	9.02	 .0687	0.00	351	1	100.0	15
25/05/15	2:00 a	29.6	29.7	29.6	75	24.7	2.2	E	2.01	3.6	E	29.6	35.2	35.2	34.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	35.8	51	24.1	43.6	9.02	 .0687	0.05	352	1	100.0	15
25/05/15	2:15 a	29.6	29.6	29.6	74	24.4	2.7	E	2.41	4.0	E	29.6	34.8	34.8	34.2	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	35.8	50	23.7	42.8	8.82	 .0688	0.00	351	1	100.0	15
25/05/15	2:30 a	29.4	29.6	29.4	74	24.3	2.2	E	2.01	4.0	E	29.4	34.6	34.6	34.0	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	35.7	50	23.7	42.7	8.82	 .0688	0.00	351	1	100.0	15
25/05/15	2:45 a	29.2	29.4	29.2	75	24.3	2.7	E	2.41	4.0	ENE	29.2	34.2	34.2	33.6	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	35.6	50	23.6	42.4	8.83	 .0688	0.00	351	1	100.0	15
25/05/15	3:00 a	29.2	29.2	29.1	75	24.3	2.7	ENE	2.41	4.5	ENE	29.2	34.2	34.2	33.6	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	35.5	50	23.5	42.2	8.83	 .0688	0.05	351	1	100.0	15
25/05/15	3:15 a	29.2	29.2	29.2	75	24.3	3.1	E	2.82	4.9	ENE	29.2	34.3	34.3	33.7	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	35.4	50	23.4	42.0	8.83	 .0688	0.00	352	1	100.0	15
25/05/15	3:30 a	29.2	29.2	29.1	75	24.3	2.7	E	2.41	5.4	E	29.2	34.2	34.2	33.6	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	35.4	50	23.4	42.0	8.83	 .0688	0.00	351	1	100.0	15
25/05/15	3:45 a	29.0	29.2	29.0	75	24.1	2.7	E	2.41	5.4	E	29.0	33.9	33.9	33.3	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	35.5	50	23.5	42.2	8.83	 .0688	0.00	351	1	100.0	15
25/05/15	4:00 a	28.9	29.0	28.9	76	24.3	2.7	E	2.41	6.3	ESE	28.9	34.0	34.0	33.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.111	35.5	50	23.5	42.2	8.83	 .0688	0.05	351	1	100.0	15
25/05/15	4:15 a	28.8	28.9	28.8	76	24.2	3.1	E	2.82	6.3	ENE	28.8	33.8	33.8	33.2	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.109	35.5	50	23.5	42.2	8.83	 .0688	0.00	352	1	100.0	15
25/05/15	4:30 a	28.9	28.9	28.8	76	24.2	3.1	E	2.82	5.4	E	28.9	33.9	33.9	33.3	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.110	35.4	49	23.0	41.6	8.72	 .0689	0.00	351	1	100.0	15
25/05/15	4:45 a	28.8	28.9	28.8	76	24.2	3.1	E	2.82	6.7	E	28.8	33.8	33.8	33.2	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.109	35.3	49	23.0	41.4	8.73	 .0689	0.00	351	1	100.0	15
25/05/15	5:00 a	28.7	28.8	28.7	76	24.1	3.1	E	2.82	5.4	E	28.7	33.5	33.5	32.9	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	35.3	49	22.9	41.3	8.73	 .0690	0.05	351	1	100.0	15
25/05/15	5:15 a	28.6	28.7	28.6	77	24.1	2.7	E	2.41	4.9	E	28.6	33.2	33.2	32.6	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.2	50	23.2	41.5	8.84	 .0690	0.00	352	1	100.0	15
