		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
27/05/15	12:15 a	29.6	29.6	29.5	79	25.5	2.2	E	2.01	3.1	E	29.6	35.8	35.8	35.3	754.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	36.4	46	23.0	43.0	8.20	 .0688	0.00	350	1	100.0	15
27/05/15	12:30 a	29.8	29.8	29.6	78	25.5	1.3	E	1.21	3.1	E	29.8	36.2	36.2	35.6	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.119	36.5	46	23.0	43.1	8.20	 .0687	0.00	351	1	100.0	15
27/05/15	12:45 a	29.6	29.8	29.6	78	25.4	1.8	E	1.61	3.1	ENE	29.6	35.8	35.8	35.2	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	36.5	46	23.0	43.1	8.20	 .0687	0.00	352	1	100.0	15
27/05/15	1:00 a	29.4	29.6	29.4	79	25.4	1.8	ENE	1.61	2.7	E	29.4	35.6	35.6	35.0	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	36.4	46	23.0	43.0	8.20	 .0687	0.05	351	1	100.0	15
27/05/15	1:15 a	29.6	29.6	29.4	79	25.5	0.4	ENE	0.40	1.8	ENE	29.6	35.8	35.8	35.3	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	36.5	46	23.0	43.1	8.20	 .0687	0.00	351	1	100.0	15
27/05/15	1:30 a	29.4	29.6	29.4	79	25.4	0.4	ENE	0.40	1.8	ENE	29.4	35.6	35.6	35.0	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	36.5	46	23.0	43.1	8.20	 .0687	0.00	351	1	100.0	15
27/05/15	1:45 a	29.3	29.4	29.3	80	25.5	0.9	ENE	0.80	2.2	ENE	29.3	35.4	35.4	34.9	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.114	36.5	46	23.0	43.1	8.20	 .0687	0.00	352	1	100.0	15
27/05/15	2:00 a	29.3	29.3	29.2	80	25.5	0.9	ENE	0.80	1.8	ENE	29.3	35.4	35.4	34.9	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.114	36.4	46	23.0	43.0	8.20	 .0687	0.03	351	1	100.0	15
27/05/15	2:15 a	29.3	29.3	29.2	80	25.5	0.4	ENE	0.40	1.8	ENE	29.3	35.6	35.6	35.0	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.115	36.4	47	23.3	43.4	8.35	 .0686	0.00	351	1	100.0	15
27/05/15	2:30 a	29.4	29.4	29.3	79	25.4	0.0	ENE	0.00	0.9	ENE	29.4	35.5	35.5	34.9	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.115	36.4	47	23.3	43.4	8.35	 .0686	0.00	351	1	100.0	15
27/05/15	2:45 a	29.5	29.5	29.3	71	23.7	0.9	ENE	0.80	3.6	ESE	29.5	34.2	34.2	33.5	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	36.4	47	23.3	43.4	8.35	 .0686	0.00	352	1	100.0	15
27/05/15	3:00 a	29.7	29.7	29.5	70	23.6	1.8	E	1.61	4.0	E	29.7	34.4	34.4	33.7	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.118	36.5	46	23.0	43.1	8.20	 .0686	0.03	351	1	100.0	15
27/05/15	3:15 a	29.4	29.7	29.4	71	23.6	2.7	E	2.41	4.5	ESE	29.4	34.0	34.0	33.3	753.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	36.4	46	22.9	42.8	8.20	 .0687	0.00	351	1	100.0	15
27/05/15	3:30 a	29.2	29.4	29.2	72	23.6	2.2	E	2.01	4.0	ENE	29.2	33.7	33.7	33.0	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.113	36.3	46	22.8	42.6	8.20	 .0687	0.00	351	1	100.0	15
27/05/15	3:45 a	28.8	29.2	28.8	73	23.5	2.2	ENE	2.01	3.1	E	28.8	33.2	33.2	32.5	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.109	36.2	46	22.7	42.3	8.21	 .0687	0.00	351	1	100.0	15
27/05/15	4:00 a	28.7	28.8	28.7	74	23.6	2.2	E	2.01	3.1	E	28.7	33.1	33.1	32.4	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	36.1	46	22.6	42.1	8.21	 .0688	0.05	352	1	100.0	15
27/05/15	4:15 a	28.5	28.7	28.5	75	23.6	2.2	E	2.01	3.1	ENE	28.5	32.7	32.7	32.1	753.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.9	46	22.5	41.8	8.22	 .0688	0.00	351	1	100.0	15
27/05/15	4:30 a	28.5	28.5	28.4	74	23.4	2.2	ENE	2.01	3.1	ENE	28.5	32.5	32.5	31.8	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.8	46	22.4	41.4	8.22	 .0689	0.00	351	1	100.0	15
27/05/15	4:45 a	28.4	28.5	28.4	75	23.6	1.8	E	1.61	2.7	ENE	28.4	32.6	32.6	31.9	754.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	35.8	46	22.4	41.4	8.22	 .0689	0.00	351	1	100.0	15
27/05/15	5:00 a	28.5	28.5	28.4	74	23.4	1.3	E	1.21	2.7	E	28.5	32.5	32.5	31.8	754.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.7	46	22.3	41.3	8.22	 .0689	0.05	352	1	100.0	15
27/05/15	5:15 a	28.4	28.5	28.4	74	23.4	1.3	E	1.21	2.7	E	28.4	32.4	32.4	31.7	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	35.7	46	22.3	41.3	8.22	 .0689	0.00	351	1	100.0	15
27/05/15	5:30 a	28.6	28.6	28.4	73	23.2	1.8	E	1.61	3.6	E	28.6	32.4	32.4	31.8	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	35.7	46	22.3	41.3	8.22	 .0689	0.00	351	1	100.0	15
27/05/15	5:45 a	28.4	28.6	28.4	72	22.9	2.2	E	2.01	3.6	E	28.4	32.0	32.0	31.3	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	35.7	45	21.9	41.0	8.12	 .0690	0.00	351	1	100.0	15
27/05/15	6:00 a	28.2	28.4	28.2	74	23.1	2.2	ENE	2.01	3.6	E	28.2	31.8	31.8	31.2	754.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.103	35.6	45	21.8	40.7	8.13	 .0690	0.03	351	1	100.0	15
