		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/05/15	9:18 p	26.4	26.4	26.4	86	23.9	4.0	ENE	0.24	5.4	NE	25.8	29.5	28.9	28.0	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
18/05/15	9:19 p	26.4	26.4	26.4	86	23.9	4.0	ENE	0.24	4.9	NE	25.8	29.5	28.9	28.0	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
18/05/15	9:20 p	26.4	26.4	26.4	86	23.9	3.6	NE	0.21	4.5	ENE	26.2	29.4	29.2	28.3	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
18/05/15	9:21 p	26.4	26.4	26.4	86	23.9	4.5	NE	0.27	5.4	ENE	25.5	29.4	28.5	27.7	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
18/05/15	9:22 p	26.4	26.4	26.4	86	23.9	4.0	ENE	0.24	4.9	NE	25.8	29.4	28.8	27.9	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
18/05/15	9:23 p	26.3	26.4	26.3	86	23.8	4.0	NE	0.24	4.9	NE	25.7	29.3	28.7	27.8	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
18/05/15	9:24 p	26.3	26.3	26.3	86	23.8	4.0	NE	0.24	4.5	NE	25.7	29.3	28.7	27.8	754.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
18/05/15	9:25 p	26.3	26.3	26.3	87	24.0	3.6	NE	0.21	5.8	ENE	26.1	29.4	29.2	28.3	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
18/05/15	9:26 p	26.3	26.3	26.3	87	24.0	3.1	NE	0.19	4.0	ENE	26.3	29.4	29.4	28.4	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
18/05/15	9:27 p	26.3	26.3	26.3	87	23.9	3.1	NE	0.19	4.5	NE	26.3	29.3	29.3	28.3	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
18/05/15	9:28 p	26.3	26.3	26.3	87	23.9	3.1	ENE	0.19	4.0	E	26.3	29.3	29.3	28.3	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	24	1	100.0	1
18/05/15	9:29 p	26.3	26.3	26.3	87	23.9	3.1	NE	0.19	4.0	ENE	26.3	29.3	29.3	28.3	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	32.5	59	23.5	38.1	10.44	 .0696	0.00	23	1	100.0	1
