		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
16/05/15	12:01 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.9	S	26.9	31.4	31.4	30.9	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	22	1	95.7	1
16/05/15	12:02 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.4	S	26.9	31.3	31.3	30.7	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	24	1	100.0	1
16/05/15	12:03 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	23	1	100.0	1
16/05/15	12:04 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.9	S	26.9	31.4	31.4	30.9	755.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	24	1	100.0	1
16/05/15	12:05 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.9	S	26.9	31.4	31.4	30.9	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	23	1	100.0	1
16/05/15	12:06 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.9	S	26.9	31.4	31.4	30.9	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	24	1	100.0	1
16/05/15	12:07 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.4	S	26.9	31.4	31.4	30.9	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	23	1	100.0	1
16/05/15	12:08 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	23	1	100.0	1
16/05/15	12:09 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.5	35.9	11.33	 .0699	0.00	24	1	100.0	1
16/05/15	12:10 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
16/05/15	12:11 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.9	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	24	1	100.0	1
16/05/15	12:12 a	26.9	26.9	26.9	92	25.5	0.4	S	0.03	0.9	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
16/05/15	12:13 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
16/05/15	12:14 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	24	1	100.0	1
16/05/15	12:15 a	26.9	26.9	26.9	92	25.5	0.0	---	0.00	0.0	---	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
16/05/15	12:16 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	24	1	100.0	1
16/05/15	12:17 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
16/05/15	12:18 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	24	1	100.0	1
16/05/15	12:19 a	26.9	26.9	26.9	92	25.5	0.0	---	0.00	0.0	---	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
16/05/15	12:20 a	26.9	26.9	26.9	92	25.5	0.0	S	0.00	0.4	S	26.9	31.4	31.4	30.9	755.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	31.2	64	23.6	36.1	11.32	 .0699	0.00	23	1	100.0	1
