		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
15/05/15	2:40 p	27.1	27.1	27.1	86	24.5	1.3	WNW	0.08	2.2	NW	27.1	30.8	30.8	30.9	754.0	0.00	0.0	47	0.07	47	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	23	1	100.0	1
15/05/15	2:41 p	27.0	27.1	27.0	86	24.5	1.3	WNW	0.08	1.8	WNW	27.0	30.7	30.7	30.8	754.0	0.00	0.0	47	0.07	47	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	24	1	100.0	1
15/05/15	2:42 p	27.0	27.0	27.0	85	24.3	0.9	WNW	0.05	1.8	WNW	27.0	30.5	30.5	30.6	754.1	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	23	1	100.0	1
15/05/15	2:43 p	27.0	27.0	27.0	86	24.5	0.9	WNW	0.05	1.8	WNW	27.0	30.7	30.7	30.8	754.0	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	24	1	100.0	1
15/05/15	2:44 p	27.0	27.0	27.0	86	24.5	0.9	W	0.05	1.8	W	27.0	30.7	30.7	30.8	754.1	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	23	1	100.0	1
15/05/15	2:45 p	27.1	27.1	27.0	86	24.5	1.3	W	0.08	1.8	W	27.1	30.8	30.8	30.9	754.1	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	24	1	100.0	1
15/05/15	2:46 p	27.1	27.1	27.1	88	24.9	1.8	WSW	0.11	2.7	WSW	27.1	31.1	31.1	31.2	754.1	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	23	1	100.0	1
15/05/15	2:47 p	27.1	27.1	27.1	88	24.9	2.2	WSW	0.13	3.1	WSW	27.1	31.1	31.1	31.2	754.2	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	23	1	100.0	1
15/05/15	2:48 p	27.1	27.1	27.1	88	24.9	1.8	WSW	0.11	3.1	WSW	27.1	31.1	31.1	31.2	754.1	0.00	0.0	46	0.07	46	0.0	0.00	0.0	0.000	0.006	31.7	62	23.5	36.8	10.97	 .0697	0.00	24	1	100.0	1
