		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
13/05/15	12:01 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	22	1	95.7	1
13/05/15	12:02 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:03 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:04 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:05 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:06 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:07 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:08 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:09 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:10 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:11 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:12 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:13 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:14 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:15 a	25.9	25.9	25.9	92	24.5	0.4	ESE	0.03	0.9	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:16 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.9	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:17 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:18 a	25.9	25.9	25.9	92	24.5	0.0	ESE	0.00	0.4	ESE	25.9	29.2	29.2	28.6	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
13/05/15	12:19 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.1	29.1	28.4	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	24	1	100.0	1
13/05/15	12:20 a	25.9	25.9	25.9	92	24.5	0.0	---	0.00	0.0	---	25.9	29.1	29.1	28.4	755.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	31.8	57	22.3	36.0	10.08	 .0700	0.00	23	1	100.0	1
